0,1
0.9853762656450273,0.9873799070715905
0.981673473119736,0.9979647209867838
0.978988599777222,0.9996069911867379
0.9962000388652089,0.9958082810044289
0.9894518375396731,0.9877955555915832
0.9980924502015116,1.006351989507675
0.98190510571003,1.0117531254887582
0.990966744720936,0.9961660884320737
0.9988109942525624,0.9893722504377362
0.9929489389061926,0.9883529916405679
0.9988194860517978,1.010468122363091
1.001511996984482,0.9902069956064226
1.0189903587102895,0.9972986264154317
1.004895504564047,1.014087627828121
1.0024820663034917,0.9936894148588182
1.0055727869272235,0.9981242995709183
0.995155853405595,1.0149328723549842
0.994719288125634,0.9935395032167434
1.0035239990800622,1.0103605329990388
0.9826347619295125,0.9940564010292291
0.9946671985089777,1.0146860003471379
0.9911372825503351,1.008571290969849
1.0168948739767074,0.9889741644263267
0.9981860430911186,0.9790717378258705
