0,1,2
-0.13538011327218263,-0.04993143704533576,0.06259446380583567
-0.09908356605124302,-0.007213287833629678,0.03914455062224931
-0.04969919596825584,-0.01341749142243237,-0.00451313850305235
-0.019284842939653157,0.01370051139798617,-0.0022113842953017104
0.0021379549203196513,0.008704661208247921,0.051596691521846094
-0.023659451684445054,-0.02572505934714331,-0.05504695135939636
-0.010585417304187994,-0.0008455067077846046,-0.004017754036965082
0.0006087623618077354,0.021202291769490345,0.017278915478079193
-0.013705035299062751,0.014217383876726608,0.010867127216703631
-1.1585619533460711e-05,-0.0,-0.0021960882915630364
-0.0136416210718453,0.17151104598157207,-0.007130777753128759
-0.030866617999970924,0.0,0.002518059924632776
-0.0,0.0,-0.006919804831444776
-0.0,0.16027062611121445,-0.004201822297173141
-0.020316566728055485,0.0,0.0211629800811991
-0.01852540602162478,0.0,-0.010573908444725277
-0.027289859086275126,0.2517274290323257,-0.031904899418392474
-0.0077660384271293625,0.271931744813919,0.024590403454654908
-0.07127862350642683,0.24484622776508336,-0.019436090405977935
0.01912307943776248,0.04623909959194267,0.043762575887890565
-0.036086452826857573,0.01269062039426111,-0.02670191969722241
-0.03026115410774949,-0.0094789427483149,-0.003314438009178744
-0.0,-0.00301851855262103,0.0014058629473016615
-0.0,-0.0034483447145640667,0.006410294788582349
