0,1,2
-1.2241237539062766,-47.747480170120355,-1.7679749752179674
30.00095675411768,-32.82151147566774,18.526761935289457
26.735130060588062,-15.22679988599669,-25.368168439259293
-1.6970283406078508,-9.635704898196082,48.717059656576424
-13.603459829439664,-25.492281452857608,41.50100555831247
-17.61785196063379,28.429910096511364,56.756044912010054
-5.355761572126482,22.81688296212127,-61.195732659501935
36.36398868373706,-9.767813573662778,-19.81869003125813
38.42530043738023,-16.280306697792952,33.35536719881422
-35.699832578867884,-47.10435049477222,36.3509254573043
-27.8015799103768,28.799495850211088,46.62523720181984
22.481107734901883,-16.259876358370775,-8.685711151211045
-23.687716477276325,33.80397602547322,-27.696943709734498
17.581285492800603,46.4488890649954,17.531477609984847
34.534219843261056,-8.28064041596565,-29.95374627067344
12.492664655914837,-5.118426284160293,7.089525933331643
-11.220114272515325,40.355957459045456,-26.084918565530387
36.30048422021463,3.807328604737421,-38.07483873280399
36.08682960542053,44.69370987673213,65.23032553790432
-37.55364067436207,-26.177482402329712,28.823796207543538
40.29423789879645,26.187195892189067,-6.412307982205583
-15.746240220378894,17.79278621382643,62.71300416530153
37.98274034471636,20.202467527117904,57.61459854767165
24.411536181732686,-32.26256551283983,-28.127367759122052
