0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
-15.210502925952355,59.411690285828314,-4.564406233783348,-0.8237199859286459,0.7525272643494971,1.4110219833460675,-6.196300769608534,-2.792009468848554,-27.399970359098255,1.3484998955903702,0.3612886559955264,2.7462464892375653,3.8259339132245778,4.097270338009352,-12.262148727934045,-0.32112748942882086,0.25926512450544426,-1.5574920053261099,4.166140155843697,0.6230675133099113,2.2437016725947148,-0.20148130702043154,1.7210426430879218,-2.9953815841349387,-0.42843660765284863,-0.19685918309850114,2.03151648574112,-0.2778255173056259,-3.050240602101412,-1.9276299540423052,-0.4916067249171596,-1.0058887222370796,-10.864514512871224,-2.025337812756602,-1.5252526694199329,4.079521577080015,1.8257667168204987,0.6269235840451337,-0.15432923903995466,2.648593486697896,2.3856999434128463,0.9795451112540108
8.801432164061417,78.08268020597922,7.617550081985115,-2.889346796401712,1.598356040878854,-21.82614690358047,23.825716749714672,0.4519500754265602,-14.154147061929084,0.08528749499367905,1.912154821479361,-3.379747019702959,2.914015107863781,-1.7639169273762771,10.76573982708357,0.5635871827278583,-1.1218269603530342,0.8599741635588982,-1.6979686841981474,0.35567447577644473,0.27454787396339064,-0.3086801925355003,1.9926485940667926,-3.5951010944226383,0.12839148194427352,-0.9155129517416816,-3.9037039749669122,4.968962966577186,0.5186215109785621,4.855870551300576,0.2751314372011264,-0.8213472316714494,15.759934406727673,-9.146005595498531,-13.153508768183615,3.4521091362688816,-0.795410620376777,-3.8789777984009746,1.4760060534391226,-1.6441644851735195,2.3961697568061124,0.806332683697085
-13.119111877384787,-37.11800790100993,4.090121339455472,3.386798281890764,2.5224942698935635,30.29541614071902,-15.926331738974003,-1.7227639836912358,-0.8248697407447949,0.3707115220153998,2.3254974570361986,-5.4937241475992895,1.229390562583288,9.438891407194774,11.393117301242617,0.7455403188241264,1.1825508730892746,2.709373625597937,-4.043714867437508,0.5824254669831725,-1.4733895171748543,-1.305553445806388,-0.2085842256222672,3.6968768074619938,0.23539914194883504,-0.7836720874111636,-1.0570757605567547,7.936598380934081,2.7077195731821533,-4.465535286692777,-0.7036907747599279,-0.645396186611032,-9.200220155375181,1.5108657145841011,-8.125020457588167,1.11187952727344,2.6859116678621193,9.762927314940406,-1.570887224716333,-2.7902663195135275,-0.5374646676537633,0.8183144292917857
9.48164653376773,87.88670250220332,-2.9449950647885075,0.21278166484687144,-1.712175107831349,-11.45609809369483,16.70848521305024,2.570443557739231,-23.378687242113493,-2.8938556813981764,-6.419002316064763,-0.9033952364924502,2.4584387294620695,-6.162749151118585,-0.6274959609161339,0.02587566855463297,0.9455667146160724,-1.9754847429377054,-4.348121289516393,0.009317045255900047,-0.9322162959329314,-1.5130360637625975,1.3720749711811826,1.48975261960984,-0.9319807891966605,0.2559098897042711,2.5018948005289996,8.029813014514042,-4.198446680148507,3.7890172158091,-1.27890580255035,0.917887725269301,3.183270726570477,10.757987755311898,3.877245311861774,-6.382104288992259,1.0496515761926961,-6.862228333837177,1.3012204546561905,-4.460480904051054,-1.0833233255672579,0.988040967088136
-13.363598076712382,-50.72802346030416,13.510324453191082,4.31357262909445,-0.16137974158094748,12.068532375880345,-26.294358680013175,0.04160399713780727,-4.378675172057314,-0.44046856578221893,-4.629417208757529,1.7189346214116963,1.4454073999131536,3.053653455255203,6.661233396330525,-0.07018484523843882,0.9872785733962783,0.41872773342900116,3.4210176368926684,-0.1257833455377948,1.2888927079997572,-2.207259376201494,-2.1013423286677173,3.50379941934999,-0.2893234514467937,-2.4168838863527355,0.9950095048141003,8.491920017195737,2.259675589759407,6.0028844325339605,1.2183273969529087,-0.22411126592035302,-8.642611408867385,-10.347324088055197,-6.699562567338887,1.9611377932411314,2.531090567939498,-13.952179414816843,1.244539120683901,2.5177048328853378,1.1764524787685415,-2.083887885921966
7.43229140846892,7.741774834402264,-17.572418168905443,-0.938422884047017,2.5563636443308653,18.54992918661126,0.8815064099873524,0.8985942085892265,-24.03264027812576,-0.5590346777923072,5.85907492311402,-4.366315211067542,4.0481392097927635,7.797688299357514,5.107355016089604,-0.21231142581511364,-1.142182855791009,-1.207259195911272,2.1593284116091533,-0.10973008951000696,1.950586056523239,-2.0690016518092738,1.631680495657991,2.9241060567295936,0.49772164651930284,-1.5746447999467246,-2.3277118957850957,-8.539829817135965,-3.7690686877833577,2.9453378685034846,-0.023753406183435022,1.3180165414969194,-7.056404339709749,-3.6826484205859433,11.604285729985012,7.381169665119377,-2.4531833943311314,7.819058575809105,0.22010242513633904,-4.716695531890537,0.7179488951147173,-1.2324021500314832
-20.711969339227593,78.67641426926531,3.5458682143472373,-2.3755622535006857,-2.101961025679525,-13.036931756631837,18.766638596585565,-1.591572507894389,-30.098699487153862,-0.7724925208078108,-2.436581467859459,2.758554615562934,0.4704067287077267,-0.6112819395322937,13.06348284798713,0.5781245833012948,-1.0411741793821927,-1.479439404943762,-0.7224988966648342,-0.5998672387743667,1.6624342425242213,1.9523054602576106,-1.046179645268251,3.2914859994197654,0.11756432212218759,-1.4703754437705343,1.0205497882526622,3.382360410188051,1.8274088100751733,5.806953341005377,1.158202250583118,-0.4370870378524985,-2.2143028744367985,-11.34182739489738,-2.4255294882818195,-4.791113922941589,-2.3397633945610643,8.843681626676542,-1.8744924139648882,-3.53137118232591,1.0124859849607253,0.37623612600502865
-15.461634533141302,79.65901478561847,24.044708220997357,0.7242283027578056,1.0747633844464386,-27.09797675395113,24.943905207957428,1.0257138559905545,5.269982135544396,0.5231329858359235,-5.046569504470002,4.862215646776033,0.244648243582823,2.4173223247306783,-9.052951759165587,0.21525532304496042,-0.7326074335612012,1.5427518134620777,-4.232534066266275,-0.5258095998657071,-1.8602909299218866,-0.7210981817254734,1.8682416954462746,-4.004761838890562,0.12530220475550902,-2.4684494018887944,-1.0112038026071222,-3.9559900808604835,-2.8212145956353907,-0.2546027926929506,-0.44290123777033175,-1.2001999918158766,3.6275476547176844,-6.084511358749622,13.877113800712422,-3.7175852878995848,3.009470732722076,-9.481580020595725,1.763622475040769,-4.162764454621733,-3.034262786962869,-2.2540881350350728
-19.210840854465403,-121.44981979667004,-11.398405885081946,-0.8570639408110186,0.4412898135926717,28.049882285884358,-29.886930239746437,-0.8560464061206374,24.871089482831415,2.097435505184591,-5.758681623875259,2.4611648602500864,-3.449093064732847,9.983447259148384,-6.586431601827745,0.17829532114476565,-0.08235830016416434,0.07023485120669593,-2.5626786483608157,-0.19771334731661983,-1.4014782335719076,0.8424557116866707,-0.39146487065413993,0.7439046092596415,0.08212204445410798,0.8830907905537559,3.99439790306684,0.656998051938352,0.3902094162869165,1.4050570489126946,0.13281136866769105,-0.44707927939771297,-8.24979440615055,0.8664783939364717,-7.46612945297675,2.3664031774898744,2.3798362315245063,8.403448590085453,1.1227575906396503,-2.7302032636673217,-2.8729021034749813,-1.659014676733603
9.839917202684063,111.11531443799478,-2.8248026919207483,5.577685614974209,-0.9971125282547249,23.44398093445958,-36.294669803982444,1.0056175678526085,25.884956078540455,-1.4172382280701494,5.160517547722006,1.3923119177494456,-1.5103741843793483,-10.235962648432405,4.43519644896452,-0.20937902366917716,0.12233311301222694,-1.7720730361776422,-4.30660056853457,-0.5643994748485884,0.9075137528909325,-2.712229965675042,-1.0203928548609007,0.7464906315823194,-0.5084134047572872,-0.1449931955959789,-0.7350165780803222,5.434797215577223,-0.8113740801345464,-2.672760678493483,1.3607196645609836,-1.6490451780826074,4.558037257707035,2.9442537277722067,-4.4220689380763805,3.615880589769037,1.5631615806762005,-0.6618658815009546,-0.6935926306248748,-3.6818473509840834,2.278607844342856,2.7095361293461577
