0,1,2,3,4,5
66.37159321168616,73.36407324889342,3.5406118388845815,481.6194486785458,25.541531151493476,195.06344476394014
27.537782564422017,4.607592529440789,21.196860467255323,532.6272606692672,37.8642488473195,65.61371919258441
34.696262235438965,19.591594521385492,32.662495489389286,112.20747259138508,86.18667195226828,285.87320206076475
13.565970132002299,46.516453926792025,62.48083213536158,403.57771573012764,87.53351921510779,169.39810758131156
4.628288049752606,63.67135079262922,55.3563112680258,203.44394067166374,33.64073095172614,13.38377945270855
30.34265334957324,66.033981581975,65.12271394090283,29.986957200140303,68.09757971170929,5.328219862459349
38.862496924887026,55.51187649198228,21.871797707313743,113.6407214401549,51.27100749645144,43.727837829236734
62.06926408299959,18.329842574889476,23.89711321504952,370.32734487364957,2.9499691506950643,221.5078743748613
48.72477979666844,10.172046220404312,9.404317809374705,548.8163937887888,34.8811337197818,26.0735286055467
23.891092283871362,26.352823303311983,51.84873440096513,428.35452535699073,84.33374600138748,314.82908296119064
59.458070905571944,50.88498693328154,65.40124563128231,249.3209416011286,16.361873942979553,96.47579220962315
48.298466928576794,41.02649143865611,35.74284409351996,66.29304420460068,42.381064759056116,45.93749600317837
6.294355404159462,3.682207074925177,11.612301327953823,289.4328656910853,95.92663171539294,151.2042559491626
77.77885861925085,21.30265414936205,0.38664900077031117,440.5372796485571,30.958274131668524,167.75596357068417
58.88723593591694,13.35871174295035,5.301468679136049,344.76588284748254,49.337101864066845,266.902184471765
26.53987327243911,13.114320506400855,42.231238905975545,382.0121018695712,47.6162405140621,28.97312064331846
57.778458389142074,43.62460529023628,36.002237228253854,85.64403016131585,4.593701192181786,164.43918762039138
90.90134700000785,29.687781352165644,29.212189773556844,315.1404051270966,33.44721632243595,96.78011641879229
63.3416685083996,14.071638084669244,44.95801788476197,15.965184649113,29.897176961641364,270.7138605654728
67.2803166472146,16.599715899089425,69.50887181833004,358.26056583567885,10.03158876348863,306.6646468262928
47.4224106452599,39.36268631668011,79.62038028939163,530.4593501565668,44.1365898097279,149.53917810515742
25.549735957279697,12.198052812385832,2.4216381035378096,518.8512948858139,33.79335784822247,369.40730877387654
86.07644306971365,6.011686876005982,79.2397759486756,236.6185902913262,29.90412988340982,118.33979601002277
6.304311583718724,21.977796297058145,31.997194275301936,503.76203854237383,69.5659282006979,255.23834759220463
