0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.06,1.0073022501170634,0.977010142803192,0.9805129574193966,0.9853928347898289,1.010027857720852,1.0013258878126312,0.974109351634979,1.0194946693788605,1.018544135017731,1.01336222245854,1.0010244895652578,1.0008358014295013,1.0040973209155353
1.06,0.9993261193484069,0.9800891971588135,0.9842980385023703,0.9885284862289456,1.0109606906771662,1.0064736040864064,0.9783381330966949,1.0250971245150722,1.019681272466137,1.0128951106621726,1.0030018726318344,1.0085108700649759,1.0081826852358873
1.06,1.0039312011003494,0.9770465922355651,0.981951242906074,0.9865031155755867,1.007868496179581,1.0087280481268641,0.9807528436183928,1.0299357499461985,1.0210460525537957,1.0135147172139776,1.0017546948114082,0.9963189981715632,0.9997251244926102
1.06,1.0051887270808222,0.9780274671316147,0.9770210239174387,0.9827133559607144,1.0124805662035943,0.9952943186762236,0.9729454374313353,1.0087457476128088,1.0006787022169057,1.002815687752925,1.0010092243312119,1.0007478562880483,0.998771085290304
1.06,0.9977543761581182,0.9797610235214237,0.9787077993893326,0.983381500877284,1.0061094784736633,1.0058046057769021,0.9759622752666473,1.0288924314882086,1.0232256036558518,1.0104266549621768,0.9980629878805375,0.99362514766555,0.9955870337074788
1.06,0.9972703411430124,0.9801389932632444,0.978845554975441,0.984165292715702,1.0163377785682681,1.0013882520135642,0.9711133062839508,1.0217458115154299,1.021606517098884,1.0160007296823548,1.0062937985854161,1.0001537232305693,0.9884528639320717
1.06,1.0001077177515254,0.9770483374595643,0.9762419871135598,0.9824671049267171,1.006609516441822,0.9950428272427609,0.9734539985656738,1.007751339030339,1.0024916397597305,1.0005998151549744,1.0014218155801993,0.9971480975122523,1.0063035879097033
1.06,1.0006811798363924,0.9783391952514651,0.9730262129196239,0.9806178984905607,1.00880825817585,0.989394507962725,0.9738124918937682,0.9976322178040724,0.9937705350485561,1.0008621216453462,1.0020186194671754,0.9921963099484904,0.9829712119532494
1.06,1.0096814727783205,0.9756848132610323,0.9787262135905278,0.9847570498464798,1.009494482576847,0.9943262122696062,0.9799469256401062,1.001004545264395,0.9939260579103677,0.9978211673718499,0.9996465068944076,0.9945633129984297,1.0019932746660773
1.06,0.9981853543967006,0.9832940042018893,0.9823922528747547,0.9875517785030334,1.0090164682269096,0.9992304309303798,0.9814485478401181,1.0090927061178734,1.0075748404237177,1.005744651065252,0.9996112341012715,0.9996916230726973,0.9934504428512726
1.06,1.003670146390796,0.9777881783246993,0.9881420807382661,0.9904763372495209,1.0101040950417521,1.018504026194437,0.9822067797183991,1.0465486004676392,1.0389854646076138,1.0255417609001396,1.0022079088460745,1.0075798710830832,1.027415692051645
1.06,0.9929299536347385,0.9827554917335509,0.9815013236749646,0.9858479389225184,1.0078888568282127,0.9982573679749558,0.9716750502586361,1.0140204019147012,1.0078619851144586,1.0047310467322983,0.9996197530112875,1.0022247488721001,0.9919299307974067
1.06,1.0024123803526164,0.9734237003326417,0.9799214174265034,0.9857141979607315,1.014508005976677,1.0035145675685566,0.9723251068592071,1.0247620972726963,1.0171738134900254,1.0152042362683937,1.0032339243847646,1.0043244129123179,1.0000411583234348
1.06,0.9984141182154417,0.9801912587881089,0.9802101101844576,0.9845683656476135,1.007296133339405,1.0090334514527448,0.9730711221694948,1.0364199813022947,1.0330873146668453,1.0175650196985648,1.0048402745407046,1.005573223421317,1.010813812239878
1.06,0.9956987926363945,0.986171543300152,0.9797165193447135,0.9857021068318478,1.0138562980294228,0.9987854566229372,0.9753779363632203,1.0127652883704903,1.006949185375868,1.010708915323182,1.0029379601220263,1.00102959371481,0.9910799705777446
1.06,0.9991138323396443,0.9818571126461029,0.9774636647535684,0.9831009942490049,1.0091544365882874,0.9939363558930248,0.9761869621276855,1.0040567072992101,1.000613328872679,1.0024158986923248,1.0014760569720045,0.9968446304079284,0.9954269709232182
1.06,1.0040604160726072,0.9769410312175754,0.9806498194802216,0.9858339718513377,1.011629005074501,1.0011059471071002,0.9785247361660003,1.016546441701758,1.0144876156048552,1.0129433647494752,1.0048622703296584,0.9987792743332609,0.994160310289083
1.06,1.007246835678816,0.9786022019386291,0.9781912695468375,0.9846083190710094,1.0166428351402288,0.9869500851865406,0.9703808200359344,0.9913528662567831,0.9886609060295299,0.9984221599484588,1.006779769926576,0.9986305049476544,0.988250690296228
1.06,1.0045460264384747,0.9798342424631118,0.9878689325157832,0.9924734762963603,1.0139520868659024,1.0028906035425385,0.9766419363021853,1.0163654056761766,1.009340109476356,1.0106996303482003,1.0042467941435573,0.9982527646475244,0.9914356737075183
1.06,1.0051998917758467,0.9714986985921858,0.9774212578893476,0.9829961107692597,1.0062494987249375,1.0084219491876765,0.9769968318939212,1.0347596371895729,1.0299659625318986,1.0186182175063927,0.993884754663234,0.9919149671599179,1.0071028858998565
1.06,0.9922763538360598,0.9849458068609238,0.9790021548098521,0.9851479804555109,1.0123097220063206,0.9897627997786782,0.9696007335186007,0.99739743553573,0.997568646101664,1.0003027018274255,1.0064692096397483,1.0002684882931547,0.9911286354772199
1.06,0.9935103921592235,0.9824144220352171,0.9806629841150754,0.9843133810803809,1.0088563778996469,1.0001001507266793,0.9739625310897824,1.015962317777605,1.0152228954306517,1.008343357297022,1.0009921313232588,0.9969081193278203,0.9955716325856537
1.06,1.00347933717072,0.9767493516206741,0.975340148765054,0.9824449668393073,1.0172844910621643,0.983135104553402,0.9723537778854369,0.9833500059806354,0.9803343079008315,0.9980655366791777,1.0074874938335463,0.9988261060996474,0.9739007678972144
1.06,1.00033020876348,0.9765897172689436,0.9736476230848806,0.9801171819315714,1.0156337147951127,0.9936295657396336,0.9749853932857517,1.0063129986486874,0.9989253162683241,1.0049123352512255,1.0046586097535184,0.9961012215423514,0.9774613755027863
