0,1,2
0.009335049614310253,0.007121831208467544,-0.03030825388170061
-0.010420034676790257,0.013266481679488629,0.020505722480733346
-0.012902257751673474,-0.028885720059939834,-0.041753932517596626
0.012708344366401447,0.018892104014164746,0.021826185073583804
-0.02646495931595566,0.00493293945701434,0.00824597745223854
-0.05561096383631231,-0.0028944604231079807,-0.009610836919492327
0.02627822110801936,-0.01569073246987679,-0.0
-0.025340729109942894,0.020268647973881282,0.0
-0.02488155745714904,-0.009045334065541144,0.1171613447368145
-0.0,0.011724302997278835,0.14651043340563774
-0.0,-0.013186176666303562,0.12454322054982181
-0.0,-0.007969383344027914,0.0740361176496025
-0.0,0.0035089806649911126,0.009941855993979898
0.0033142136670649136,0.007537346111818832,0.0141765216687319
-0.0,0.004577917504458684,0.0
0.0,-0.018378119515570668,0.0
0.003462401423603323,-0.007772752573370845,0.1257821708917618
-0.018402756884694116,0.025667848329485654,0.0
0.0037315028272569273,-0.016998886471505825,0.10981783550232649
-0.03527635744214058,0.012143918353814454,0.1237783700227737
0.01247587060555816,-0.015774928967357882,0.0
0.0054183555096387614,0.029051619377758797,0.14067648053169246
-0.044413320556283,0.008770087031327756,0.16024934872984886
-0.029351792179048042,-0.026527396483458532,0.12331325709819796
