0,1,2,3,4,5,6,7,8
33.81796953690483,23.165025453929392,56.38326485585564,38.22441148142155,20.186850041263263,31.102901172070457,65.23404237937464,34.187744172926315,10.659655137690493
39.64612412685857,8.603923418617988,53.45034347553008,53.96241551464417,54.859016611739555,9.1107560423578,39.9205685178313,30.838270572349142,32.656693238780576
59.38160126545851,26.40088037290355,19.522454272780017,24.757924962653572,38.256621933454525,18.761186181255688,28.876017151116258,11.573764740965375,35.63982860325812
33.23795799093393,14.40739846552354,40.19689188752504,48.803680711378554,57.93104365819195,25.249167041914284,49.52188794330232,24.316571870198405,25.943475928893143
61.291930462018584,26.819423658417236,46.109185605122775,48.91686154125295,56.897566317537965,4.489788128787069,14.994370814265803,13.432608908778043,36.27833337033314
65.59581024371585,26.079779144470777,33.877194785054456,36.774815956502934,46.76069286731176,8.480584265122445,9.685082005891696,11.601175254140934,39.51631603841867
48.396199932553245,21.74354989341841,32.98284690715826,25.082317705639507,20.248103950055686,32.48282140937242,57.37822035209974,27.625723325012068,26.656929476519743
125.74812456920061,58.468679200188,25.9292368731261,10.500563687425933,32.730621203443626,18.374918043728332,11.45348302773406,14.824254918098518,67.28131473793606
32.78298969576614,16.30720698420124,36.93378426169092,33.262162984589935,31.102398874901088,20.48164289118449,41.0119856614536,20.53408631111445,19.529723314474865
32.88086097154406,20.547838580605607,46.97372369500434,20.310877358741994,18.19645579573773,46.439503329475215,92.48849784925525,46.32554081883172,18.559311516124286
25.27331288376461,8.96850570371732,41.45347818012558,29.443044063012465,22.270454740624345,28.346866802277717,62.24776917896274,34.968548569745195,16.64078038734081
49.5802300267748,10.10284611502083,33.92723331907996,47.086907587878066,62.476250681707235,11.013700748844887,22.16093411905723,18.81514508550784,41.016863500657166
25.140005922102986,11.44108559245719,33.11633652548044,31.06653192265766,33.441712247863904,33.02992514895099,62.00636287198168,34.1329072462281,24.638469279028758
82.53185357632972,31.50758411021496,15.97031248339355,14.955349206801834,23.23993037989649,41.14961202819229,61.03418718016478,19.884637479709426,51.080694198856534
41.615209373462775,25.317363657988164,44.64397561390952,37.29478140975437,30.06085815480166,35.474612043397556,62.31534436161734,27.653753954196088,18.3799603974033
54.5786873736536,24.08234752033419,40.336667290439934,29.29610749763113,21.238938212807348,24.878424529289454,57.09603924935301,32.36719354594165,31.151495543626247
95.9618968310143,29.853128102716457,17.51627024907623,22.626556016972355,46.81765191561521,14.558960082604688,24.908466382082327,12.592475963898275,66.48466918143055
33.143704722012274,16.664848517342502,48.77427258259298,39.209570923222344,37.454603434649286,21.52681438226559,51.802321293404816,31.154964928653083,26.601070038840664
81.98614679423379,39.522595876802235,23.020005483282542,32.06113021856728,45.31224394050088,17.013142784796848,25.76687430583392,12.09125040801487,42.56105775549759
47.77661917538613,16.098308523690648,38.19882129415374,37.3642820125401,42.09533675117408,16.040300374687963,37.071468945562884,25.214931364319405,32.33845778260837
36.880564500014366,25.130078771106678,38.05862004460119,24.751059675800256,13.28955162297201,31.289904290798255,56.99735378481666,25.71071953329438,11.831656387051599
61.19732271734159,38.23739319351743,28.828560428592,18.347248684108415,14.56033813457914,56.24511317996086,88.16281433199661,31.937648360112426,25.038002199761756
100.66051490187216,49.38503079140226,21.74402238272946,8.487613942631175,27.789413432133337,40.22199921538342,45.476605055568065,16.739253950962922,53.81549994019288
26.46518994880111,10.512743940135604,45.114441976845825,40.28833041084386,40.95205512614909,7.990219402467444,31.557357636905635,26.518270570848014,27.850353712310078
