0,1,2
116.58200689540223,102.46845532444792,98.27283279772907
93.98566611520778,103.47088140340323,151.08955756029292
78.03173127676826,77.50408486558624,81.58083877872114
82.34171387593955,131.69160039045082,109.54616119978671
121.59388175837555,85.57518371736222,118.24759327904158
111.2813682068863,62.56065251406375,120.5447822105933
67.54842110111862,110.16445174841988,96.53177994727463
121.91890928135052,89.9790804014221,134.5750245874026
85.30676844361838,94.51949047042886,93.5883685519771
113.2403342758219,106.97042809882377,145.65155434054563
75.49450929242101,98.06432176510191,124.3604497921468
66.87050512808646,109.57803332767271,131.22833839616334
54.59820295914507,123.08666115983115,125.20773926354885
71.00167465816196,112.54826353644594,172.7171001548259
125.20360371315039,130.2095952940076,96.72111529162143
114.0155280899417,65.02506579879912,135.63666231574217
56.36633838124114,94.24175211744961,162.78930732614958
94.08783115197716,102.40683863783204,129.42215506169995
110.41708843920082,89.44774788235922,92.73131006340118
92.66904842010773,93.84474429423832,128.18263245473747
97.89236713659096,74.98003473737997,77.79953654895617
124.23648335369298,129.69186730936786,137.07320313953528
109.80836714592738,131.0903048892327,138.2223772902861
76.38876658274833,73.66807803133734,112.4048739981449
