0,1
161.5756546922452,134.38186690862463
93.83175812524543,263.20236271211604
30.573424977557636,68.44018413169181
120.47807786911737,208.68163415514962
29.920138702865593,166.94756385596892
21.284566316273335,126.06995595465467
222.0359452743922,254.30927025470544
12.572962819693746,27.653064926995988
98.85479842537772,115.142820841439
261.2158880356777,62.88654075951754
282.3691994469228,198.07968789669118
50.13156494766618,175.20345768650458
256.48761415501906,221.33255926592463
144.0844227760261,10.19341125528561
163.49481116941573,156.85400877777192
194.97384998625807,239.55559649393766
23.987215377452642,55.543362594378976
145.053106322848,205.35313116430854
12.089858758520638,83.03162100951845
88.46632138345538,133.81821711254776
192.96948022006563,88.37014028644109
217.48023023598202,27.186186365990842
112.04416235184078,25.392469249030807
94.04804188898262,257.523664545986
