0,1,2,3,4
5.156698106958288,9.932187679255232,9.328565910670134,0.0,8.61715913125446
17.108182700787236,17.230211048584763,27.75502356630384,0.0,38.87066540068259
4.009771166179021,8.949215340910676,9.964232949373324,0.0,28.69377711506821
3.541342061074048,29.06705427945771,2.117261086078899,0.0,38.28622786032912
15.142422615776846,14.726463662058926,13.272804738457669,0.0,2.910398537462351
16.9324372107141,45.0884335483896,29.85057836481064,0.0,16.047549452886017
19.170527351681823,5.527585551865993,30.05716072503546,0.0,29.29688360016385
21.284958738959624,11.445525716207216,3.2746404964543347,0.0,28.63894112970348
9.499155059012487,29.90541872698721,3.2791115107198974,0.0,25.030273889659238
12.36803208748122,27.937875736149685,3.0777830969298465,0.0,2.0890808046762777
20.66192330186927,28.525474203142963,12.430753137957701,0.0,5.108241061605727
9.253285538635534,4.352878419270045,23.097303351348724,0.0,38.37102875289243
21.133787278200835,39.40692548023899,28.66973861781608,0.0,2.406503321956941
12.50616235790475,26.9607023172653,26.398235514830237,0.0,11.047874477416443
10.663219247706033,46.14190649283567,17.845419229087412,0.0,4.263754222521325
3.953979025623316,43.13946899145483,25.021669159931626,0.0,3.7562310901652163
19.094199579575875,16.149671156134875,26.882139670070394,0.0,18.567123400539142
0.5743794516498751,33.411584985194956,20.77991442843578,0.0,21.930236149511963
9.07448739312319,0.4226796366181895,26.40385283423469,0.0,1.3629903797275222
10.823119064844683,34.69841624903354,12.10572917993671,0.0,38.68912914339101
18.789549982248175,0.7850388705861355,22.479090003186464,0.0,1.8983497683956063
16.29099124431733,2.315343170826817,8.521464447061856,0.0,8.285906447580306
10.908690041921925,40.627715505263964,8.912938550298898,0.0,32.75348763679567
4.810181242829509,7.289269277536797,20.07263706609199,0.0,34.223973316965065
