0,1,2,3,4
0.9500000000000001,0.95,0.95,0.9500000000000001,1.0166612479835746
0.9499999999999998,0.9500000000000001,0.9510116308927535,0.9500000000000002,1.0188481044024231
0.9499999999999998,0.9500000000000002,0.95,0.9500000000000003,1.0149841006845235
0.9499999999999998,0.9500000000000001,0.9529704928398135,0.9500000000000001,1.0155955974012616
0.9500000000000002,0.95,0.9514600962400437,0.95,1.0172596499323847
0.9500000000000002,0.95,0.95,0.9500000000000001,1.0130590189248323
0.95,0.9500000000000002,0.9546484827995297,0.9500000000000001,1.0119674559682603
0.9499999999999997,0.95,0.9500000000000002,0.95,1.013730712234974
0.95,0.9499999999999998,0.9554811835289001,0.9500000000000002,1.0173994941636917
0.9500000000000001,0.95,0.9512709736824035,0.9499999999999998,1.0202618688344955
0.95,0.9499999999999996,0.9542874887585641,0.9500000000000003,1.0124105043709277
0.9500000000000001,0.9499999999999998,0.9511289596557616,0.9500000000000001,1.0122388418763877
0.9499999999999998,0.9499999999999998,0.9519164741039277,0.9499999999999998,1.0120375163853168
0.9500000000000001,0.9499999999999998,0.9500000000000003,0.9499999999999997,1.0111463356763126
0.9499999999999997,0.9500000000000001,0.9499999999999996,0.95,1.018120312690735
0.95,0.9500000000000001,0.9500000000000003,0.9499999999999998,1.0078984197229146
0.9499999999999998,0.95,0.95,0.9500000000000002,1.0090838432312015
0.9499999999999997,0.95,0.9500000000000001,0.95,1.014449455961585
0.9500000000000001,0.9500000000000002,0.9499999999999998,0.9500000000000001,1.0080132272094489
0.9499999999999998,0.9500000000000001,0.9515150010585786,0.95,1.021634321380407
0.9500000000000004,0.95,0.9561106264591216,0.9500000000000002,1.0195014396682385
0.9499999999999998,0.9499999999999997,0.9499999999999998,0.9500000000000003,1.010948764160275
0.9499999999999998,0.95,0.952484928071499,0.95,1.0179115798324347
0.9500000000000001,0.9499999999999997,0.9503874853253362,0.9500000000000001,1.0105907764285804
