0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
88.48533383837787,41.134763388167,49.29799771066449,38.80103466401513,16.299457855458417,61.15186560124953,52.703782815283795,30.39936013837269,6.525464933267379,142.8980447768614,34.964330397034345,40.5835977999154,0.0,34.96433044125157,51.57711991907317,45.238490806697165,26.199398882006143,52.59866215479636,23.12632631042611,15.391182472913597,33.147210601454645,44.87314956783929,21.79768043823154,21.83573155637884,27.518229440851595,19.59795869377954,34.94038749813627,11.415133930748683,42.99017717296758,31.501343694681328,43.92940574278002,25.814113866631406,25.201316975115468,28.826999992398633,51.81136805960198,18.48411586855859,35.96704553597769,40.36427475371636,20.41821255080095,20.52625671696554,46.01400658715983
71.34372347277214,29.45437393724029,37.81908431407901,26.589965831144408,15.699846672686535,46.07662522801028,41.40457773453132,28.697386058482422,9.97777433768327,116.28653812061364,16.978374183759712,19.707041467511015,0.0,16.978374194331362,25.087878997296286,72.96095188191595,27.184489710327448,58.37993241490658,32.23865367994359,10.36328994342209,58.34923721074641,62.948209279382205,36.70377749298148,27.697728669734285,33.84906694180381,13.415373180751835,2.4438608174942864,7.380529656680729,46.33219330354467,33.99563907059531,21.648381203409702,19.12106344571239,63.956861243840876,21.135953728732606,74.58604784051923,13.610309112718488,26.701398259837113,29.255644065524784,14.448934858374324,25.33995916106182,5.624786322622118
82.42963743551996,35.357980388364346,48.51606425850708,33.643761469298,17.50463333595086,58.875095057613514,45.05380445723583,31.65260357923903,11.654047305150621,126.11763585945009,28.6546097289921,33.25981486578475,0.0,28.65460973344162,34.368570343913504,53.51794836873817,29.493623840167192,65.63209781315082,35.32257675573104,9.994491785360228,52.35407675227699,63.27813462086821,36.85316242231123,21.952688652148094,31.813258077046175,5.597777434604087,35.09245989714146,13.96824097223011,31.9318899415853,53.20542427276456,38.23711449685877,24.64627084678185,13.791769327799447,28.7286983909053,39.195984845702625,17.82192432435065,47.198046268392766,52.65618509726217,26.34639517646386,20.668905310174182,39.59155172245522
74.13639409445443,26.655442972966608,37.46680606011286,24.293192795309697,13.492266324835114,45.3582643570204,36.04898995115508,23.593818473009506,6.7047503643813355,113.75585036874503,14.041503490847997,16.29817369600002,0.0,14.041503494019327,14.722019056715267,67.64319428455711,27.071981603462515,60.26532898445013,30.16440002685552,16.04672906806403,37.73945682542377,45.566920276329995,23.122187729315044,16.359965404574137,22.222818117311725,27.581405281693,32.32295579322667,21.576398188762266,89.41233869960729,54.92629877335254,52.08587757747778,22.461798473135413,32.23392377130258,29.8936760042606,38.84669094881526,22.35024879397702,47.48413334111039,60.35275864353873,36.5022184934764,19.65416902673827,44.091376855709505
86.66194871169186,39.98975373545642,51.805611903059976,37.92038230001412,17.335174531489816,60.75845780269575,40.446742507519,31.118680078153822,7.209003874394165,93.54496007260809,37.43798827147277,43.45480781727797,0.0,37.43798827692312,59.186434623858034,40.26227883823501,19.562012820960522,47.47299501288933,21.74930497264737,15.941495012531531,21.005104437970555,40.80027131560232,19.628523998902246,23.00576131202664,28.975132934196214,44.606657951768334,34.04822717306965,12.293400600239162,60.86709411678315,36.278636024073826,29.96333038524946,7.36318232096223,49.04620156061921,17.916299479872347,61.2118667053709,11.973883302296404,34.9257409865773,41.44654982077487,22.848131982118545,10.126697350145966,33.360742663138076
65.58862498928073,21.356905703729712,36.793689639470934,18.97240129612182,12.853868249905542,40.28389352953662,18.173282193822672,21.967776644338276,5.215272382389275,122.72871283043946,11.28031038838945,13.093217417411966,0.0,11.28031039419594,23.01628176785725,45.272752081851195,17.804732403581873,34.08892929462843,21.69953721867947,14.061918482339712,42.107348521594716,34.40696008335452,31.13011293591002,18.138469369440344,28.3857617037517,39.11598168542646,49.13837773585554,32.4878099445647,101.08155173048472,47.49753249643852,38.574856245531954,44.840892896425814,33.20178516075487,27.598361894612832,58.126357818428474,15.715735383105583,42.60254838320655,46.62737221505819,22.63754747023476,27.090885999069712,12.222626780175526
66.72662858762233,26.430141558125303,33.12011971593459,24.55578612914668,11.397387168443313,39.73723201297216,38.594643806783594,21.00822022243766,1.0265829930693124,122.21777917122137,24.98967047603818,29.00586752441916,0.0,24.98967049505715,30.81420597081203,56.226909632491086,22.18706079364408,57.56219956449375,29.635249752549196,14.929715092932364,51.2477378510896,46.404249262479105,35.118106322095024,17.088146533214903,21.806144763806966,13.263752828812864,20.70241265481218,5.083171408773538,38.55910732125772,37.911313857260964,21.9447578923877,15.547196178640284,52.992607179887116,28.822847886889402,77.16490648284179,8.111542947488605,48.39696659212117,58.95444466067984,33.692561135837316,25.183163348608044,7.642050253189312
75.51933062616826,33.07005611173111,51.16708931753228,31.76229458199147,18.515283680262208,61.26805260604389,45.46236653104328,33.43199055462217,11.302681375901486,121.44557626035,27.28538935925967,31.67054122187316,0.0,27.285389362525876,32.29626104435708,51.182436222737984,25.175367510263925,62.284972093273986,38.339339199260074,18.27522176225176,45.65809987708514,51.015919646473215,25.81243426538985,15.322341487827282,18.797229052920482,27.740148044224345,33.92514174963252,16.438839594105307,63.93134784767741,53.04100267439276,28.720441360945976,24.738794286941847,4.679663777735474,23.977626595981,20.29914886649245,22.23394835935845,43.007754375332155,51.628285330935064,29.17604806900974,20.25725752505153,45.32423320028365
77.1798513074814,32.43910851225698,41.310994696049306,31.048298165507877,13.92212253793047,50.316227177078666,40.93781860160476,25.143551709087053,3.0657093577890455,110.78700321366553,17.68156449453258,20.523244506222127,0.0,17.6815645036535,30.247567689865146,59.757320963943805,27.766928693202114,50.94451073468066,24.33069719872134,6.614433461464521,38.341688902361945,42.557274184356984,29.58909952853902,15.08583155342624,24.519510812062325,21.869545497954245,4.9781955825325435,9.169448813372718,65.28584364128744,26.734468047580673,54.06284651265862,11.745666216835264,26.61230366998627,24.209536827785215,12.492293822032721,21.496985551382906,48.86983840734385,53.491013402879496,25.949904689925614,7.1947012299285324,51.204919748861336
86.71305257253098,40.35847059425002,48.51569854816507,38.4839085516095,16.951814125562397,57.59966895154363,44.16700498083099,31.353479944164974,4.043788230544963,131.6780046322254,26.807052396082113,31.1153287102096,0.0,26.80705248677239,57.06647325684886,48.07325521185023,25.974735893892998,47.731415235610555,30.968256467504222,7.109029372225583,45.16389367123911,41.07549734678509,28.153708622716522,32.49612151354116,42.97475153072365,36.440209425100775,9.484860671546915,11.364760121543855,52.85359501186071,25.856312805175623,75.71392958928928,39.09256962473482,12.346998515759413,15.951615418866751,22.82731206629416,25.932178896721748,45.23721381194187,54.77574321674762,31.01716474558368,22.3049365566025,51.920428304983226
