0,1,2,3,4
8.86090879142093,23.157443486367296,13.344145425596869,0.0,1.4067304588321905
0.1740813089668917,0.5219201047360567,18.372084937637883,0.0,12.626729477146622
17.378023566334527,38.792447297370344,1.3771247432716205,0.0,5.127724100243447
12.46274972018462,25.455154484173704,15.419153044601185,0.0,36.0058620934104
17.96981207823555,10.276730884471498,21.689726417617855,0.0,4.771060935388625
6.223816439737112,32.10344451969412,3.034067560750894,0.0,21.56479441922347
6.019371247666247,20.974195112413625,1.5309487722458004,0.0,13.728644358059476
14.74976561843567,16.625824961966508,25.497864251962806,0.0,27.928359492617574
7.1380330924435045,15.748682076885434,29.32318582515227,0.0,14.978040062164041
3.8364140245586276,45.18216115910004,10.881426766982127,0.0,37.70887440593338
5.543081750639174,7.953305333564703,18.341565988651396,0.0,9.608251699551076
13.638443760832454,25.97552395321607,14.569044551184163,0.0,4.837927809848153
14.21400295998979,47.19908501742885,18.665618410003617,0.0,37.939697587086044
16.43259631080773,44.9186442710247,16.096270004070266,0.0,28.79487912891189
0.930475123661023,42.362063860279314,20.130180511112954,0.0,20.708006784326535
3.08613872832557,42.64097748431202,15.715830794938608,0.0,24.295234613929296
21.334225968245708,15.649725720215907,30.575264231079164,0.0,37.99433987400376
3.9453703003688987,37.85828937828792,0.2617175426724902,0.07361922258627841,33.09849418135149
3.5322722434019775,39.511129503084014,8.186035843547048,0.0,32.79654984258531
11.141924488959981,18.79632923952797,5.737807939454543,0.0,3.1730609525681697
14.04671152113589,13.082214675519177,15.45417005453798,0.0,35.85958027420638
19.24742414507073,3.3862545760404927,25.391792632693065,0.0,1.720289901551375
2.484968955950051,13.337719749863929,28.79619676053657,0.0,0.7264496802592424
17.66900775276161,25.59978951803677,8.9714618623459,0.0,12.794425249791574
