0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
87.34163809923106,37.94890311817461,43.17066800405574,35.47276432649401,17.02882213610934,50.86412514926487,37.704177441677274,31.166796929095845,9.872946162343082,83.371110198459,24.75474683806429,28.73318830447314,0.0,24.754746863855907,56.303075986937024,48.88695196530812,27.284305017679717,52.01885560894739,29.344712677123795,19.757811940061526,55.04017384503301,40.00098636019816,28.49052684404488,31.47970181863692,40.41476884110656,35.02651356775759,9.35432317377186,9.59799963526,47.0407657546519,24.963233378390445,44.561451000271795,57.200688059136496,29.133348197960274,21.354361784543528,47.5767066113874,8.817737693788711,33.07165433501442,39.02028714493822,21.76072201645557,15.056849420343067,22.26693925782309
87.07883825109198,39.84798737840662,53.24410704804588,37.32797476130838,15.904998625930874,61.92133948228778,39.44368668759041,28.788817750405677,10.727182014112048,131.9306290878709,35.51582088746642,41.22372067419969,0.0,35.515820890590895,51.828316932759364,36.99744857495584,26.49533392942186,58.996162510439675,23.67483156528554,8.739012746075412,45.33198721767393,49.957691545718994,27.986501666528024,30.73278983557358,36.375683907038145,10.484250432811326,35.23162775438233,14.895590434857908,12.687185422320974,35.614120890493844,22.791147491289014,4.949255347292609,51.654091707865426,31.131330920745558,80.89127278562134,8.085398984584337,36.35745879259997,43.282548848872956,23.91915624906292,20.085071827024187,30.685909375624437
90.71614675297816,42.222488028446854,55.46310040929258,40.277386805970636,18.37144382950393,65.1954019766029,43.721228698511254,33.348571876297584,4.320256140986777,117.86582550705278,26.18482499658495,30.393100444988637,0.0,26.18482500290913,54.34692613547318,32.71685873932627,26.30992856378322,57.2386520236489,28.279835670459462,9.948039526896757,45.90853325062344,39.07226077747211,19.789328223821844,38.90719404861354,48.69223623381818,29.62389068508396,12.764224109871755,13.287794599171004,71.1045126381652,37.45205910985824,94.71369763979524,29.569557446126034,5.20176152699607,18.656213372812804,21.120319342903116,25.43214537499162,42.49625507990567,53.80628935807541,32.27829686797862,11.872185293518331,56.672386018658614
70.1231127258425,24.672187980058645,36.82165225329538,22.639549498720392,13.132835194413936,43.76040362286322,33.45824669762963,22.69812137505869,1.3402003871153911,135.7971382983016,11.77004647479424,13.661661088203864,0.0,11.77004647827486,15.368712820971664,61.69597294720798,25.24453443839884,61.22695363876959,33.95936157977466,16.799035990864475,49.526995255335876,52.88386764430114,29.79164495781918,13.809451688213256,23.187722835897613,11.557553972323264,20.065065215842438,15.79973609451431,52.42334897994571,39.79306598143621,36.483167662989906,16.063457230707172,14.691875174818955,23.317747339244107,33.93454847765855,5.343802137792144,32.56444434194113,35.1250097366123,16.59728613835699,23.719449921735457,18.23230051868927
83.15360810103779,37.97853701249185,52.0924444942495,36.24285641817192,17.604409131205866,60.06823806646603,35.9668048031313,31.992863970732223,10.294987954217563,122.75666037117196,29.627886537677934,34.389511162793546,0.0,29.627886545166803,53.324617131089155,43.406893704174216,25.850251152097748,43.262504438442726,20.451097427907637,14.190918098548783,47.25400451997251,32.91264136460232,16.873066458958895,22.72227244827591,30.21161730060184,28.738661389651032,14.735069701865525,3.9775897446157096,31.063139744184216,27.252318770886646,33.83065469069222,39.54165428360154,52.10129646605185,28.538526303733452,72.20863043711955,2.761674185836635,32.58632152409151,38.94442578567915,21.631768853604132,21.22207603242992,19.222622655165473
81.23586758909985,33.50676693999994,47.41802019648067,32.21487730039867,18.752456496952885,58.19373196536696,45.91257065755361,33.33624008513047,7.718186741223837,134.0129058204206,16.44072736274947,19.08298711885817,0.0,16.440727366209767,32.57779139383845,49.80353950871024,27.120088723128944,59.59066765520203,18.270890610112094,13.88046387579999,38.906343608285155,43.43136215762142,30.023802328174142,30.87898724949159,36.68135475866629,38.5362272551831,39.91878312727418,22.82717874787088,56.50629453941406,42.25385271038257,92.95849829725714,6.02370167412551,17.063140974717513,20.45267143542561,5.472504774860557,21.60929833959909,47.32943588367984,56.97540292787034,32.00109896058109,20.684732708006752,46.90181878809763
88.59466504132033,39.53643953515441,49.61584250696862,37.42898999450331,18.062216616957013,60.44542673154941,47.553843434499896,32.57607862424485,4.397298189822199,107.5369834349938,26.712097114497503,31.00511272843704,0.0,26.712097130166256,45.9649585339551,42.78935556261114,22.329613530985146,58.84317688343113,22.9514832621699,16.786414526742004,42.27346520109925,38.40389080143275,30.535881250641182,17.77831517400947,24.87077938023985,25.513725194571347,26.121886415496963,5.763000019132781,58.60298497237905,33.23191530586954,55.57614692101978,34.31846996976052,8.259908516543755,31.827350112681597,36.13990561932927,22.879393623971826,38.139337429698344,39.128929103662855,16.75996568958545,6.169405422564388,52.5478087086654
73.635054202761,30.382730933335612,37.58342429839876,28.753898774162163,12.858320301475809,44.30630892493314,36.0917689494302,23.99482958638747,9.473536879819859,78.19892670471211,26.77715469209765,31.08062598727414,0.0,26.77715470556742,37.86864713333028,53.145864383445605,26.817233801532538,57.34103315221203,36.704329508972215,12.09050356076201,47.79462401916429,48.5130460617185,35.90143024544547,21.19506886130583,29.1002930085762,17.767567122088884,18.200824521940323,4.312463937877585,45.084983118013476,39.63899013312025,40.14878258048182,32.32224524842112,54.69245725554247,30.361138387274934,83.61743392736784,4.088161256214742,33.45902984996934,40.57105175920185,23.324450402298062,14.522416168493582,11.124833804319715
81.61885986111182,35.46981274925525,49.07443259472185,33.128885385369465,17.307411078918502,57.46763626588927,38.5393131708786,30.874846941325973,2.840168069635701,121.84035214939377,28.418591539611647,32.98586518027883,0.0,28.418591540543204,43.089098264237975,36.38235547213023,23.54895820541374,57.39481734447832,26.406488820731884,11.96844201268297,40.82645191740429,49.12238010747892,22.42719517446425,29.152184163192597,34.17185223481571,24.706087704608795,13.111635937326643,9.76305122908651,64.65912894635258,35.39118390547908,19.63746822844119,18.24754432018612,68.57209687717099,30.25742817750071,98.18189805628764,8.331887210276948,36.33579856593814,39.63862262192128,19.162013075788863,23.506522565075855,9.604243477962575
72.05394417991725,26.489784570927906,26.20739816044553,23.640396954010715,10.192998950004469,32.531040596991964,33.99037497369189,19.092144708845147,6.071296226652612,98.21869222512383,5.130086356608491,5.954564525264425,0.0,5.130086367137191,18.968785590460417,75.35771894470696,27.36505369410141,50.424594095642114,25.35934394161343,6.159934490476434,36.74766028833275,49.84399311142832,39.47413027462926,25.18471510797872,29.856230193380668,34.32345603765643,38.635291159081696,27.78504195435784,87.33235044032587,26.545142504361667,85.0367146776965,22.01858105174625,13.479694241912817,21.23417694871146,14.748059429416452,8.265351830402059,38.47128466541765,47.91672770082236,28.75183704856778,15.14080073800558,25.826142956118698
