0,1,2,3,4,5,6,7,8,9,10
0.8898910816775427,0.976474594824016,1.0,1.0,0.9820167192466698,0.9626382487681177,0.8456616776529348,0.8599104779619211,0.9767416392431695,0.9958768410924183,0.8971753723363661
0.9202662686109543,0.9699521043027093,1.0,1.0,0.9785756630609985,0.967346400928241,0.8532123216278148,0.9160553095141569,0.9818343323165101,1.0,0.9374599731190637
0.9548014187792677,0.9712265537217525,1.0,1.0,0.9791087092875647,0.9658979591836122,0.8574021560857131,0.9726417376481242,0.9825697625202828,1.0,0.963773241556339
0.9566456355021912,0.9738760036090736,1.0,1.0,0.9381778916775018,0.9611642265273665,0.8706642845782844,0.9885662121881666,0.982741996980034,0.9989451059932327,0.9658046793463968
0.9622019265536919,0.9728843361917493,1.0,1.0,0.955302333674562,0.9598810438518924,0.8838344559995633,0.9907613711861865,0.9845486964886173,1.0,0.9707925465757571
0.9602560898143444,0.9675227076560583,1.0,1.0,0.9740336763830199,0.9656508757751584,0.8933201535771479,0.9884369192999536,0.9841469519761681,1.0,0.9717398341019913
0.9517044823880014,0.9641384247957347,0.9600745450559088,1.0,0.961039965691196,0.968200438150257,0.90520131982385,0.9803289205306908,0.9638953796491241,0.9689761017320763,0.968132254552987
0.9618239670308969,0.9660061468431009,0.9422714317035739,1.0,0.9753524846719387,0.9609787029226291,0.9160821633785026,0.9804769371672616,0.9762922287774283,1.0,0.9545387443578542
0.9624046953639442,0.9198728135097677,1.0,1.0,0.9783228842771533,0.9532109797831283,0.9238698237988184,0.9753416447508666,0.9785524765392033,0.9948563388344803,0.9621485214827068
0.9579059655294896,0.9041839246208787,1.0,1.0,0.9775982326024754,0.9503837960102915,0.9279590634789858,0.9632390356739099,0.9781022076401972,0.9929925395404656,0.9681352717609797
0.9592163381643277,0.8862950357319899,1.0,1.0,0.942076220023859,0.9481621648025602,0.9172169251142059,0.9565519056585624,0.9779208637196087,0.9924281070473762,0.9638137997898326
0.9610004461849423,0.93370170426256,1.0,1.0,0.9243152137345508,0.959625281473478,0.8841603213406211,0.9886464780236333,0.9793310566950061,0.9965944242364224,0.9653287537136459
0.9588318063526009,0.90450170426256,1.0,1.0,0.9365513533064426,0.9693598441915905,0.8180471137934512,0.9694057661184233,0.9783464919988943,0.9913639323838552,0.9612668628252781
0.9616764576943536,0.8947683709292267,1.0,1.0,0.9594032930401157,0.9592689583670516,0.8011414534160928,0.9718532237265388,0.9822186976045428,0.9928810291808804,0.9656982027180756
0.9524390975394444,0.8641683709292267,0.9877658408243807,1.0,0.971453426205434,0.9457134028114961,0.8109630353690694,0.9723840074263121,0.9665080057806436,0.986742024576627,0.9697730806876597
0.9671606295151978,0.9038243948421864,1.0,0.9834,0.978473060490247,0.9360245139226071,0.8216791210017115,0.9776517312378871,0.9726801124259995,0.9976092728423185,0.9618142997185739
0.9582287560430585,0.937014937434129,1.0,1.0,0.968045387534272,0.9140022917003848,0.8096916996180639,0.9836225306942491,0.9795953208101571,0.9916018183367277,0.9703417433881669
0.9553862885114534,0.9575392258107552,0.9238324928743696,1.0,0.9761920566729972,0.8894689583670514,0.8209270026046526,0.9844248307765602,0.9825587295340119,0.9989091010544922,0.9654963147540955
0.9500945799960138,0.9606724221691239,0.8984433238324928,1.0,0.9602297925220538,0.9137472208233096,0.8277149145618176,0.9578517108467203,0.9663197358233201,0.9949710874533921,0.9672366994687734
0.9567169096447564,0.9625145445662776,0.9795658846744134,1.0,0.9667311340762558,0.9452736682254161,0.8346654810155713,0.9776584802563588,0.9565713081503642,0.9633332887250431,0.8176642372894267
0.9636500408459028,0.9667000567694972,1.0,0.9639111111111112,0.9728525138748668,0.9662300657995665,0.8249170533426153,0.9848467436029369,0.9425335723013076,0.9922796469468387,0.7812906350092249
0.9586879293568918,0.9561655394133004,1.0,1.0,0.9737517474132216,0.9585229639888407,0.8308576919470194,0.978662071462675,0.9004203647541378,0.9956330380498493,0.7691661009158244
0.9613458078300311,0.95989127404629,0.9718921289190967,1.0,0.9774298878694963,0.9612628524425861,0.8393558149915072,0.9743060805255447,0.921941179484824,0.9952641645990612,0.8066835475050695
0.9613458078300311,0.95989127404629,0.9718921289190967,1.0,0.9774298878694963,0.9612628524425861,0.8393558149915072,0.9743060805255447,0.921941179484824,0.9952641645990612,0.8066835475050695
