0,1,2,3
0.9996281597763301,0.9818393403291702,1.007493215799332,0.9770634150505069
1.0047204035520556,0.9788012522459031,1.0090561211109161,0.9715724289417266
1.0017476659268143,0.9801004123687743,1.0177256643772123,0.9735083687305448
1.0073130978643894,0.9733004975318909,1.014499705433846,0.9749864339828492
1.0026070349663496,0.9748789167404175,1.0149589505791663,0.9743414950370788
0.9997695251693948,0.9831366837024691,1.0079948237538339,0.9750961112976075
1.0097735297679902,0.9778931438922881,1.0111780640482904,0.9877609381079674
0.9983267729729413,0.9756163758039477,1.0148389914631846,0.9727564918994902
1.0010596784204244,0.983475677371025,1.0046459883451462,0.977712577581406
0.9992703879624606,0.9801083785295486,1.005658059120178,0.9678505778312679
1.0043422183394435,0.9759221065044403,1.0132318744063373,0.9709632778167722
1.0037924160063267,0.9729871350526808,1.0148972553014752,0.9747705340385434
1.008309270739555,0.9845139926671983,1.0051033367216586,0.9766216087341311
1.001662721708417,0.9759146392345426,1.0048181937634946,0.9721354818344113
1.0058810628950594,0.9807404339313504,1.0123142066597937,0.9798160445690155
0.9964280452579259,0.9791840624809265,1.0188106447458267,0.9682090497016909
1.005266875475645,0.9704443526268006,1.0157845443487168,0.9766650319099425
1.004139661937952,0.9726980268955232,1.0123259118199346,0.974873183965683
1.0097193151712418,0.9758460175991058,1.0100625360012054,0.9759783577919003
1.000941397473216,0.9831971031427383,1.01341859459877,0.9801327633857727
0.9931925803422926,0.9803983771800995,1.0169631534814836,0.9748941731452943
0.9989426166564227,0.9874696654081344,1.0063361144065854,0.9800443899631501
1.0092072716355327,0.9793150705099106,1.0099034702777863,0.9793516612052918
1.0002486508339643,0.980789791941643,1.011929306089878,0.9809036087989808
