0,1,2,3,4
0.95,0.9500000000000003,0.9500000000000002,0.9499999999999998,1.0164472792297599
0.9500000000000001,0.9500000000000002,0.9503788352012632,0.9500000000000002,1.01259769462049
0.95,0.9499999999999998,0.9499999999999998,0.9500000000000001,1.011180251091719
0.95,0.95,0.9499999999999998,0.9499999999999997,1.008008749037981
0.9499999999999998,0.9499999999999997,0.9499999999999998,0.9500000000000001,1.0211327128112317
0.9500000000000002,0.95,0.9500000000000001,0.9499999999999998,1.011119580641389
0.95,0.9499999999999997,0.9517216295003891,0.95,1.0177750850096343
0.9500000000000003,0.9500000000000001,0.9533307135105135,0.9499999999999998,1.0192386005073786
0.9500000000000002,0.95,0.9501159876585005,0.9500000000000001,1.014822793751955
0.95,0.9499999999999998,0.951590809226036,0.9500000000000003,1.0192659797146921
0.9499999999999998,0.9499999999999997,0.9500000000000001,0.95,1.0105756118893625
0.9499999999999997,0.9499999999999998,0.9514666318893432,0.9499999999999997,1.015434816852212
0.9499999999999998,0.95,0.9531338930130003,0.9499999999999998,1.01541541442275
0.95,0.95,0.9510403260588646,0.9500000000000001,1.0200088577345012
0.95,0.9500000000000001,0.9523024171590804,0.9500000000000001,1.0154161587357524
0.9500000000000001,0.95,0.9537364512681962,0.9499999999999998,1.0209601492621008
0.9499999999999998,0.9500000000000001,0.9543683707714081,0.9500000000000001,1.0173007452860472
0.95,0.95,0.9556243240833283,0.9500000000000002,1.013186511024833
0.9500000000000001,0.9500000000000001,0.9500000000000003,0.9500000000000002,1.0118486564606433
0.9500000000000001,0.9500000000000001,0.952422249317169,0.9500000000000003,1.0184340484440326
0.9500000000000001,0.9500000000000002,0.9528817027807231,0.9500000000000001,1.0133888702839615
0.9500000000000001,0.9500000000000002,0.9500000000000002,0.95,1.0091553587466477
0.9500000000000001,0.9499999999999998,0.9510888248682023,0.9499999999999998,1.0136003535240892
0.95,0.95,0.9500000000000002,0.95,1.0129204593598844
