0,1,2,3,4,5
17.462608677822654,110.68492806743194,3.3682798780728995,437.78415029755865,68.943727290044,201.65672211304468
94.1954458633514,81.57847057631932,48.415337861871954,224.4154382540074,13.619478577241207,65.0042239027974
85.70467051601875,30.039142755179316,9.942443739190576,474.87610604775654,42.31693766294961,118.87686674378648
43.25360366474297,116.02945456428229,29.945504485845277,104.39444077697155,5.641157448340395,6.333194532857425
13.71780346123137,52.61734171627868,79.16735058262078,384.81081656812876,84.54081701341542,401.8738195897221
45.48550872267515,58.34325958580318,65.40495944872082,378.71375279148447,47.26627315419295,253.01474100713259
67.28429420870735,35.393531974547834,95.60746950034445,154.72225526386904,15.31146548388439,314.59684572424413
16.980965112576985,5.86123930915395,36.156666900893356,219.69334216622434,7.558573740708729,408.31597362238114
35.26116448855421,88.68956988225251,68.40508348400888,37.544896275139116,66.33406232478342,63.08792573823524
28.375378175343368,6.155189373848973,12.633661543954844,107.64006612986483,14.379632645582252,121.21729884502903
10.397239984095686,130.32635373202555,72.8580694036719,175.61910737507847,29.553911121561192,25.834443927038574
39.16746829135285,49.400162089843455,89.05023728109498,39.29543191914367,39.85226379417253,211.26522267998467
12.236143574738346,96.92085562402465,88.87294791395954,48.128532965373964,74.52161898218087,269.47409879178207
37.54183016574023,132.68001647444027,19.742308271089627,27.469571665552472,0.021661566151220946,128.59765013973012
51.18867683982343,100.37615553213264,19.262577322108143,103.19153747387611,42.22890856014859,140.16787639254594
12.965901849209748,84.5521167071515,14.013846288917497,392.87551869115464,30.000305172293807,397.82184759102114
17.402150031722442,23.30623614077756,76.84213540869858,365.0895773515972,70.6513567551018,40.550662043359864
93.27659116267651,104.87602834154914,58.01748425771063,258.2508568065476,10.17242813622411,298.7123757710435
12.15113517551657,74.55464935992366,91.20217074826529,188.14779694256234,10.611995030483978,295.3231239355137
0.4651879971831585,72.96404149992026,36.53987220608862,333.1160111505049,3.8134150218780194,100.85108140767599
53.10849637920598,76.64755255079432,17.68032570880941,169.60986467660118,3.903075044219184,181.17630167588806
72.9281289444239,81.97400056117637,94.00262388361827,50.865984418607866,38.70345248018147,265.61329542537226
21.717811199367965,42.62830858116621,7.890415066533607,354.32968839073146,52.94621713195271,201.7360303492324
83.42845220258064,126.90973353581984,13.757748059135954,377.6890839279815,48.64543333972797,214.8646961379403
