0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
1.04,1.0599999999999996,1.06,1.0587989106826923,1.0570105773717597,1.0600000000000005,1.055267805900851,1.0599999999999998,1.0599999999999998,1.0493350396839034,1.050624031860027,1.0599999999999998,1.050627132946444,1.0468091731628695,1.0481386221810285,1.0503098109414257,1.0350301272170552,1.0373301684549638,1.0034471806381762,0.9893800774817173,0.9426878015193288,0.9416012708357819,0.9411557588778434,0.9473151715496598,0.9939750527138304,0.9854482935826974,0.999549773157108,1.012159261190502,1.0226268374429446,0.9856219068605315,0.9654641603337504,0.9451804491256603,0.9437728896847263,0.9273318314097636,0.9279755305490779,0.933706110397265,0.9363655460460439,0.9421971979938739,0.9361590905147514,0.9352985479908724,0.9910034065430927,0.9505319030908329,1.002492234256811,0.9545433651202403,0.9911547025059463,0.947089328295696,0.9431596581492006,0.9422557372004269,0.9381782042575513,0.935478089759528,0.9695160114193283,0.9965415994226641,0.9835259201156057,0.987064199360338,0.9967999384638234,0.9382710219067872,0.9258970833173334
1.04,1.0600000000000003,1.06,1.0579302958547032,1.056295458106113,1.0599999999999998,1.0544257915653668,1.06,1.0599999999999998,1.05569198158315,1.0473465855440498,1.0600000000000003,1.0475652726052163,1.0422094693372934,1.043499071492194,1.038237654480645,1.0212375380960745,1.037056311094862,1.0059495540743206,0.9947309535476814,0.9403438335407587,0.9379472496260228,0.9374349487051009,0.9364588136936532,0.9563564214175709,0.9783684430927119,0.9932215238930093,1.006568175428036,1.0179822821388984,0.9409532802557316,0.9113031568796974,0.8996297017637297,0.8971955398322565,0.9138500346733821,0.9172700659818733,0.9231689170445116,0.9271172075307963,0.9383614496653959,0.926079907018565,0.9234723458323231,0.9691510288912679,0.9287869146418766,0.9955400396631808,0.9504913039200096,0.989204976695462,0.941558786220568,0.9365141570325244,0.9373186127188196,0.940948009152331,0.9485835639071003,0.9786553133158566,0.9871818476064662,0.9734132077951708,0.9790372539712837,0.9981686801043127,0.9160671407309655,0.9071665370016626
1.04,1.0600000000000007,1.06,1.0587709745083025,1.0580779826070974,1.0600000000000005,1.0559233099003138,1.0600000000000003,1.0600000000000003,1.046907092210974,1.0456076661098828,1.06,1.0478280057098543,1.0437978950796065,1.0452888060367231,1.0437931513050456,1.0401726302794574,1.0325012003667313,0.9954855741820613,0.9821799446574948,0.9357409845193158,0.9346192322970911,0.9345677424120332,0.9395967998534654,0.9672919962242014,0.9789247496887207,1.0003358862887324,1.0134001034115654,1.024678416233924,0.9464731502221022,0.9145112802853002,0.8889992031063965,0.886711415825486,0.9125754510384942,0.915496757096149,0.9199471526472658,0.9233376595616328,0.934440965895279,0.9219763501850115,0.9197525291019486,0.9644951554673071,0.9185397920077618,0.9906043216645564,0.948114612286995,0.9873262955014533,0.9416058138287043,0.936242356407263,0.9350910041067925,0.9322319507590878,0.9248147626504754,0.9648591588091207,1.0084432226399411,1.0040687640167452,1.0002030082999787,0.999389854874382,0.9088595854202144,0.9002526935491216
1.04,1.0600000000000003,1.06,1.0614862316176046,1.0566477820375857,1.0600000000000005,1.0559236446361213,1.06,1.0600000000000005,1.050038292435337,1.0471315258278844,1.0599999999999998,1.0460655477665108,1.0420511173203229,1.0406390749401586,1.0311554316356364,1.018828316010729,1.0790275859358336,1.0322897011944483,1.013084043331192,0.9556805564343905,0.9515573971618514,0.9505606882778759,0.9491390952106041,0.9818245967781299,0.9918436463675812,1.003785669398504,1.0141013583359066,1.0218206183123233,0.9667432949276552,0.9305330163692412,0.9119132516610354,0.90920900413196,0.9289252345416031,0.9329245115662915,0.9385772851919268,0.9422690378524239,0.9524891003303042,0.9413541373022014,0.9390193115542438,0.9853127611328965,0.9593555839226039,0.9979253065663882,0.9618113417198615,0.9948273916276545,0.9486347719524573,0.9497787939695506,0.949962945650059,0.9467203134301273,0.946406970700436,0.9708536932978616,0.9933722091572114,0.9795944033459479,0.9877257029035603,1.002547109105055,0.9370830629277715,0.9252897913029597
1.04,1.06,1.06,1.0566944786709953,1.0570721596077504,1.06,1.0529904693291987,1.06,1.0599999999999998,1.0492501674813621,1.0480570821665092,1.0600000000000005,1.0485080857776425,1.04266493929655,1.046594025110511,1.0510717822310263,1.0419824252739487,1.025192286994373,0.9886447037087831,0.9816184267763645,0.9298681842358635,0.9292275684410498,0.9283377881137175,0.9282046911334815,0.9297523661608338,0.968097664325256,0.9926479238493786,1.0059243554232984,1.015776565946555,0.9142247543138042,0.887136568065014,0.896126228803247,0.8948453352238772,0.9175679559868019,0.9210547318837159,0.9244194892870197,0.926035757490601,0.9308038622955108,0.9252089938030224,0.9253341623805028,0.9754937424488057,0.927767613579854,0.9960595552781129,0.9462704714511483,0.9858473004849768,0.9378306814571263,0.9287793596554644,0.9294934484305715,0.9300429677181032,0.9241569715432634,0.9710052568167641,0.9812631690051816,0.9658286779006556,0.9795845097023519,0.9987438583188248,0.9156406627368839,0.8980209185139605
1.04,1.06,1.0600000000000003,1.0588720233057112,1.0562239407455667,1.0600000000000003,1.057874383782228,1.06,1.06,1.0516312811829942,1.0522065069786382,1.06,1.0511647754119384,1.0460779633574022,1.0468057178154757,1.0401238318803752,1.0359030917622989,1.0370241824098845,1.0083729004690247,0.9991068165422217,0.9518601344522883,0.949263124505119,0.9480228275031523,0.9481531604177422,0.9800130038059117,0.9886299882291159,1.0051346606073879,1.0166254528134357,1.0269850309760133,0.9624370902316379,0.925484503530383,0.9192650292982393,0.9177327421446856,0.9269491371514673,0.9299573702621734,0.9372166883717498,0.9411771697436513,0.9510140184430261,0.9407968495900522,0.9385563062373014,0.9984472292634932,0.970540383763516,1.0060333677898865,0.961048904329486,0.9959359685014154,0.9505250782770537,0.9503400491991728,0.9507400633444663,0.9536203820173818,0.9447413436637434,0.9725008076865651,1.009693208326173,1.005509789132409,1.0021818131019937,1.0051355497790175,0.9456150979062922,0.9324662583633729
1.04,1.06,1.06,1.0620673765550783,1.0597707758831916,1.0600000000000003,1.0552222259855417,1.0599999999999998,1.06,1.0584888311458294,1.0467408147570711,1.0600000000000003,1.046678254002647,1.041208043754823,1.0430392470109242,1.0347951558572572,1.032495651789522,1.067505676373407,1.029190016407929,1.0110261292284233,0.9511508023978749,0.9468729630559398,0.9459451054325498,0.9430853988421058,0.9635295240738714,0.9841992896449686,0.9970286203423704,1.0084722913203537,1.0198238746718686,0.9478438926990771,0.913780162384602,0.913794644766338,0.9124552334698092,0.9261484196409022,0.9298962207014833,0.9347697440992652,0.9381042526437856,0.947595067781671,0.9371224523125431,0.935017875378483,0.9757847925879429,0.9432445219973079,0.9954355276449447,0.9578223404931092,0.9930654177652218,0.943330049005301,0.940706617460445,0.9431095080968914,0.9471801812933833,0.9547690473453477,0.9840784323108497,0.9987160531528935,0.991742094407502,0.9929440530638478,0.9992957803822843,0.9309019591403861,0.9248267617919057
1.04,1.0600000000000003,1.0599999999999998,1.0604775294095847,1.0569954281399454,1.06,1.0561876050111636,1.06,1.0599999999999996,1.049137204014783,1.0477183701027697,1.06,1.049195364661833,1.0440745819297232,1.0446238484936397,1.040736204049176,1.0362470751377963,1.060044314723584,1.025380176158193,1.010809035870086,0.9525030801732655,0.9499024780145048,0.9490480812655709,0.9515083875573052,0.9960317877720992,0.9940963403928341,1.004054524360227,1.0142703587203588,1.0213447844435022,0.9880983635639905,0.967441896034461,0.933504026527378,0.93122823792857,0.9256741123055379,0.9274455914270728,0.9343847040004142,0.9388857172732499,0.9509475675590418,0.9381402831584303,0.9349062636716908,0.9753993847127226,0.9453356467615128,0.9957727902978867,0.9605350744306195,0.9943791691303974,0.9463740013792706,0.9437444996649139,0.9465945273229313,0.9524893045432363,0.954425901863366,0.9707943981398518,1.0028685980471812,0.9959167719748767,0.9967736300161398,1.0006731955495662,0.9368232743525271,0.9328609476924014
1.04,1.0600000000000003,1.0599999999999998,1.057741253645954,1.0554022029653898,1.06,1.051201062574237,1.06,1.0599999999999998,1.0428984413930422,1.0375350763785933,1.06,1.0323491297076797,1.024911856593706,1.0239544017992168,1.0039040526891458,0.9909588466955392,1.0596665357619346,1.0072389118903857,0.987920745626636,0.9282879606499211,0.9231223118786264,0.9214814016635542,0.9130559096094036,0.8998684857287989,0.9576271893415434,0.9827851460143916,0.9972797341574879,1.0093967262210584,0.8786405401377002,0.8486810450342982,0.8671902650690219,0.8659963823905065,0.8840512368224082,0.8891534837263327,0.8992883148963077,0.9062148914880147,0.9250274033529912,0.9052301357527888,0.8995817153205435,0.9576201040325927,0.9169241665744503,0.9842627831405983,0.9358425061949471,0.9762587506010901,0.9338091453349954,0.9359368083423303,0.9314542646982255,0.9297745678844735,0.9244814529364535,0.9556221354962768,0.9963071928101976,0.9917063241607185,0.9908395933864694,1.0014377911529242,0.9060253542979301,0.9035277034404053
1.04,1.0600000000000003,1.0599999999999998,1.0561995193235014,1.0544994759444977,1.0599999999999998,1.048880424895075,1.06,1.0600000000000005,1.047436160322485,1.0496244702347872,1.0600000000000003,1.0489981875889487,1.0440717037222653,1.04554246508365,1.0390807507355342,1.0292134910383781,1.027818898256207,0.9935624369988871,0.98612367186457,0.9389498994321998,0.9397043189672384,0.9380978384391054,0.9264887040286589,0.9280824893262242,0.9691196124723139,0.9816633700505814,0.9935416960017671,1.003656681935499,0.9108219097991894,0.8769487406766255,0.8944736494084758,0.892584500232146,0.9254136491907113,0.9311214100264011,0.935806165945458,0.9382188682463403,0.9430682093755361,0.9380832604669521,0.9370341563947848,0.9935448793909262,0.9717157608595363,1.0009847084149741,0.9573299925012344,0.9933333343155523,0.9432894296206478,0.9381221551215903,0.9394486446002047,0.9399017119317721,0.9335238485312864,0.9665329155420511,0.9578021485341156,0.9400669680463137,0.9665634117828441,0.9955631554197483,0.9534088173981617,0.9459111757350986
