0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.06,0.9957663114368913,0.9850715425610542,0.9768630570031026,0.9822577148352003,1.0126675081253051,0.9851052495356432,0.9725469326972963,0.9870926082251633,0.9887947014598243,0.9977768079460183,0.9990206861607563,0.992714802312417,0.9653968639155042
1.06,0.9996643655747173,0.9800821250677111,0.9820005053264197,0.9863956437649511,1.0061726167798044,1.0127763345116623,0.979906349182129,1.039348595863607,1.0355632641211197,1.0188483625877867,0.9982698407235879,0.9961312737541181,1.0168661476844119
1.06,0.9965619460493328,0.9774692457914356,0.9805159385804249,0.9840972163950517,1.0086082145571709,1.0082259371187579,0.9671687030792236,1.0378799318194818,1.0339718211218616,1.0178910592420245,1.0029660647373693,1.0048234531473748,1.0122259417660844
1.06,1.0003103921562433,0.9853366118669509,0.9736129454384417,0.9820776993279825,1.018482286930084,0.9889103886093827,0.9811465203762058,0.9913381131570413,0.9944811615525703,1.006914646890304,1.006347997781189,1.001436001910648,0.9748107551937978
1.06,1.0016458716243506,0.9809349191188811,0.9825895224309232,0.9873793958259712,1.0132292869687078,0.9994614334564673,0.9784371280670165,1.0108353464564543,1.012186034423569,1.010676573709787,1.0071194251406406,1.0073367408953877,0.9932792682868775
1.06,1.0024806935340167,0.9780972957611085,0.9736980289735608,0.9801054518166276,1.0101817110180857,0.9861086696807743,0.9754307043552398,0.9891873488852851,0.986392014038898,0.9955028655957859,0.9965349443023326,0.9880441107446594,0.9680753963558076
1.06,1.0056254729628564,0.9782724297046664,0.9705338150213247,0.978787766838567,1.015150371789932,0.9909520145941809,0.9778625810146332,0.999693215027535,1.0032717855915523,1.0060239066047325,1.0065489459568413,1.0078017733456248,0.9926256510605216
1.06,1.000856523439288,0.9765101397037504,0.9806346545974403,0.9862410935687714,1.0170444566011427,1.005325631152426,0.9781963908672333,1.024600670656858,1.0186437626608225,1.0188783534476484,1.0074290722921593,1.0102987889699329,1.0031865658600847
1.06,0.999918046235107,0.9785903537273409,0.9827463320357064,0.9873540615694337,1.0180346637964248,1.00872697929607,0.9774732780456539,1.0313891359850023,1.0262064930794503,1.0224423534903366,1.0124332516820351,1.0157749840162926,1.0130835470426593
1.06,1.0023281437903644,0.983000613451004,0.9773350817637322,0.9824441375779489,1.0041967634856699,0.9914702303660812,0.9768327307701113,0.9981346987309008,0.9970908387087213,0.998307384124823,0.9934374171619189,0.9894038850470688,0.9867814454748682
1.06,1.001039593592286,0.9821316528320312,0.9756240097888565,0.9820075037059551,1.0091075712442397,0.9962536239404742,0.9747015190124514,1.0115893091150083,1.0041762903141018,1.0033074588924575,1.0039024638459815,1.0007967629539363,1.0025391400069756
1.06,1.0002679797261953,0.9887194755673411,0.9772020700721439,0.9797944956630246,1.0042243544757368,1.003620950153772,0.9736669945716859,1.0266516360170352,1.0224800828974756,1.0105754698070317,0.9978119919064383,0.9954411802807281,0.9870889056220138
1.06,0.9980719063431023,0.977954398393631,0.9763582230819745,0.9823015133763338,1.0096658542752268,0.9965524669963939,0.9768731641769409,1.0098802927864534,1.009289150060271,1.0074025179009167,0.9989416186539012,0.9948530198463094,0.9831472758835261
1.06,0.9966477280110124,0.9794456833601001,0.9832688510571735,0.9868988202592657,1.0086946719884875,1.0112393949543488,0.9745158886909484,1.038638835115351,1.033526890242969,1.0203775396038848,1.005162402034394,1.0076208567892662,1.0121131837316357
1.06,1.0033632578700782,0.97614798784256,0.9789145134069942,0.9854188105294371,1.0163935434818268,1.0019089306222897,0.9798388898372649,1.0179343732851847,1.0093273328685002,1.0100452075413546,1.0090287694068505,1.0083688025214936,1.000180695155611
1.06,1.0044103536009787,0.9754170161485671,0.9859307397171795,0.9891200278211001,1.0091210010647773,1.0152422791428264,0.9851880201697352,1.039423425700921,1.028564288418095,1.019185784615659,1.001866885494043,1.0018488038214828,1.0223457322083633
1.06,1.0022205317765471,0.9854704013466832,0.9821526486479382,0.9872637766042441,1.0078520873188972,1.00609310012554,0.9812637972831725,1.0235734391228377,1.018777031990848,1.0100346749334959,1.0024082222733213,1.0112848331696824,1.0200485924421248
1.06,1.0051442386209963,0.9781684243679045,0.9832957320266779,0.9871557509299065,1.0052854752540592,1.005508010241495,0.9805944252014163,1.0231384680704672,1.0132301505962693,1.0095943576487785,0.9920514949541717,0.9946975749817086,1.0085188612494038
1.06,0.9986917567998171,0.9821549504995348,0.9786166734802535,0.9847569399974629,1.0114939191937447,1.001124409713634,0.9755325675010682,1.018544926611902,1.014605653250836,1.0098448056013767,1.0052126205918603,1.0038929169792763,0.9989275107200369
1.06,0.9977648027986288,0.9826972091197966,0.981343750363841,0.9848637067480442,1.0086482813954352,1.005114964056557,0.9731506049633023,1.0272536028158648,1.0236234422374348,1.0131994929629848,1.0056292581454196,1.006532588257517,1.0111550855744804
1.06,1.0030157598108056,0.9798900592327117,0.9760819965651241,0.983454053985577,1.0150408214330673,0.990055728102829,0.9803511059284211,0.9926666946774919,0.9898520692340455,1.0008166076086438,1.0024630999633868,1.0054822668514807,0.9841068524191748
1.06,0.9955433192849158,0.9813013839721679,0.9822088678625566,0.9868857507323868,1.0150551694631578,1.0039160604398454,0.9813852155208587,1.0191153444935834,1.017120849463898,1.0147629378036014,1.0046826662373012,1.0015095460102976,0.9975667836722342
1.06,1.0013271375745536,0.9798927772045135,0.9815502873222222,0.9871740931735971,1.0092549023032187,1.0010803432915913,0.9863745614886282,1.0099964466001556,1.0086009609666897,1.0060842631274454,1.0026797251152268,1.0024377562038307,1.0074358531366845
1.06,1.0022556897252797,0.9812037336826324,0.9829107701881139,0.9868718343126947,1.0026117395609617,1.0125176899511588,0.9795569896698,1.0377822273985866,1.033665059539185,1.0156598422304515,0.9991528970996685,0.9996260529524741,1.0171068847566669
