0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.140436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004718999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004718999999999999,0.0
0.0,0.222404,0.0,0.0,0.0,0.0,0.01512,0.0,0.0,0.0,0.009408000000000001
0.011466,0.0,0.0,0.0,0.0,0.05498399999999999,0.023076,0.0,0.020664000000000002,0.0,0.0
0.019004999999999998,0.10264800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05132400000000001,0.0,0.0,0.0,0.0,0.019746,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.226352,0.0,0.0,0.0,0.023021999999999997,0.0,0.0,0.0,0.0
0.0,0.0,0.226352,0.0,0.0,0.0,0.011510999999999999,0.0,0.0,0.010673,0.0
0.0,0.036848,0.169764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006622
0.0,0.16656800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.019691000000000004,0.0,0.0,0.026951999999999997,0.0,0.022904
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013475999999999998,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016328,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008164,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
