0,1,2,3
4.344462401201845,12.961436439673124,2.3421976641788844,18.24364641551266
8.301612760557743,18.87651105396705,5.878714412793685,23.25039645106611
33.347879834446836,21.092066285243213,1.9750424944808118,9.604200519596692
22.303472851092383,26.35129688759891,9.827305491806994,4.308511704577282
14.296686689667688,6.531463645187078,16.411839388328236,15.244957713221476
4.014972153544806,9.954438275697576,0.570210171268185,18.248762211355785
27.123754373377622,5.136385350283099,8.130271382478195,8.008533297073532
14.275602748069856,27.05133622229614,6.559778539262353,13.93375262732595
19.378511429150528,22.949733302230438,9.319323272869065,11.639515914353034
3.093055032967765,18.932107923484217,3.9494877537755704,14.632419275300814
3.5417368438253796,22.756394511558963,15.272035027560612,35.47663834776389
18.317862591848613,7.310161132414259,6.284292555379754,2.344043171045559
31.3331881400565,3.2960810318047726,19.712295942518804,27.434289858528604
37.276333156605055,24.035153202835446,4.082080263260071,25.471437083489818
17.8977170494376,9.985525939051774,2.0904258977414205,27.237830211469028
0.1824323018565415,23.978923930419054,5.942967677552268,27.94074815239726
8.08345048110287,18.931964026978136,5.88004627389079,17.469994710783016
13.226584424479498,1.244354910245375,5.969127702165421,27.58702139048539
13.655861869896938,27.861508783274495,15.519712145921597,12.277924073226123
0.816891430989749,1.0792089624628938,4.989537322465719,17.1386327125232
20.142023641590466,14.872552278416212,2.8547227168085945,7.93941189654663
17.171131751764406,13.048516234400164,9.704711683493715,18.14649351969249
17.660813990979662,0.5709709880545358,17.07668113405629,18.607502559816993
10.685705956458584,17.99273213047232,9.986570597976884,0.7953666664030509
