0,1,2,3
15.32253076785619,46.50931607648355,14.155525990080143,53.83487621569256
27.359475249846195,68.40462123134094,35.10988572671809,77.10361133392682
128.911953848608,87.56659420813519,12.759215495203946,30.365373978719955
87.02684677097396,93.62624562662404,59.90396713972187,13.927871531915537
51.79849449124997,22.821247935454547,85.99326513042675,46.575077893392304
13.900678034941084,34.265500273325614,3.6127052386988323,58.684087946666175
104.76701581702837,19.843054054272514,45.226602184668685,25.276902709816994
68.30412737749471,88.46040559206439,48.8065087270769,49.451055174762836
120.19505674218921,87.27652054919555,52.84065440430642,40.841077734630396
8.457003538698393,60.243981545387356,17.427870674180067,42.95640133701271
9.722806396647453,61.698983727333214,59.229209907537594,96.1928152122732
54.834333541915704,30.889317859641874,22.940538998195215,6.117566507963823
129.45671811096318,14.886116166459084,91.38481640926123,77.23685844218963
133.5844409053628,96.24854610291891,27.479569082489963,76.54860836738597
69.94902800599318,32.562636251375785,15.837764953054034,91.15296281895144
0.620410083336087,86.72957198561004,34.22674192194328,79.84463416580114
22.796234164056848,73.58077421638623,30.65075111655624,55.636718028973675
52.14666349620473,5.0176247218848165,34.859772021048045,88.15016608189065
46.787471051292584,79.92245236761097,80.99071090557382,38.925466495797956
2.7728608026904245,3.3853203566165613,27.098517538194233,50.91381914412286
85.18378051118268,55.93661131731715,24.201379258770885,27.42847700386033
74.75240895834136,43.21099213857467,57.409994025755005,59.24720177598608
71.19011050050344,1.7492800192041025,84.56336779510261,70.3295924944879
27.870878261662405,67.44224999145696,55.145559866808,2.549812999240242
