0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.06,1.0066342589259147,0.9776113224029541,0.9756152346808936,0.982574450687653,1.0125782898068425,0.9914188370572283,0.9768694126605987,0.9981993867381814,0.9962992449344298,1.002457034963591,0.9991918703295752,0.9943261095391509,0.9815269220402004
1.06,0.9994826307147741,0.9803909921646119,0.9785732828304294,0.9843030478359854,1.0104265519976616,1.0015071399015065,0.9781910049915316,1.0176224831273872,1.0178027392589364,1.0108486134055403,1.0038930093760547,1.0046372584983816,0.9989531255672565
1.06,1.002487453147769,0.9746711134910584,0.9820664189493772,0.9875837588011627,1.0158410155773159,1.0017612508986875,0.9695466423034667,1.0215715583028873,1.013215777712717,1.0155680560408666,1.0078283715808745,1.0018707130398974,1.0013685655074336
1.06,1.0056137762963773,0.9785852539539338,0.9843559699762061,0.9893755623803407,1.0130178618431094,0.9992908790116752,0.9742074453830722,1.0117570108779512,1.0128285679150293,1.0131782516924843,1.004689370162307,1.0036327776912617,1.0072599217279723
1.06,1.0024887951463461,0.9794226109981536,0.9713761942938292,0.9795727243549261,1.0145151156187058,0.9833899033103958,0.9768669629096984,0.9838548161971845,0.9828843651758246,0.9965215488288729,1.0004052663075966,0.9951478716043987,0.9777025978542513
1.06,0.9992698483914138,0.9770700401067735,0.9773126914125511,0.9817518858558906,1.0180278170108796,0.9983951748982538,0.9719558060169219,1.0158837910443244,1.0083731105815499,1.0114616891584218,1.009290877387158,1.0104515587916996,1.0052164258957252
1.06,0.9949888561666012,0.9787843346595766,0.979191773502912,0.9843803404865512,1.0126567059755323,1.0067796966261977,0.9785899317264556,1.028122144866983,1.0189999711307756,1.0136063789728254,1.0055979769929007,1.0065479007054758,1.0150603489530188
1.06,1.0003732819110156,0.9780381798744201,0.9801983030503888,0.9846889092111635,1.0110434010624885,1.0061557037761806,0.9777198660373687,1.027497865816447,1.0202097535872325,1.0154397260793924,1.0022916398103374,0.9999378547653947,0.9926475446626603
1.06,1.0043745742738246,0.9753323245048524,0.979680847683598,0.9852849938243714,1.0145906537771223,1.0053859658974222,0.9768738937377929,1.026354345180719,1.0235344339731207,1.0203445052200466,1.0074792559072276,1.0117873836875748,1.0126546257063245
1.06,0.9997810242464769,0.9874214375019073,0.9765792268264435,0.9830935958676823,1.0151984459161756,0.98988653801797,0.979947029352188,0.9931298676377939,0.9980383174567837,1.0060651190134096,1.0041680298225142,0.9983541769715438,0.971217582842687
1.06,0.998811158016324,0.9758894729614257,0.9778714300599388,0.9831150528172132,1.0100554862618445,1.0032812589876674,0.9780558967590333,1.0220553425254955,1.0131480533334527,1.010123355922543,1.002717286276293,1.0000241943217365,0.9990345056493621
1.06,1.002715047970414,0.9733160829544066,0.9731650616409637,0.9798664357012141,1.0148429566621782,0.9964495280629986,0.970355829000473,1.0147087157836148,1.0158978351054295,1.0137403263788254,1.0061088111343126,1.002346083062076,0.9954203750221963
1.06,0.9973358572274449,0.9785087627172472,0.9756562214327427,0.9810028903269347,1.0117271891236308,1.0021616573915535,0.9730748057365419,1.024402601293691,1.0223457573818915,1.0127685571389813,1.0060916487795615,1.002931891404349,1.0028988963810535
1.06,0.9973784779757262,0.9813900256156922,0.9789977814395776,0.9843361328913092,1.0074704737961293,0.9953452423523393,0.970215799808502,1.0092962617722463,1.000059265262162,1.000600211240753,0.999878623910665,1.0027512299637777,1.00734017046739
1.06,1.006192635446787,0.9765230178833008,0.9842406031551496,0.9877165150350516,1.0085045480728152,1.0068448126734963,0.9800802242755889,1.0249586954397372,1.0244575077486695,1.0168745951667872,1.0057553317171906,1.0092085864174392,1.0103179475312487
1.06,1.0091881412267687,0.9745153951644899,0.972603150145107,0.9809672335632361,1.0156010007858278,0.9854482634212834,0.9805449223518372,0.9853876180860808,0.9856456597190405,0.9961176938625341,1.005354450146602,1.0014095505349658,0.9728031425704852
1.06,1.0048869946599006,0.9769076681137083,0.9722350622563244,0.9794500922296006,1.0127286937832833,0.9904446880467997,0.9834273743629456,0.9945218696614521,0.99345329765621,1.0022118941732656,1.0055710197105785,1.000365029208296,0.9944735839804872
1.06,1.0010959450155499,0.9824975991249085,0.9761642341027913,0.9822344138043295,1.005268479436636,0.9988828787346384,0.9868429127335552,1.0082413661992407,1.0018466520958351,0.9998862746008294,1.0016742875197195,0.9982367494491862,0.9967293272749136
1.06,0.9961943946778772,0.9778675341606141,0.9781412393149931,0.9824443435566204,1.0119152879714965,1.0025204133074188,0.97973739862442,1.0204406116122267,1.0135988817669714,1.0095171356922428,1.005408486156299,1.0076871429120955,1.0092706177140214
1.06,1.0060299572348597,0.9747689890861511,0.9819211463008094,0.9866008563321731,1.0132790964841845,0.9970276835154958,0.9762919259071351,1.0079186855096942,1.0058074502924383,1.007157572482147,1.006612070438641,1.005843408265684,1.0101269490516966
