0,1,2,3
4.5456984853784785,10.714973751567879,10.473696659083847,3.921879732500791
10.181428131873332,4.767103886865784,8.532729310834997,11.669978677139328
19.595736733226445,12.632924361110273,15.057813988620623,18.516217858391066
37.264792318029485,14.75982036932543,18.895054497206768,7.786501945594319
5.793272516391928,8.583840476985417,12.665742851466016,4.504337884514679
26.952024181851048,0.11874573720042172,1.9795603095255492,11.831241729522805
15.021400109849427,16.034417677131227,12.57988933211414,2.9637197914654654
7.310779226542429,24.68872704512677,6.609994268483568,9.525793310312277
17.24068419344158,0.1014154154806403,7.8483096397312995,14.370327838937467
14.138878580216081,18.74766624858124,8.390241155605382,6.427813729674386
22.39518540396655,10.901027222803204,0.9308519776402372,19.70556170812162
29.492138123625367,15.431009180116618,2.4800106847467274,4.1334670973569505
21.4097352161592,6.193327273024064,11.796329435842457,8.08933175333325
25.18719413086013,26.50775447973609,19.982455199806243,23.496907768486025
27.719662544560986,19.837844872578895,3.8259620436615216,17.008889574244712
11.628427144958636,0.5512987885742348,5.819859327618234,23.462289308825937
19.48738949529831,8.130214515189317,3.397693668852393,5.488274415919334
0.8543574700121709,23.76803019737589,13.079220071337433,20.785858966506236
5.747579362871748,5.132532933494694,3.757381931835199,30.054938090235435
20.521774518260916,13.602092498681353,0.9562570328605886,26.039925482029744
17.532628608301298,22.41841367354276,11.872684609716245,13.997556622820229
1.221337758846822,0.8146122416328665,14.255381910771133,0.4311471520962044
28.251570073888477,3.2023517944802697,6.346598037108343,27.89906857916939
5.88801153442785,15.639958118858978,14.401886213226893,17.208994720200575
