0,1,2
93.65050487384502,63.648156010624504,111.07288353477728
94.58505937690741,66.23938715119897,147.26405111248397
69.48447434743244,95.74610096637261,87.08787515389568
108.17603402111806,103.46152350970544,151.71904257147008
85.92126926495506,97.43969179039689,141.10593347649595
64.0541954698773,106.2405396459873,109.06742720441993
79.66133402847092,61.4719957304493,136.6790269595014
123.98727786504259,124.80312941258225,118.06551796616864
94.82309653481136,117.83561993977128,143.26033501652628
78.42134902448302,72.2756548857297,85.05740146112186
86.8006695853596,92.03383992573464,104.89396309634117
121.62356153484325,68.1714126196054,172.7539516439952
121.4408023123913,132.70618442195274,118.70078112341301
113.18600277122346,132.6327093668505,137.61757215531279
54.14287687529668,131.72506992376026,168.0327458218779
90.50852188835788,110.79786039579766,85.82412515102033
104.41090468561602,104.02081022689472,156.14014153748366
78.57346645035408,137.74133080136517,97.3429573884581
61.16313393993532,106.20205313138564,116.45328279822637
116.12545782396458,119.07776643788594,86.45115260876504
78.58746202069949,69.4181327976648,129.45036414045205
81.99209692183453,105.81634322146057,147.7291890217908
54.42986631254329,118.66364819056497,157.47004549771353
78.4137887553667,112.68598210974753,158.041473702465
