0,1,2
0.949482874205517,0.780239066945182,0.9256549716881299
0.9368697173800061,0.8317556566662259,0.9388191379085027
0.9195908168561071,0.8828890115684933,0.9434366815023665
0.9180486529869344,0.9427173145612081,0.9555827313146147
0.9225461356687394,0.9771008390477834,0.9525950071773752
0.926205094615744,0.9792352539854519,0.9472145169250578
0.9188309992957786,0.9812662843070475,0.9493677822205826
0.9187261795521003,0.9890147760292167,0.9384052739987014
0.9212229495083871,0.9868978112502934,0.9485538323753406
0.9179812986356418,0.9821126247475127,0.9467058517125353
0.9056548458029593,0.9845467278660044,0.9523366865521833
0.9055297875691178,0.9856278825749535,0.9510973555392517
0.899332662634259,0.9886905904852963,0.9566905389245872
0.900634020098917,0.9871092274983619,0.9594053301581018
0.903889919614334,0.9856360704607425,0.9597771556296167
0.9086483864524686,0.983835084705654,0.7813294467938351
0.8947817197858019,0.9852455705352491,0.8128451244941162
0.9022867208969648,0.9840761411223075,0.8047767184428116
0.9067348759871776,0.9805240656621955,0.7886399063402026
0.9003930553795949,0.9854694863335224,0.8091065259800269
0.864393055379595,0.9817891083312852,0.7859537086154139
0.828393055379595,0.9841401620765267,0.7743772999331074
0.8354155676863647,0.9816000991194911,0.7432657015994087
0.8354155676863647,0.9816000991194911,0.7432657015994087
