0,1,2,3,4,5,6,7,8
54.59303959429845,19.89804965097754,43.63752315342669,41.297667094899026,44.692474560120964,5.623689096882063,27.102285351617468,22.752398833860894,34.97045104983425
36.67892400719246,16.45591114239016,53.12171384370453,33.694997384639755,15.238220815509775,26.094327942459323,67.55559672764659,42.19266627523638,21.446666433244012
53.49523384870262,26.846387485799077,16.883075095467223,10.439457811209413,14.371930390941989,31.58154932642036,42.430243306771374,12.96893436517364,27.776840650462102
68.55636037847506,20.02109841546398,41.3947220066315,58.55064212554224,76.14725593682672,13.736279956725111,19.402370168790736,15.283784918898172,48.82056453217668
40.455275676390286,11.267259310103686,43.27886786693995,36.44022377301688,29.858356079561933,26.346523591360782,64.52576900085405,38.20637830097281,31.236448965978532
35.64290844927448,17.082291419710806,35.40862517976739,26.5966062112313,18.150284958422382,39.57178757505683,72.63430703773716,33.29570248350805,18.641988142314204
24.08353497059983,12.561875497961461,55.41298174877273,38.72555878162687,29.588392380445487,11.41221557390649,47.9202622616307,36.95950525511156,20.81673359989463
39.98722734643731,24.8606996050578,47.506264839847674,36.16699150373132,31.980694520000895,39.30828954475963,69.65538301806995,32.20569088609143,17.880006277671008
37.39221926093657,15.266048776200918,42.724941984950895,35.11267440544474,29.461076294159316,37.114563312688226,76.63136065973211,39.51679770872271,25.568547481950244
36.570695542280234,22.371228171262743,26.972435888496637,18.22052205015114,14.814432752839265,24.411871791382282,42.890335186094134,18.4871122925793,18.47016504727129
48.41590842807977,15.881422610571978,35.0040332493253,44.924955052947794,59.202289780731,8.80675084288893,11.948755957609938,12.846382406802265,33.98357261290737
42.592145819897844,16.606812490729496,60.133460196057165,33.14566060165957,14.950916545575602,24.207451821174875,74.38124882501562,50.1890641665224,25.989789691607935
62.96516792106418,27.101742424131658,40.48841418343587,52.956944581316904,65.74258023064617,15.530100463916044,27.17086493331573,17.013555757043164,39.84990772170712
106.70832748125412,48.4341696529606,18.30029166996288,30.90459184767106,54.53421344697039,23.84818400278015,22.783419459616596,9.049428249940672,59.46315703134154
18.527525744247036,11.494318805918645,54.07076021436452,49.39386823282771,45.31280876554785,27.308977368300937,70.30397842496569,43.37320178159091,27.621386392009928
43.19973442282542,23.501361134557914,26.028948931612717,27.44542339093183,31.598076214773744,35.58273821294839,59.205507675570324,24.487898169667474,27.73284391708013
37.17441553115787,8.143229875022804,59.406201039035075,57.67585990267526,56.29194180225575,15.031366541228087,44.936008811050435,34.6675298517607,31.279388531255275
41.94310913278034,16.3666747258876,31.2669723308414,35.25452022689643,39.26417531604924,36.553033646885645,61.686626515794764,26.279121023903183,27.271828306439538
46.29807629628698,20.88808018067559,32.92728460235462,19.81431617087592,8.085580043550808,41.1510682255574,74.15623552230204,35.108430073568044,25.4104254501131
31.413499974190135,19.485233115221252,49.396402545947375,35.46713874114158,30.256958491905188,33.98165899631979,61.86620236558008,32.39404885708817,15.1266774305721
40.02475618324586,17.86260746482411,29.655102298087094,15.837017701008307,18.176843605821418,25.770251148473623,54.15905512608133,29.531501135020278,23.555454260691185
43.10172993638877,13.765396110331388,39.589433487383296,40.14050460941236,44.84317058790158,21.496334634702695,47.79882092581722,28.692828420824988,32.00069214110816
55.48165452537093,23.029836796000733,31.357704543630945,22.1796565258089,13.641415374825657,42.781396870550836,76.76791185220321,34.65272662776325,34.19017061820675
59.30773515504876,27.436716076250423,28.586337902321713,22.644835066905337,19.616260852585153,50.83987053844666,87.61018780855598,36.90355611982829,32.067541932216734
