0,1,2
-0.1327068594676558,0.22045080125331873,0.10493134483695032
-0.05108328514331906,0.23182465374469752,0.07505220266390045
-0.06997954712179083,0.2301000970602035,0.026325770414516003
-0.006245763670149784,0.26922736346721654,0.06924766649208025
0.018214804861310496,0.15472586018958856,-0.01703376223743641
0.014818783735368601,0.009604867219508373,-0.030675520051024807
-0.029865086045859968,0.009139636447180632,0.012276303766110552
-0.000424519961896741,0.03486821274976126,0.0
0.010111918322961544,-0.009526341505155245,0.05785946844481382
-0.01312868603461842,-0.021533339262512607,-0.010535799753819075
-0.04992213397236439,0.010953464033212179,0.032102797129543004
-0.0005064858470577582,0.004865196190270427,-0.007065735937476336
-0.025098355986177934,0.013782185596542595,0.03188813677564445
0.005270497731864443,-0.007116133441204875,0.015477703520074937
0.013186393037438404,-0.006629206669287291,0.002119869969474719
0.019271790694445345,-0.00810443589789872,-0.0
-0.0,0.0063471862331778706,0.17967875748872753
0.0303952545002103,-0.005262432358237423,0.0
0.01801502811536193,-0.015984339570503325,0.0
-0.025684373460710064,0.02225439302097032,0.11668531522154812
-0.0,-0.016561701010067598,0.0
-0.0,0.010579741853586178,0.0
0.02844117484241726,-0.011430283306659406,0.0
0.031410378344357004,0.0011336972709928284,0.1142170699313283
