0,1,2
-0.09879410496808122,0.09756621748209016,-0.04256290146078906
-0.03933365751590073,-0.0017341192431383212,-0.03225933591147684
-0.06293642174176795,0.028546098070115045,0.008967124142794547
0.010121442351490262,-0.0025622462317050343,0.011472577439686105
0.006079735916107887,-0.013780098288110054,-0.011443422843454398
-0.04260612362623217,0.009532398854156743,0.013042271821314011
-0.0,-0.0215992744981785,-0.026548390967384816
-0.006390681976452484,0.020317614011609197,0.0049507221609320085
-0.004892165914177904,-0.010363509400494297,-0.03150960125995317
0.031807144314050684,-0.018005705834303,-0.0009730064479306355
-0.021086002774536594,0.03415941195414657,0.04314488070469025
0.017209574762731772,-0.003560898843875726,-0.0028379093227567376
-0.013908964656293377,0.0014274122649229337,0.014422568334670094
0.009994764000177403,-0.006962315108270389,0.004237320967061142
-0.009519373767077899,0.006643246109838075,0.010353038855674235
0.0027431692890823034,-0.009305537214616855,-0.014516817797966486
0.020051701705902814,-0.007350564229554046,-0.019470753405408547
0.0,0.0015558791400934746,0.010769650820744658
0.006011360222473727,0.024280540265212647,0.009164681735652047
-0.02183415891230106,-0.044744141227642864,-0.06347269859728971
0.019995551973581327,0.013437033062131676,0.030015068756179653
0.033916537284851056,0.012201580046759086,0.022205020771303097
0.007449332624673843,0.016382019417547078,-0.0019698817457497464
0.006364725921303049,-0.006425848907253395,-0.021904195349851663
