0,1,2
59.27445994202899,121.0589763464228,120.27190575994113
71.42302257867972,117.6246954043791,80.83773058117212
114.54622094797624,124.73227360806571,75.00634957546279
106.83407934648089,97.28897015872377,155.5448198620105
60.00141105265783,113.09785106363145,124.09400850763154
76.1426955885087,138.7935438839254,86.3741203429613
111.85423087391659,73.04038290326451,104.60260657626256
107.53119213173467,136.92245084011256,87.38594929734413
124.26922561454923,62.96935593942004,92.44206495265598
54.34846115499991,111.20367732855831,117.44865653089374
112.24988077013288,89.97213207582249,164.1784087611923
116.56495460419619,113.03477199651556,159.45600198163766
59.89002288518461,112.06676314759716,174.91103968503162
90.0839586431826,98.16379350069158,167.010060764304
56.2040293440598,129.7847237474258,166.39118720614292
80.61824372120734,99.23644588086759,140.21540558196142
95.49335390300119,81.45517356663925,164.0968231267625
115.2142628978512,107.27917728849266,101.76312524463552
103.22474809504351,115.22087329206448,163.51971581626088
58.30134051515487,65.19053159145487,105.94322948926478
106.67919099436943,87.35791661116424,156.10223961127812
123.12637674529563,113.45496364856201,140.93019358402273
121.89322938876964,125.31023435979652,162.8359709905149
124.58983418706465,125.33076691773542,107.01180062498874
