0,1,2,3,4,5,6,7,8,9,10
0.9992888888888889,0.998688888888889,0.9991010743258059,0.9908,0.9728176100628931,0.9991555555555558,0.9991069182389938,0.9933128699846525,0.9973836477987421,0.990857268142951,0.9971935978951982
0.9992888888888889,0.998688888888889,0.9991010743258059,0.9907999999999998,0.9728176100628931,0.9991555555555556,0.9991069182389938,0.9933128699846525,0.9973836477987421,0.990857268142951,0.9971935978951983
0.9992888888888889,0.998688888888889,0.9991010743258059,0.9908,0.9728176100628931,0.9991555555555556,0.9991069182389938,0.9933128699846525,0.9973836477987421,0.990857268142951,0.9971935978951986
0.9992888888888889,0.998688888888889,0.9991010743258059,0.9907999999999998,0.9728176100628931,0.9991555555555556,0.9991069182389938,0.9933128699846525,0.9973836477987421,0.990857268142951,0.9971935978951983
0.9992888888888889,0.998688888888889,0.9991010743258059,0.9908,0.9932044025157233,0.9991555555555556,0.9991069182389938,0.9933128699846525,0.9973836477987421,0.990857268142951,0.9971935978951986
0.9992888888888889,0.998688888888889,0.9991010743258059,0.9907999999999998,1.0,0.9991555555555556,0.9991069182389938,1.0,0.9973836477987421,0.990857268142951,0.9971935978951983
0.9992888888888889,0.998688888888889,0.9991010743258059,0.9908,1.0,0.9991555555555556,0.9991069182389938,1.0,0.9973836477987421,0.9954286340714756,0.9971935978951986
0.9992888888888889,0.998688888888889,0.9991010743258059,0.9907999999999998,1.0,0.9991555555555556,0.9991069182389938,1.0,0.9973836477987421,1.0,0.9971935978951983
0.9992888888888889,0.9996722222222223,0.9991010743258059,0.9908,1.0,0.9991555555555556,0.9991069182389938,1.0,0.9973836477987421,1.0,0.9971935978951986
0.9992888888888889,1.0,0.9995505371629028,0.9907999999999998,1.0,0.9991555555555556,0.9991069182389938,0.9979516545609146,0.9956619886962121,1.0,0.9971935978951983
0.9992888888888889,1.0,1.0,0.9908,0.986311320754717,0.9991555555555556,0.9991069182389938,1.0,0.9973836477987421,1.0,0.9971935978951986
0.9992888888888889,1.0,1.0,0.9907999999999998,0.981748427672956,0.9991555555555556,0.9991069182389938,1.0,0.9973836477987421,1.0,0.9971935978951983
0.9992888888888889,1.0,1.0,0.9908,0.981748427672956,1.0,0.9991069182389938,1.0,0.9973836477987421,1.0,0.9971935978951986
0.9992888888888889,1.0,1.0,0.9907999999999998,0.981748427672956,1.0,0.9991069182389938,1.0,0.9973836477987421,1.0,0.9971935978951983
0.9992888888888889,1.0,1.0,0.9908,0.981748427672956,1.0,0.9991069182389938,1.0,0.9973836477987421,1.0,0.9971935978951986
0.9702805863910251,1.0,1.0,0.9907999999999998,0.981748427672956,1.0,0.9991069182389938,1.0,0.9973836477987421,1.0,0.9971935978951983
0.9992888888888888,0.9976,1.0,0.9908,0.9954371069182391,1.0,0.9991069182389938,1.0,0.9973836477987421,1.0,0.9971935978951986
0.9992888888888889,0.9967999999999999,0.9968099101074325,0.9907999999999998,0.9987421383647799,1.0,0.9991069182389938,1.0,0.9973836477987421,0.9985693926770445,0.9971935978951983
0.9992888888888889,0.9967999999999999,0.9957465468099101,0.9908,0.9974842767295597,1.0,0.9991069182389938,1.0,0.9973836477987421,0.9980925235693927,0.9971935978951986
0.9992888888888889,0.9967999999999999,0.9957465468099101,0.9907999999999998,0.9974842767295597,0.9991777777777777,0.9991069182389938,1.0,0.9973836477987421,0.9980925235693927,0.9971935978951983
0.9992888888888889,0.9967999999999999,0.9957465468099101,0.9908,0.9974842767295597,0.9983555555555556,0.9991069182389938,1.0,0.9973836477987421,0.9980925235693927,0.9971935978951986
0.9992888888888889,0.9967999999999999,0.9957465468099101,0.9907999999999998,0.9974842767295597,0.9983555555555556,0.9991069182389938,1.0,0.9973836477987421,0.9980925235693927,0.9971935978951983
0.9992888888888889,0.9967999999999999,0.9957465468099101,0.9908,0.9974842767295597,0.9983555555555556,0.9965697907284372,1.0,0.9973836477987421,0.9980925235693927,0.9971935978951986
0.9992888888888889,0.9967999999999999,0.9957465468099101,0.9908,0.9974842767295597,0.9983555555555556,0.9965697907284372,1.0,0.9973836477987421,0.9980925235693927,0.9971935978951986
