0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.482280285174078,0.6805313922606674,0.5997478461804099,0.4601206733409527,0.3555835869405776,0.20650321490349746,0.46077640274463805,0.04788701160392991,0.08882062357667155,0.1956953508777418,0.09168157145991597,0.10555648371643861,0.030499938740297296,0.012609639195125831,0.01915611191686905
1.9522686513436587,0.8544059353864295,0.8205502414780343,0.5820787306497626,0.4053711362454844,0.33604557724069173,0.7709591068593739,0.12838523806900218,0.07695679512968139,0.20496944293035374,0.0625144483918166,0.03834138368340205,0.09493396876065556,0.02823620453234566,0.06357060988991953
1.7040357635225638,0.747258867980026,0.6789787665517649,0.48567153728288837,0.357732933492985,0.2789392089506629,0.562259110506269,0.07124238531713742,0.09246886092440369,0.20984769365001146,0.05734134552596121,0.1213503591204115,0.03938747904864041,0.015437995559906624,0.06002113072139911
1.7322046588850508,0.7754178601567743,0.6778922332319299,0.5254406912077259,0.38204276673073007,0.22728886946763394,0.6292275577579347,0.0898787107819711,0.0845404670107053,0.18775274211826531,0.06473466522324389,0.0706633254135804,0.043951147306464794,0.019100220404102558,0.04858932449603801
1.765846219033577,0.8197235001044471,0.8268159101317223,0.5996276640162904,0.42711017324845324,0.3209189225840292,0.7512473154977088,0.09230845132722619,0.09045447421697733,0.22454177774135553,0.054402818145218294,0.1016317415242425,0.048695509398729776,0.029565053105654108,0.05617843055842425
1.6716757624627716,0.7584061946947557,0.6464229916017558,0.5281757068670049,0.38185769738948006,0.1945965452582159,0.6407974076453258,0.11038800636772998,0.07932204709397293,0.17531069580502928,0.054461397655440426,0.09932832912792529,0.07915714699280534,0.023455735833245967,0.09183949256417932
1.6942074035496038,0.7887996944543398,0.7863476725645944,0.5955163638433651,0.41194388312385083,0.2758029657723431,0.7973201801146764,0.1378468137802486,0.08572596830700145,0.23284315016551663,0.018046965855501543,0.08470187964097861,0.09825091652275823,0.03318542780159996,0.07431926528141147
1.6571091272159981,0.7543912074232981,0.8592122614616412,0.5370608839177721,0.39392470584774114,0.4147046537408388,0.6262945182471199,0.05850202495944185,0.09032346737461548,0.20282475740056724,0.0746241834976405,0.09776642403128205,0.030169345855712557,0.01812849459723482,0.03250369419862868
1.3314259283277317,0.5565179191748064,0.43244769851431647,0.35892213242668203,0.2541802878472529,0.11679208388338928,0.4554840687449199,0.07343190716398032,0.07491542198977069,0.14418469325872238,0.09796456693554746,0.09947476426483848,0.06193261881871084,0.01287748777521765,0.05849578448880857
1.6120529392209586,0.7381713858282044,0.6819225606748961,0.5364773971001963,0.3797368511085208,0.21724781666729678,0.6822634664431557,0.07475866909122367,0.06686216464799576,0.17100598781119197,0.11616894271079818,0.09887420731807535,0.06079057658521306,0.021824769538805674,0.05959347289113689
1.2962064558483508,0.6084457851377565,0.40823360138844994,0.4184714769190369,0.32410203472034094,0.028930414738626512,0.41857487110516756,0.053449367806193214,0.071143363557932,0.1566838271390572,0.09974217860122861,0.10104419612894058,0.030365873799577288,0.009151612543752087,0.03486807281255221
1.6361406373539378,0.6525158873670671,0.7256717452629444,0.3980634899644979,0.25895448949829364,0.40883973920363953,0.6145335652568309,0.10458351090559152,0.08107011094292665,0.1726214648590101,0.055930551276707645,0.10756726797820769,0.0708457435882239,0.01864635020392976,0.08262697022133608
1.5039836552887436,0.647200687421873,0.7134011039544544,0.44617491765985745,0.31091226198595295,0.34364245581492425,0.5872920565415077,0.09292017369044123,0.08538461678899656,0.1995599223952186,0.07665858920596605,0.13010369088897128,0.0634845905795757,0.018627537306895606,0.04642256243899468
1.9190761411895,0.8107470050771927,0.825441353783857,0.5386259815826585,0.3684153759518404,0.380586258755987,0.7380177235778466,0.0802892523075744,0.0681296491208288,0.18548118270395603,0.05800260095179216,0.11813816881358125,0.06780681125644375,0.026077392837241253,0.059953810190694005
1.1445550878075073,0.5214354251927523,0.3841933174574903,0.3928841733167278,0.28068568259923443,0.03109896746099177,0.49071359560459576,0.10645883707558372,0.06581556937371266,0.16261405320429412,0.12348369162917883,0.09857544235071089,0.06913046987084456,0.017411608962599464,0.10115733471752127
1.7171451393892145,0.7290613821511299,0.7286748385419736,0.47483562193178835,0.32818231008316723,0.3380207428259077,0.6455677910644884,0.07199633381690675,0.07313504973171692,0.16397422120006117,0.06853010787390816,0.08415269234544122,0.035495015394990476,0.013667727511792465,0.04673615218593884
1.3223770234386192,0.5734767816275841,0.42894011599400966,0.3914237788213927,0.2970438144467045,0.08256011053437713,0.41688077870737394,0.03418574294695359,0.08178878076619799,0.18989050101177862,0.08120572750023641,0.1365085287633773,0.022277102259641135,0.02127018594854961,0.03138868442212209
1.3327251900285917,0.5733036982803805,0.4511583629852437,0.3573240148671211,0.2738379529991208,0.1526702879507909,0.3687769329380292,0.07648037061847993,0.08291297597496138,0.19435014983990315,0.06888438656035531,0.129344595036407,0.04744732222843994,0.02310595952938154,0.07222911079319949
1.6916629700254247,0.7343512627607425,0.6952433767448297,0.5073978303344552,0.34981528272665807,0.2655921479955077,0.683688239461585,0.07919892778861032,0.09040659920480874,0.2196823744480397,0.054907796665115575,0.13328423437482784,0.04510315073536707,0.028838966643225775,0.07502484708576913
1.4079111379650127,0.5596421373963987,0.5796118480033421,0.3571312634573206,0.25707205985573095,0.2837421268354584,0.4383473287707104,0.05613032900324634,0.04649352293753678,0.10891599279389418,0.10190291795542793,0.10166060347951353,0.036403428943488206,0.009131147134847596,0.025267522387161737
1.740826228283878,0.75674749595558,0.907027834495581,0.5327134822456803,0.36739097911074714,0.4702774298004629,0.7173076585211126,0.06584203838834611,0.057334403969446626,0.13592382656123428,0.0821099306727806,0.1034839903295058,0.022949147912705522,0.013850666578003757,0.0490127529401431
