0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.06,1.0016559209674596,0.9809122544527052,0.9773764422763841,0.9827051147089854,1.0107636824250223,0.994852699054133,0.9774597918987276,1.004339001978051,1.0065425260763703,1.0079482916480993,1.0018040342775631,1.0000327276578231,0.9948171073297636
1.06,1.003047035261989,0.9767024701833726,0.9808152305719595,0.9865674720061207,1.0098388424515725,1.0046512817056736,0.9751567256450654,1.0251886585452772,1.019130586371617,1.0107079166607638,1.0039399778868787,1.008229479296678,1.0140562041222296
1.06,1.0027812185138465,0.9858611115813255,0.9805684672047719,0.9848975377904282,1.0071630090475083,1.0013905391801223,0.9831036281585693,1.0134163499094058,1.0086266596870768,1.0052632505006087,1.0040855381780227,1.0013430366669165,0.9981267776487293
1.06,1.0037263467162847,0.9752639710903165,0.970734553566635,0.9784622458449495,1.0137292060256,0.9886531736257578,0.9751711380481719,0.9964242635699733,0.9916105875628993,1.0019166576873244,1.0038805059630034,1.001423817917541,0.9787793995274725
1.06,0.9979642384499311,0.9818394243717193,0.9761443863521183,0.9806368449588916,1.0158839917182918,1.0037624640965666,0.9739427864551543,1.0267278072686015,1.0229829997122795,1.01782340981213,1.00928591554199,1.0090349407900645,0.9966656316924751
1.06,1.005157233029604,0.9784763920307158,0.9813732813947857,0.9862947383489666,1.010927059352398,0.9974024136488073,0.9797446298599242,1.006754766806846,1.0070641490715062,1.0078580021601493,1.0019012814427257,0.9938329324947188,0.9918054359472612
1.06,0.9991947957128284,0.975755357146263,0.9808410014893475,0.9854682027187376,1.0065205207467078,1.0049584062273347,0.9723695492744447,1.028402272816788,1.02373415574311,1.0144195334249813,1.0004259682067507,1.0008062076201683,1.007014078594645
1.06,0.9996542764455079,0.9826162421703338,0.9870391564866121,0.9911248232991354,1.0111605867743492,1.011207039788944,0.9757838082313537,1.0354334346866418,1.0315017084027662,1.0220535705735228,1.0071934147345902,1.0051740819030137,1.0204480250430337
1.06,1.0021969578415155,0.982423405647278,0.9767799938997554,0.9835510931204948,1.0109958758950235,0.9899737048049816,0.9741419994831084,0.9960951190191291,0.9952368459285429,1.0000368937064774,1.003576080790237,0.9967569492067448,0.9819621566496131
1.06,0.9934942537546159,0.9750625050067901,0.9745210509078843,0.9823798835302816,1.0170939379930497,0.988665576876943,0.9718911862373351,0.9968872157895752,0.993205470083913,1.0012371959453559,1.0051974136587096,0.9966951715642887,0.9770062232178229
1.06,1.0044059373438359,0.9763774132728579,0.9823848711628322,0.9870183879830912,1.007362239956856,1.0053426736930933,0.9812064695358278,1.0223664176679774,1.012933173718964,1.0102774916180748,1.0015901025239151,1.0018038841911974,1.0024690826562048
1.06,1.0046146346628664,0.9778900468349458,0.9763848066080615,0.9835309358151745,1.004187386482954,0.9984713164011232,0.9743533504009245,1.014193313509093,1.010651961730681,1.0040643933305498,0.9953653140803639,0.9907628910489167,0.9976398751097337
1.06,1.0023243337124585,0.9738886737823488,0.9739728709894037,0.9819002687921573,1.0163035714626312,0.991474687614877,0.9681673431396484,1.0048185995079884,1.000289018698204,1.0036142334475564,0.9995390253284517,0.9931589032851517,0.9825150404838465
