0,1
42.40497009092246,70.5903030761966
58.500479122369185,22.14366183733864
127.70755417479992,127.58994618668387
139.16003485373255,70.38509233526962
33.103170563070364,24.776112367141778
134.58489099300212,76.17671878058212
157.29248978445318,70.5988310220443
118.13717618152123,92.97375611510914
40.97856899895195,13.12263266364627
47.00172493609144,88.94997234467189
218.50561668049522,53.463812268475934
67.2207835901504,93.25357117069107
116.77349151461038,90.0279873008426
45.21310641426888,129.99929605500986
126.3736649234241,133.27115669081664
72.46697703793231,147.09129299392617
155.70836312094917,66.85532828251044
123.56529198687933,88.84940603588157
167.75929358820983,36.89273820331202
136.97032236331518,99.41235693700752
108.06888016324588,88.62613409461612
137.0625043196984,18.651873605426864
141.15714633553918,70.34701588539873
150.42151577583297,47.983724649766934
