0,1,2,3,4
0.9500000000000001,0.9500000000000003,0.9500000000000002,0.9500000000000001,1.0154290925711396
0.95,0.95,0.95,0.95,1.0153771728277203
0.9500000000000001,0.9500000000000001,0.95,0.95,1.0060134425759313
0.9500000000000001,0.95,0.9500000000000002,0.9500000000000002,1.0107147548347712
0.9500000000000001,0.9500000000000003,0.9499999999999998,0.9500000000000003,1.0127939026802781
0.9499999999999998,0.9500000000000002,0.9529876321554183,0.9499999999999996,1.0186270155012604
0.9499999999999998,0.9499999999999998,0.9500000000000002,0.9499999999999998,1.0178438322618606
0.95,0.9499999999999998,0.9500000000000001,0.9499999999999996,1.0163262624293565
0.95,0.95,0.9499999999999998,0.9500000000000001,1.0144222181290388
0.9500000000000002,0.9499999999999998,0.9500000000000001,0.9499999999999998,1.0098108302801845
0.9500000000000001,0.9499999999999996,0.9507369726896285,0.9500000000000001,1.0192964261397717
0.9499999999999997,0.9500000000000001,0.9500000000000001,0.95,1.0162363899871707
0.9500000000000002,0.9499999999999998,0.95,0.9500000000000001,1.0153168901801108
0.9500000000000001,0.9499999999999998,0.9500000000000002,0.95,1.0108907055109742
0.95,0.9500000000000001,0.9511217847466471,0.95,1.0187661875039342
0.9500000000000001,0.9499999999999998,0.9538650989532468,0.9499999999999998,1.0167453989386561
0.95,0.9499999999999998,0.95,0.95,1.01323245279491
0.9499999999999998,0.9500000000000003,0.9516010016202926,0.9500000000000002,1.0122415810823444
0.95,0.9500000000000001,0.9544368207454684,0.95,1.019051621481776
0.9500000000000001,0.9500000000000002,0.9535692960023879,0.9499999999999997,1.0149058975279328
0.95,0.9499999999999997,0.9500000000000001,0.9499999999999998,1.0162414945662024
0.95,0.9500000000000001,0.9503205463290214,0.9500000000000001,1.0159790147095917
0.9500000000000001,0.9500000000000001,0.9499999999999997,0.9499999999999998,1.0153858050704008
0.9499999999999998,0.9500000000000001,0.9551789879798889,0.9500000000000001,1.0133158057928084
