0,1,2,3,4
6.127115670857584,39.505056171689475,28.969568146345285,0.0,22.472748405795137
6.132279125715183,46.538296122963466,7.4776911903545775,0.0,38.39850589361927
4.195235062227448,18.71677841849278,21.348506531810823,0.0,2.388789109177809
9.52431595351117,38.121522808318865,20.527961311566866,0.0,28.399238621316062
3.3479430251961664,33.443663509599915,12.425873472670194,0.0,1.7276063888453352
1.230059615810127,32.70166185363663,27.04519564986274,0.0,20.904381745405676
4.939643258435329,40.06790538924652,25.58690299951437,0.0,17.75342113032395
1.214140365732859,2.6715138085575294,19.052916912579043,0.0,13.382537895184026
2.1122584158741464,20.076023030396012,28.947002952756687,0.0,16.611797249651858
17.47208058339589,10.437700038127906,27.270440523486513,0.0,37.75483410860255
20.85143738986172,41.35307898124939,27.687901283626537,0.0,14.948557853268895
0.39814684408680295,18.637820119221658,4.148128095991413,0.0,34.234076212076204
4.236905310177262,11.247713428607758,13.940372465194892,0.0,24.39621264690843
9.060653713664589,36.14541745267742,16.341994583042247,0.0,6.191258796814019
4.6208415839930606,6.253853686959065,13.5582821938914,0.0,29.97355929862945
18.289769472534218,38.79405454415847,18.42863609450995,0.0,30.12118243588101
3.427324444686298,29.76578952370274,30.07739916314213,0.0,15.775183986329932
22.691021358316327,11.342275882626529,30.363896354803554,0.0,28.93153037314829
10.42396419967375,13.763255782930106,5.892150358796927,0.0,14.78722332254437
9.265572994004092,35.2116966815338,16.17897439977138,0.0,37.362975907790634
19.245191688072282,46.406584049093915,18.64420125666619,0.0,33.7899924962146
19.90930096616995,5.187745807333954,21.30620140053685,0.0,27.658074518022858
1.6145092211716698,16.649992689249693,8.667548404438104,0.0,22.56512362998202
22.241889798989895,7.026896036671825,21.109650212454795,0.08916240972840682,26.288038951016052
