0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.0,0.9500000000000001,0.9655037747296825,0.9588985777534961,0.9569889458907501,0.9547862737468348,0.9565931990840404,0.9522398693181312,0.9494065840539444,0.9466082418347563,0.9494065840539444,0.9745578164641026,1.0154290925711396,0.9587823062776709,0.957132063376952,0.9568964629070736,0.9430157396447507,0.9483794008023259,0.9462839633694449,0.9461353011502961,0.9465269788710294,0.9500000000000003,0.9500000000000001,0.9456160815940392,0.9497849733504911,0.9525573262526007,0.9500000000000002,0.9555095278981709,0.9446759156602373,0.9422013855341758
1.0,0.95,0.968698137100131,0.9624787129524794,0.9553241512488911,0.9592090887503243,0.9541305244009157,0.9627385454801878,0.9518745349339208,0.9480328004498007,0.9518745349339208,0.9773078554927592,1.0153771728277203,0.9621807298959092,0.9599065893595929,0.9611924382647319,0.9490578208305147,0.9489865907162046,0.9443233148400468,0.9442411803706947,0.9455487133443888,0.95,0.95,0.9493898183701459,0.9469298304456524,0.9377856684337147,0.95,0.9584464592615757,0.9300758997774926,0.9143738159134972
1.0,0.9500000000000001,0.9575243756727679,0.9502690187204582,0.9440333936436736,0.9452826861708034,0.9353575221477873,0.9466829589337452,0.9486745921984746,0.9510515173931586,0.9486745921984746,0.9775810485670448,1.0060134425759313,0.9635755693744201,0.9629953365055078,0.9583795185225497,0.9466683091780266,0.955690117112195,0.9534582881451741,0.9523153712429102,0.9495357027806366,0.9500000000000001,0.95,0.9490367722472766,0.9489591820974009,0.9449470558798501,0.95,0.9461461315081741,0.9338067913133437,0.9231323860175805
1.0,0.9500000000000001,0.9739125456467184,0.9685626722632324,0.9567503665876569,0.9663073966453346,0.9568186000198111,0.9746278532193935,0.9577038887953235,0.9532225955014217,0.9577038887953235,0.9874027587000215,1.0107147548347712,0.9760054261397916,0.9665060958831181,0.9689041802417587,0.9563666799311551,0.9518906445985049,0.9454469568293498,0.9474241003833868,0.9507415765781407,0.95,0.9500000000000002,0.9360651578381556,0.9469149283809938,0.9521668894626443,0.9500000000000002,0.967590892735855,0.9419937611915994,0.9316119477762881
1.0,0.9500000000000001,0.9649972082545127,0.9579074845201943,0.9467789126882538,0.9556354960741013,0.9401533183536381,0.9647762970349701,0.9506552809100882,0.9482814129334824,0.9506552809100882,0.9692796415322388,1.0127939026802781,0.9565624812718757,0.9552625876972461,0.9542563345772481,0.9438072999387429,0.9419300321905336,0.9362366126251641,0.9384000403392324,0.9508787951197455,0.9500000000000003,0.9500000000000003,0.9364439427861537,0.9427266715069292,0.9347789479341275,0.9499999999999998,0.956903237661652,0.9402340001387527,0.9356324158621037
1.0,0.9499999999999998,0.9666672472028158,0.9602967552283885,0.9578255403444011,0.9577812908364708,0.9577290806174668,0.9593709615278201,0.9533470183351151,0.9511695374942425,0.9533470183351151,0.9790446146034627,1.0186270155012604,0.9626052060545985,0.961914177470803,0.9612469200620488,0.9524096459349193,0.9531500789460902,0.9497739551157215,0.9495912463418728,0.9476466570048513,0.9500000000000002,0.9499999999999996,0.9489786417760083,0.9468368995625903,0.9313892119510241,0.9529876321554183,0.9584477602150989,0.9339909582977196,0.924224646879706
1.0,0.9499999999999998,0.9658362042698209,0.9596677250164803,0.9524070543754773,0.9550763702498698,0.9494640003390732,0.9561085281025951,0.9525827322332356,0.9514151328853474,0.9525827322332356,0.9800373474774688,1.0178438322618606,0.9689191756573626,0.9598389671838754,0.9672325583268597,0.9547551554674968,0.94439031706152,0.9394209422390633,0.9419835737609286,0.9495931738664883,0.9499999999999998,0.9499999999999998,0.9425367190770865,0.9393377130711087,0.9136638708737519,0.9500000000000002,0.9557946444013043,0.9333382076501587,0.9194521105321172
1.0,0.95,0.9678681473983972,0.9631420444044075,0.9616259444961083,0.9634984680653723,0.9636508957717954,0.9734098523467464,0.9584536808479338,0.9567568768750517,0.9584536808479338,0.9833719980833262,1.0163262624293565,0.9701889965306832,0.9634714304206285,0.9681449529389322,0.9597003990501008,0.9509034506244499,0.9457059392832671,0.9485551920333747,0.9480797582327437,0.9499999999999998,0.9499999999999996,0.9548113215186101,0.9522189832853363,0.9516699444910545,0.9500000000000001,0.963728936504609,0.9300857396814238,0.9123400368622321
1.0,0.95,0.9541481696504537,0.945940602585971,0.9454368469347428,0.9360838754297279,0.9377071697499835,0.9245128796113374,0.9454406303633902,0.9512917088863425,0.9454406303633902,0.982533877270689,1.0144222181290388,0.9683558112936071,0.9624072545584296,0.9691990115371854,0.9569275053621944,0.9470652946301542,0.941821999657559,0.943525555198643,0.946428398989067,0.95,0.9500000000000001,0.9448829833185064,0.9413813598914988,0.9197655196391308,0.9499999999999998,0.9355331402495864,0.9291228087060381,0.9154013044731959
1.0,0.9500000000000002,0.9689971378296135,0.9630986729020679,0.9555141779440484,0.9585415137487652,0.954090599732785,0.9616750315909679,0.9540536254232986,0.9521421997775502,0.9540536254232986,0.9880959182490147,1.0098108302801845,0.9732588032658711,0.965120859580681,0.965244726648543,0.9510232385470465,0.9504494059970162,0.944463362575498,0.9459926920927486,0.9498711348013473,0.9499999999999998,0.9499999999999998,0.9484309835285996,0.9489550378851661,0.9454057993509317,0.9500000000000001,0.9590449806093204,0.9327255049184296,0.9250645607010028
