0,1,2,3,4,5,6,7,8,9,10
0.9891333333333333,0.9578944444444444,0.9861171672878754,0.952111111111111,0.9531841194968554,0.9158027777777779,0.9459688679245283,0.9685908627493972,0.9523841194968553,0.9240973799605351,0.9175774391580794
0.9891333333333333,0.9578944444444444,0.9861171672878754,0.952111111111111,0.9531841194968554,0.9158027777777779,0.9459688679245283,0.9685908627493972,0.9523841194968553,0.9240973799605351,0.9175774391580794
0.9855833333333333,0.9555694444444442,0.9887921672878756,0.9399611111111109,0.9529591194968553,0.9173777777777778,0.9586438679245283,0.9833658627493973,0.9531591194968554,0.938772379960535,0.9183274391580795
0.9890916666666666,0.9544013888888888,0.988596384016663,0.9467072222222221,0.9487550314465409,0.9095155555555556,0.9568832547169812,0.982002449024337,0.9487750314465409,0.9338246179565883,0.9107101830738874
0.9894425,0.9542845833333332,0.9885768056895418,0.9473818333333333,0.9483346226415095,0.9087293333333334,0.9567071933962263,0.9818661076518308,0.9483366226415094,0.9333298417561938,0.9099484574654682
0.9894775833333334,0.9542729027777778,0.9885748478568296,0.9474492944444444,0.9482925817610063,0.9086507111111112,0.9566895872641509,0.9818524735145802,0.9482927817610063,0.9332803641361544,0.9098722849046263
0.9894810916666666,0.9542717347222222,0.9885746520735584,0.9474560405555555,0.9482883776729559,0.9086428488888889,0.9566878266509433,0.9818511101008552,0.948288397672956,0.9332754163741505,0.909864667648542
0.9894810916666666,0.9542717347222222,0.9885746520735584,0.9474560405555555,0.9482883776729559,0.9086428488888889,0.9566878266509433,0.9818511101008552,0.948288397672956,0.9332754163741505,0.909864667648542
0.9846333333333334,0.9581194444444443,0.9874671672878754,0.9519111111111112,0.9518591194968553,0.9162527777777778,0.9602438679245282,0.9803908627493972,0.9520591194968554,0.939247379960535,0.9186774391580793
0.9889966666666666,0.9546563888888888,0.988463884016663,0.9479022222222222,0.948645031446541,0.9094030555555557,0.957043254716981,0.9817049490243368,0.9486650314465409,0.9338721179565886,0.9107451830738873
0.9894329999999999,0.9543100833333333,0.9885635556895417,0.9475013333333332,0.9483236226415095,0.9087180833333334,0.9567231933962265,0.9818363576518307,0.9483256226415094,0.9333345917561937,0.9099519574654682
0.9894766333333334,0.9542754527777777,0.9885735228568296,0.9474612444444442,0.9482914817610063,0.9086495861111112,0.9566911872641509,0.9818494985145804,0.9482916817610063,0.9332808391361543,0.9098726349046263
0.9894809966666667,0.954271989722222,0.9885745195735585,0.9474572355555555,0.948288267672956,0.9086427363888889,0.9566879866509433,0.9818508126008553,0.948288287672956,0.9332754638741504,0.9098647026485421
0.9894809966666667,0.954271989722222,0.9885745195735585,0.9474572355555555,0.948288267672956,0.9086427363888889,0.9566879866509433,0.9818508126008553,0.948288287672956,0.9332754638741504,0.9098647026485421
0.9479833333333334,0.9583444444444444,0.9834171672878754,0.9445111111111111,0.9532841194968554,0.8998777777777778,0.9609188679245283,0.9825658627493972,0.9510091194968554,0.9351723799605351,0.9184024391580794
0.9853316666666667,0.9546788888888889,0.988058884016663,0.9471622222222221,0.948787531446541,0.9077655555555557,0.9571107547169811,0.9819224490243369,0.9485600314465409,0.9334646179565884,0.9107176830738875
0.9890665,0.9543123333333332,0.9885230556895418,0.9474273333333332,0.9483378726415095,0.9085543333333335,0.9567299433962264,0.9818581076518309,0.9483151226415094,0.9332938417561939,0.9099492074654681
0.9894399833333333,0.9542756777777777,0.9885694728568296,0.9474538444444444,0.9482929067610064,0.9086332111111112,0.9566918622641509,0.9818516735145804,0.9482906317610063,0.9332767641361542,0.9098723599046261
0.9894773316666666,0.9542720122222221,0.9885741145735584,0.9474564955555554,0.948288410172956,0.9086410988888889,0.9566880541509434,0.9818510301008552,0.948288182672956,0.9332750563741503,0.9098646751485421
0.9894773316666666,0.9542720122222221,0.9885741145735584,0.9474564955555554,0.948288410172956,0.9086410988888889,0.9566880541509434,0.9818510301008552,0.948288182672956,0.9332750563741503,0.9098646751485421
0.98225,0.992,0.986,0.992,0.9889999999999999,0.999,0.9887499999999999,0.431,0.987,0.98,0.971
