0,1,2,3,4,5,6,7,8,9,10
21.524157288836065,92.98503856361292,48.63128775247431,6.137692554895895,11.745841227917392,28.00739889586987,9.581079098991765,4.642853399215045,6.223611876677732,12.116197869503331,14.950175913019315
22.00103436982936,93.15152527013223,47.38187961581535,7.109226823112794,10.886041052248764,28.542567285995528,7.807089788575533,3.845960661803047,4.977936134401668,12.178083251923136,14.162277664770839
21.20681325453711,95.576434107642,48.3448775298188,6.697382442823593,10.919720821081174,28.694229353128623,8.54453919830448,3.7874376793120264,5.291567970282445,13.402127200605953,16.470313941918494
20.99457806057123,95.2135330680681,47.71272552496712,6.277213632444509,11.590944313606524,27.699957333404846,8.64933288751099,3.450086244927425,6.091981329639651,13.48968928092712,15.386640493222124
21.420143436699096,94.35852985898822,47.627138489706624,6.8818249709992445,13.096287660083695,29.23632512117295,10.015351567447825,2.16847815565332,4.993591505817593,13.023304558407828,13.642350022197421
22.1227711938429,97.11353747565298,48.5474030930384,6.978430316481857,10.460928015371504,27.18427903507603,8.792607141128205,2.4804744291684404,6.436470323347557,13.065239888391147,15.314181409457156
22.524536837321804,94.15481542355266,48.6548036299527,8.335808213930433,10.731455928647888,30.959123902042727,8.985810297318471,5.099937114751327,7.070993829827861,12.76101905008786,17.096928399920674
22.61600131674838,93.82364263474436,48.896952715276456,8.201852271539797,11.639621900004961,29.435967406211383,9.907418436395291,2.964422936585625,6.715907627294762,13.547549772533074,14.72475700710949
21.131217312336,93.22175215262268,48.81086654312562,7.9040948158987625,13.040005865008787,30.081874862853425,9.86204230831943,0.9444593583295786,6.4500293946593406,12.863770922701915,15.852454028908326
22.018201007220725,94.11558120469608,49.95328080650533,7.191323696566181,8.842788855622745,30.125335477210918,9.029253684164411,3.2852065596779587,5.0874263516119616,14.403827901329224,14.172764778603826
19.93991739527479,94.237865202805,46.620129861297926,6.541076065310131,12.235178483231861,29.2588570300957,7.841745218407131,3.8527286638756006,7.054052478652839,14.267476158530242,15.474532984959575
21.757910800325973,94.6258926748212,47.06705218421217,8.795135410767275,10.027820605199322,29.044457986261015,7.084700369501721,2.969536792868025,6.026940198892237,14.008851293950272,15.617778402380756
21.807642217606247,96.40476872739653,48.355932837433855,7.828061391464486,9.615494831549634,27.451371157331753,8.490979401197084,3.3861943965205623,5.445248752165828,12.622851749237755,13.495271298445608
20.830709998905537,93.14829140634038,48.04001073547995,6.745572551599649,11.544467717836556,29.30593575300254,10.260450339194687,3.6763738559635146,6.040367413156939,13.348015348508069,14.941802553468031
20.292919289879716,95.52408221631747,46.099769456807216,8.435673890266951,11.285107765987037,30.138613439771284,10.524377161074131,3.864266294789744,6.018904240201397,13.793543221915074,15.41866627660647
22.34947750231705,93.98414446946315,48.4741805562651,7.099999248923422,12.586197310890546,29.47394482453369,8.67202112440167,3.2602178356829055,4.18773349605501,14.45666710323421,14.499310271209875
20.475052219159824,95.82726386833282,45.75668592384172,8.715874160528843,11.81447657116848,28.66054973999243,8.374203804103484,4.8274878079221715,5.407383768498841,15.216185004988384,15.829139242109633
20.526209619826403,92.434267973555,47.34393350920885,7.243100236418271,11.040669668217587,31.20609966590227,8.63837957983054,3.830219514714857,5.30015454559098,12.340455253964993,15.323550519066556
22.00302431430807,93.21136228544601,50.00342544969978,8.578744429151168,11.783757902292521,30.44241932177389,7.507628361712959,3.279734434821671,4.931571685631578,14.251192139038304,15.507377276083066
22.285973543093405,94.26069038444668,48.60759426916576,6.333933231992659,11.083945677058713,28.814390921249117,8.56841367590916,3.4488766147004752,6.859369645816154,12.398895375734988,14.682803371510238
22.04841967676519,94.81338635304202,49.26450665331943,7.7397941473590866,9.747480615385543,30.818146303688128,8.454663672970767,3.3059557723034763,4.608769564107135,13.143124397833402,16.60899986741871
23.957608682432795,95.62779566025702,47.02368946083588,8.0568223143902,12.76564619722857,27.43059787940855,10.157338854287604,2.619386563216252,5.3365230328553075,14.123707230332602,14.901512769124869
21.239259970701948,94.85823165206706,47.40953612708483,8.015066864382888,11.481689451443884,28.210024570188377,9.805908298505312,3.944858912944852,7.944801610583718,14.656608083912923,14.02877611265839
20.757434351625314,93.47972474168591,47.31060665665184,7.032203313534335,11.245966557566778,30.994954646757435,8.771579086489961,3.583108394578711,4.839306539698116,12.651452334248702,13.70064124193628
