0,1,2,3,4,5,6,7,8
58.35403513187182,26.114783197299108,32.81237057862262,32.47608707873192,35.075931440438836,13.372647614470665,31.011872673822953,17.860396395442976,32.28434383178389
18.628396176941596,15.071348735376016,60.1012621994511,43.29173587445586,32.50663097804517,34.64940055297493,84.96710182881337,50.33257441829618,22.378077236140225
29.544185811761892,14.141752667815922,42.248244689095124,31.691596864028714,26.49048119317476,33.25214249384332,64.98909138542021,33.111239150290324,15.740617876154825
40.27386092424131,26.470532557133613,46.00899593042686,15.666175866675625,17.197854440517617,36.82619068142819,75.32066613709858,39.813079366753904,20.25321706440581
29.885706635798726,6.41131095828115,46.07135039687218,42.50444299421724,38.97217881921452,31.223402322794097,72.37449123115812,41.21305805725134,27.184319710106745
37.51881622260795,23.013369723190422,38.13301020971087,11.128076021948885,25.653244763610104,49.04599120281161,96.2769516527087,47.2309760239128,24.362065147646927
45.13386290825699,25.881061820975365,43.187153984846816,28.816708957849595,18.76507452234247,47.34219152105981,86.44072392281852,39.246821799821646,19.41511812760038
35.8069061301831,15.406062893474873,23.644810522928296,8.572810955627128,17.71378803625912,39.86616658748242,73.94693735519994,35.9134088478582,20.93264992071944
55.429789585595636,23.746972894432297,25.691367249499663,24.41897907382697,24.79112220180135,18.24548583472037,35.82742359485768,17.869281900833847,31.83731039276903
21.642765307971644,6.662455037215417,43.39415024932758,35.47025580022895,27.64526861712445,31.982013735739546,67.22951081420199,35.36879852020624,15.158407101211836
86.6334640340442,41.503653371915135,25.325713704597398,19.592846745264755,39.45693152652929,31.524895350455107,26.697009382332126,10.338955847183058,45.718648202612236
51.148147048045224,26.976421125948384,26.9521849082429,17.966145951245338,11.193318404477004,32.79307694745422,54.85484946330259,26.348543510629636,27.935966183018028
100.5006719056875,52.1475579166699,21.56323715567138,15.775293654367232,37.24254262753479,28.860869161712692,19.57308909990195,10.74864181881134,48.788039124953045
35.252284760769825,19.81842245411741,47.430853952885805,41.57745220447884,36.03463909361226,23.915740167154514,47.569463199622824,25.77064201562132,18.55456278425203
47.41621694919089,15.777479248872476,41.67733399158783,59.95769287803194,79.7497874016927,6.812322621136955,13.98018204659526,12.07260916358507,34.55799235519072
32.75546409010507,21.88737165003907,41.27279494491836,31.246631795555306,23.341707730385313,23.83696383534462,44.44445642086233,23.997600264886405,17.112987895997463
23.39469396115884,3.9948544425398005,50.18693515992029,37.18064674671082,28.314940816565716,20.63401867025677,60.542238702220054,41.30381784177986,27.344441899585686
36.855196141655064,22.483900981393965,42.39073353438944,33.479732035192,26.94460756968859,34.0515532310571,61.498988960860956,27.974406613745117,16.424895183311918
23.68949865123017,13.441306046195667,27.7254374479204,23.90347976976126,22.00769776988194,40.22402621395387,65.03952981177967,26.27791871379499,12.362718789414018
53.180766408808665,27.56250397328184,37.158005140934364,21.762713473370223,15.301624983964787,26.078498125038944,55.91204709757934,29.918025643496943,25.711985163106394
45.183892670829664,31.719874586908333,32.398597907291006,10.002881724039588,21.721478097232982,33.57716058364473,61.87447703941593,29.456110638794698,14.609139630681423
24.58856377235388,16.716829469300603,57.33903348212432,45.94747505137987,34.99430706131203,27.095285070954827,59.85108648445331,33.14422654144615,17.859863733575956
42.75126808174633,21.646969500909986,47.620468728762674,24.47884019276067,17.380449313680447,27.690549818431066,67.2186457035684,40.104304482467626,21.378639524895007
30.663756022076555,9.233177021398106,50.14416224112905,35.48378646183132,25.40188822472731,15.782971595767242,54.49325520379589,39.02334345156589,26.306190467085127
