0,1,2
89.69567710565852,70.70636231674213,89.21110854545385
66.00789695032714,130.2847268426127,170.09640316267166
93.44432037934666,116.19419392544442,113.64771696146653
124.80186587215192,73.57090060670137,127.10847114597973
71.50432862256541,129.87206744808998,165.6277276923508
88.41412897476097,94.84443718130765,162.0408296426531
100.59240337524801,111.0443187773908,121.1697662470697
63.989186384127734,88.23335625861455,123.4498455152802
81.00883889969572,75.97066629185798,109.28052291614102
70.72611316174789,118.326849650113,116.59186670147922
75.78940619952047,137.66385558507648,97.48426121233041
92.8494377944865,83.14394252385951,85.30540518461234
110.97491290159505,120.6428819938217,101.22732208029518
114.59816268581355,103.68597892243372,101.1016583147528
91.46246000379503,132.24172763978157,99.98045606023169
111.90496574727572,92.50570166824528,78.64512483221672
76.20367327744918,87.11119728922819,148.08818114469668
114.70441262775205,111.60951987961383,105.26988881287585
66.86049133143737,130.86652835464446,83.02334934847869
116.03338379542808,74.27836447141893,132.97107815939464
118.69251162992192,62.045528266588626,90.64229021784344
100.11177400317357,114.49651046462645,114.56374751104815
95.66997201508228,74.23763682335385,134.17516930676422
85.79902925958675,70.88637616845597,155.76955975507974
