0,1,2
0.916729531185391,0.9414361999564702,0.9508671497775131
0.9198109493370479,0.9793042848158253,0.9554112361662827
0.9151085133355508,0.9862924758508692,0.9538419015383499
0.9042913150788993,0.9881356781362918,0.951673367059941
0.9048887327025317,0.9874985621245143,0.9567644950604687
0.9013343805200507,0.9862839032258512,0.9543998845738559
0.9095740865627907,0.9830431218628917,0.9505820413880881
0.9031408312380297,0.9820713280335583,0.9465012271190746
0.8995310081336216,0.9808585672723952,0.9476094759418845
0.8998151188195355,0.9841725533220502,0.9506016699703463
0.882170674375091,0.9807242133427145,0.954216786895084
0.8468817854862021,0.9653242133427145,0.9483628075045994
0.6104817854862021,0.9789830823223169,0.9535994532687654
0.60494124998655,0.9625386378778725,0.9557119591211958
0.6023617711001575,0.981701291828623,0.9583820218593194
0.5894637064801925,0.8386346251619563,0.9549089972510252
0.5827223509053993,0.8959460303703319,0.9546665102403659
0.5792241499408026,0.9557320098267037,0.9543570536672773
0.5738495104760535,0.9783377876872006,0.950712459772017
0.5727409587180224,0.9844572725671245,0.9332601466827822
0.564423396310105,0.9819407701558777,0.937824735760525
0.5674978951075613,0.9843865158138385,0.9493954136522622
0.5686415035485168,0.9823487956449966,0.8040325546301179
0.5686415035485168,0.9823487956449966,0.8040325546301179
