0,1,2,3,4,5
20.830305100300805,114.24425461266256,30.386699471535472,371.4658150020789,92.36580482441975,28.687462075466975
66.8769199732481,128.54819895857773,14.554536268902751,248.27680764343683,8.76489238045587,74.98661961165158
81.36466070244322,94.47176058906194,9.02467050301855,30.655938810506004,78.3759192595869,123.15992903100755
6.891544202449995,30.079757310258437,89.53435819275475,276.66514630408506,9.188780950967669,101.47810447032803
88.62090092622451,96.77052267748826,97.57987684189729,424.86197643102105,39.21623828093631,163.3225117754202
10.113037325020734,70.7884347025776,4.493501341977934,279.1276423609388,6.279205481493411,17.041835828192227
20.167701594634725,129.74486316696374,56.661207823151706,490.01671454848713,24.64273549039676,114.7139666763347
71.8938946242097,97.63286524659603,53.06494307234764,140.26274857013178,11.36574605282117,317.70892456803506
16.794276550279164,24.399858995922685,4.8272576693910825,487.3229539025477,64.65192114128746,91.72551974581249
78.51739617549926,119.10070203905306,43.99605642185453,31.066335214075387,13.543185066487807,332.58423937126497
23.9094340522932,75.57879297154831,19.121645586778858,460.9875303690319,33.87892565347017,143.38782628624458
1.7281750210760505,137.85482626521693,12.754293319671174,22.020189919772225,87.19719144107268,0.9112785104705545
50.14771458837419,41.94019412974782,76.33560600630159,294.9889791725717,49.59331814721551,234.92051437049875
48.46954069328101,26.27427082390046,84.86678027575684,490.11018713923096,32.11587600594857,245.3988032722026
84.54756780005798,120.32671853855267,71.96321710528339,270.4914027942213,18.749546302315867,248.94445466023558
15.607040932685589,78.36102188038222,71.46863929294557,218.60675880607093,2.861631212694127,287.6133211420948
85.6368568588333,112.36305957864951,47.76363940690492,150.12990022457066,31.536588035203195,232.41812702563928
31.44174018961796,34.61333411921316,15.366060336048825,220.76713453307792,34.96121709012693,240.28145019032934
68.07552110888209,71.22115578767183,11.873573978576113,134.3282015425893,92.04629572044577,250.71044134634138
97.97852157497846,10.232080090198814,43.28149542899248,117.3026579999832,87.03996643641275,120.95528584326003
75.20910119291673,9.929270343926195,94.00786767847032,79.84715850315895,71.63129398853049,195.64684720750384
81.63808425969265,105.50412581615436,67.86737898720668,545.6111698203206,86.2682010650812,6.459848221767357
23.719781513234494,86.19984400169197,25.746911384965586,169.5723301270893,4.776483103660622,145.56010171877634
70.38699731158016,10.188626378360384,3.845908877044979,73.99457676564238,69.61482969706218,158.48379268575738
