0,1
100.97608219683103,89.8231524931145
114.77810227034858,112.76509714844498
121.86562780708753,89.07331026138817
80.97434559692937,52.20377552454202
138.80479070031532,95.70888727758975
93.45484819004113,43.807428750752194
157.20806552449136,42.24369550077638
24.486503094365276,131.99449423337242
50.390140702719975,175.46350658127855
175.5045300569051,103.61941924836475
148.3568608310252,104.03134742995643
184.03088590502563,93.09486635145733
151.06691536344962,80.52528433869968
157.17415038339394,101.0425913804737
15.765238813540721,16.814856588207014
46.01026138477423,82.58775654289627
223.96957903562864,93.28958323612027
22.9200447779809,37.94847356758416
174.74913395678323,62.85624101185752
79.55585015279999,119.94099564366816
158.5297055559282,109.87037078063383
203.53284032162188,77.70636151355309
83.58968358625292,131.43070968874116
137.51129812561572,99.42669915097208
