0,1,2,3,4,5,6,7,8
29.56863058345346,15.46316603193801,43.006060839173784,36.65526032230558,30.790429322533942,23.5253533186056,50.953747901557875,27.563063651080423,16.314055412677835
28.13643299600288,13.391517507867912,38.51108183526018,40.77705324833196,44.59595470358702,28.02237598623264,49.61020495226302,22.695036571007822,16.809165704169956
35.4930396465388,8.594716960034951,37.87513537217414,30.771759914567482,27.766570205778766,19.974513644188363,50.68656539586334,33.08912288479118,31.153807632601538
35.22103344199825,13.4627155634147,22.92655751231444,23.168334461369998,26.305003250241445,22.6433886196787,41.87161670631649,19.469941964820794,23.188212274082918
41.469158637736264,16.842256497534848,44.57698303642805,34.593878968409896,29.971070989819243,28.402441993439187,58.201119447964366,33.819318267023284,26.71413635172138
61.86723246512812,29.656753254168656,19.813977986073702,16.79339739850178,31.472599539275365,33.644345641568194,39.00228723190888,15.897918625704325,32.329123779857696
40.354966157759506,16.6135155608642,32.301637803457965,22.91633207087447,14.441513608914688,38.69727832910781,68.0605109556542,32.143595032430476,23.876994207495645
59.57425124715494,24.985407415975903,32.549839468482226,44.766858774146336,61.7779636441834,10.100836590762377,16.577240830434363,11.822335042013513,34.62714276539447
62.582633685638015,13.068883851672371,50.24117547843011,57.70425266800249,69.3302979147435,9.395691913712536,24.29155258197116,26.805424796248488,49.53630148494021
21.072050413755576,10.16739529662567,57.78446510033455,34.5918438573939,21.93634871765969,22.2470660597742,70.62442732626126,48.66992351917171,25.218044585176465
23.284796023284095,14.768836865932705,53.54249758162703,35.48431169609657,21.429390849994473,26.042326504706686,58.798980610445206,36.51264060930086,18.164137363773143
25.325811081729366,5.654388495609453,40.604668074325986,35.6214038034481,30.642780182570174,38.02940608310159,74.57588758591815,37.18807572683827,19.67812146558438
22.7491319739982,7.056321732056619,36.9297480853278,27.8246394416588,27.82259403266607,30.665272217982793,61.19658434058506,33.00534610625848,16.277382064735118
34.28040059762237,11.657174448091197,31.747559226427597,37.321641655959255,43.11653414960143,32.76281588227028,66.97151010871127,34.37008272439138,32.56867615180999
122.13845491791805,43.94880337672574,39.98123489289281,6.777106119814349,44.67084143917499,23.128244737492277,9.748855361615469,18.16549738055363,78.92070301314926
68.57863580925417,19.265431667917785,17.167921995445216,29.09601728131472,44.018097427908856,8.217070971358359,19.115215825863984,17.534183955106652,53.94006348117715
31.50577959893046,17.96138597925294,55.65284928208277,33.633003953060644,23.052367883867113,45.557148502087735,90.2587552972478,46.34687577565036,13.67124502860191
125.96179858753442,57.94655992782894,23.61695053322225,23.063249087904925,46.03129327314864,27.92973963033944,30.036378075651943,18.77222328264441,68.01546590761986
34.51485287515678,23.4196718455638,36.9329772899212,29.547412681928286,22.185674173721008,41.94350747960952,71.68240475404555,32.90539747944599,29.317468889915737
35.73788273668495,13.508077539406681,33.08047878394118,39.88933082315355,53.31199461293392,20.23119417848762,31.8472199233831,16.52902216296372,27.07151319500224
28.84216328777343,20.248088246498664,53.072601367116725,43.34834355177898,33.63036913079506,37.2050517326841,68.40875445964741,31.235241872508457,8.854300463234392
29.383150994491885,15.293343384571568,38.86744820784595,28.678843715085417,20.435335509269972,44.982969727152806,81.58545869746727,36.60302586426419,21.68873225914264
40.695515686893195,11.183315508076536,48.40991660733733,44.66616428775116,47.806762898213286,8.212631420663264,41.15067300253202,33.20155840878387,33.84112526222054
33.723643980491666,11.602806937004823,36.20336490370208,36.116927017283516,36.252715095495695,27.18140989077402,60.98887309494286,34.00229645164393,30.086810907426013
