0,1,2
-0.1399942658331245,0.1969022816419601,0.014749869065275534
-0.08300705582097015,0.10944623975976137,0.0459790317343155
-0.046798544156982036,0.01500103403509484,0.01007084230933436
-0.01355322592473085,-0.02094954837586882,-0.04278973717478329
-0.006474645107226951,0.031490915790099216,0.03434205590537598
-0.03570334014365628,-0.013971759093198699,-0.0016619426373438162
0.011286575037986024,-0.016160858775214226,-0.01913847441843064
-0.016984601195901616,0.017279841532909124,0.028240972496547834
-0.01761305691674353,0.015300094302814315,0.03106544499450914
-0.014147979687899326,-0.0035230742851806163,-0.012761742905616491
-0.0,-0.0016544890468053186,0.007081456745311021
0.0,-0.010990163489095872,-0.003459746410909903
-0.011226022694259874,-0.0017381814221407166,-0.027275500779027628
0.018942727435380224,0.00703046829405557,0.008644613188609984
-0.0,-0.01327749836257791,0.02119702004004098
-0.0,-0.005447538071836455,0.012758286106421768
0.006482385680079472,0.024231292119717918,-0.014299264722217375
0.022683358021080513,-0.007868675778554324,-0.0011985546757941057
0.017798755567520863,-0.0034628961261890523,0.00020741567222826163
-0.04104812268912794,0.0068595029246900086,0.0003617705746153388
0.033991214208304865,-0.005257365159152205,-0.012512561634672792
-0.005400368565693481,0.01542593644327478,0.017625162522732052
0.007163219327107062,-0.025728871955600696,-0.018760742863663527
0.01330172805860641,0.009419957068173002,-0.007947968611398626
