0,1,2,3,4,5,6,7,8
1.0,0.9728069573640826,0.9950379513204102,1.0359893813194458,1.0624949984594851,1.0331927372495273,1.0416500154407484,1.021021168830011,1.046482317984254
1.0,0.9866005629301069,0.985938295722008,1.002354978549393,0.9897670641150139,1.0135895926271368,1.0348619900016227,1.0160735325981167,0.9966456246936195
1.0,0.9890262991189959,1.0020214581862092,0.9960210336058141,0.9851748105354453,1.0179468876988462,1.0245581273543436,1.0104469698187521,0.980444976928934
1.0,0.9793926626443862,0.9957657348364592,1.0169706819038558,1.0078206606380267,1.0229688213788204,1.0420235691513837,1.0208282517229192,1.0290196300213448
1.0,0.9878947019577027,0.9947317007929087,0.9968811432366272,0.9870615903746066,1.0190875758965106,1.039011873487896,1.015327638824108,0.979157262356833
1.0,0.9943284079432488,1.0000755090266467,1.0296210426461978,1.0335150264172,1.0149839332162665,0.9965681880917618,1.0122558785318727,1.0458277567563832
1.0,0.981540122628212,0.9919905796647072,1.0427628504421818,1.0564614240549726,1.0239222268709725,1.0240756497534949,1.0223493051460504,1.0720748591460598
1.0,0.9900752946734432,1.0016616195440293,1.0247246473867597,1.0299614999592481,1.0197786973800425,1.0066936877198087,1.0109775248896904,1.0332047061515632
1.0,0.9894716009497645,1.0140997067093853,1.0237303439924974,1.0189717450416438,1.0223892667127445,0.9992512188280956,1.0106500184690392,1.042822994089019
1.0,0.994332977384329,1.0116991743445396,1.0025053292356878,1.018322194070417,1.023253642060828,1.0047109736599442,1.0032028172272303,0.9735513876939905
1.0,1.0093437917530537,0.9964353390038014,0.9845211670799074,0.9703904202601417,1.0104708457276734,1.017041422483551,1.0122541252541197,0.9548247038715818
1.0,1.0013292215764522,0.9867368847131731,1.0255028559675514,1.0251392593569255,1.0176495117367743,1.026475175244256,1.027359014806826,1.0448695184409662
1.0,0.9958237621933224,1.0045183438807728,1.0216177520828258,1.027087697461807,1.019241221865259,1.0005824325688266,1.012667850191593,1.0301730987050688
1.0,0.9862848132848738,0.9861928820610046,1.0189709358074939,0.9995435884530388,1.0144299937590586,1.0323378514199941,1.0232376858278662,1.0452892904584707
1.0,0.9976468596607451,0.9937233582139015,1.0110327443639469,0.9911567074854495,1.0003774289145022,0.9969807923779969,1.009292000568624,1.0355571670270667
1.0,0.9987029347568753,0.9981437411159277,1.0008528934545082,1.0125155848264273,1.0155950808924765,1.011230531652701,1.0070511783207718,0.9717928040730061
1.0,0.9948149338364602,0.998233442939818,1.032832721758397,1.0534546578836284,1.0219916428653055,1.0037650281452364,1.0141006111555262,1.041991900643006
1.0,0.9737511157989505,0.9874502927064897,1.0325032031971475,1.044770231145662,1.0214142079279802,1.0378582609020337,1.0184239397590287,1.0565343409258205
1.0,0.986462742090225,0.9828570902347564,1.0083888770344407,1.0420418466154777,1.0195148432814367,1.0313494495725064,1.0094814825231426,0.9683260123836614
1.0,1.002537116408348,1.0037354368716478,1.0006987262306832,1.0050142125176351,1.0099391969542049,0.9842488374282672,0.999722765044208,0.9765131368362742
1.0,0.9818077683448794,0.985242284834385,1.0290668594017793,1.0525043198729322,1.0265289667543525,1.0412531161762613,1.0220295171508578,1.0300696497775506
1.0,0.9978886134922502,0.9892025172710421,1.0058758896698674,1.0179751187402986,1.010815307934896,1.0046339987578996,1.0061567866276642,0.9825372317218279
1.0,0.9790979385375977,1.0113129645586014,1.0399208003338747,1.058073998140387,1.0332549341579018,1.015403773950545,1.016375104283436,1.0633125517123
1.0,0.982158136367798,0.9943478975445035,1.0243708519617365,1.0072109314116688,1.0204861897725612,1.0330955822284655,1.023639663038221,1.0560522573260633
