0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
1.3815234472934563,1.1624191718669803,0.45870532143620896,0.09074328203212012,0.07010581201935151,0.05767683205859073,0.1868635220141548,1.3329791316434125,0.23509211484588075,0.17635753858570932,0.09516632778472682,0.07645002421863273,0.2975395895344365,0.6022408171634639,1.6313318125010756,0.902957849684303,0.9244324234967269,0.36849495667219034,0.0414655240694645,0.49944374668080904,0.13445971575070945,0.08879098844836772,0.3233605832088376,0.42631411874352676,0.6658990298384773,0.7309737701429222,0.045367072593292375,0.024926312353780646,0.013600937962218783,0.066426846733258,0.03186477740476833,0.10779607978766766,0.20783669799653676,0.2415665638802566,0.07462224052977805,0.0460655417515893,0.02523078428061248,0.031697199746225334,0.06683961683312774,0.1293082517561895,0.15811268162286143,0.196399942523735,0.037827518655179734,0.048361316908544755,0.07090886683790831,0.0995568054612818,0.1287956482684057,0.29525236491824774,0.38747530691112364,0.2028100516023193,0.05963670444190457,0.15512379912218383,0.16751626969215644,0.20425886042457217,0.14170135657903538,0.05947886920896906,0.09890190692901978,0.4262925704302531,0.07574848675906615,0.06792297051741363,0.052849088132024706,0.007326112373906835,0.14364712958459958
1.4164268266296867,1.0058196911113262,0.8845191298334845,0.2565102006515157,0.32868335749906036,0.12739540790546514,0.3182798223054495,0.7701288889812782,0.04148795369787533,0.08248376628679566,0.152664568473136,0.1335878229078912,0.110640070295977,0.4271262798313971,1.4452028595344333,0.6658772506982488,0.8129142428457578,0.29039807984019866,0.192272496504383,0.660410499195462,0.34058868050327096,0.24556570939658567,0.40447563534716097,0.19257709979701979,0.34066305120945317,0.6112850183403284,0.045346525215568395,0.013607455238099595,0.015681916687945763,0.13881125474413886,0.09832419915634483,0.067692659949488,0.16633111922133698,0.22873498529776817,0.10366757832822496,0.05785394637142929,0.036305981054364986,0.05727047083154758,0.10962257461377414,0.15524197703120243,0.17538020544968616,0.20202441015291406,0.027414666407247892,0.04815164374702019,0.14551965451015547,0.1141583267343502,0.12880482782325312,0.32023873285304966,0.4447767340855588,0.18404246054523785,0.031982933265798014,0.09510667726559448,0.19800923046561178,0.20854573028625786,0.15370711813109844,0.12057092018963851,0.14323581529707274,0.42941059406254667,0.07735666638890101,0.06134261381837078,0.03613936141308136,0.04584729939132787,0.17105806208901186
0.9593308389811989,0.3969962088942255,0.059865635990990304,0.12431664628231667,0.23909308547312977,0.3791942140024889,0.6366870207775055,2.5382574940087634,0.4128079823750269,0.4534068844343827,0.27332128173646575,0.34122602879079117,0.05287927405302012,0.2305127554750366,0.7378163109822666,0.5195313228491366,0.6818345363093379,0.354393774367039,0.26841407236263254,1.0030081078852318,0.10965944688823259,0.22267666670814384,0.4319392575611832,0.1535918600285463,0.2525605252301429,0.35324351561772693,0.054174423180425126,0.028076263256919032,0.014256611059609535,0.055222647043966316,0.06621087258582053,0.18401021297721726,0.25166254035312674,0.3066524982802361,0.10896609231494477,0.07731966441147506,0.012060708828316108,0.05450418983641627,0.07335214391990866,0.14341872187816124,0.16239486832146094,0.19651027292481704,0.03421674068393643,0.03607943978987376,0.049329069193932894,0.11608700547989102,0.14488246048848938,0.2634233966481792,0.30798681228921426,0.11654642399828428,0.013243965117818267,0.08790568568570008,0.12326479293150466,0.23279210745405687,0.18855399357168573,0.06377275325777143,0.08756746047400077,0.3252931954013434,0.08907807085581024,0.05396396747032037,0.05875332691472427,0.0434987493543643,0.12612823391692748
1.5571565816904407,1.7712227098672868,0.9168322960309341,0.285562163483068,0.35506037906432353,0.2298058520206489,0.03499448772255461,0.8796389442022639,0.15880613791116244,0.13582413658873504,0.05917514050801647,0.18952205943457126,0.5687633451754474,0.9547044986231731,2.340677227519767,1.319413045969687,1.3927327886617937,0.44750625361012797,0.1967743679510409,0.27877061398722386,0.12695559572434342,0.2984935567833611,0.6657345710811493,0.784490505979726,1.031812670149381,1.0650710431962669,0.07048409955027571,0.027805072310634428,0.00978867454151473,0.12894813653642334,0.07627005188064798,0.07102834884991215,0.16034487841430164,0.19725531377061956,0.10389665193003457,0.064723472727401,0.0199392422269772,0.04786667029324245,0.0760706577229477,0.13550440969247424,0.17863855642272009,0.2217441947839077,0.04493220526376966,0.044574867433728356,0.12282880641837736,0.09792422466073991,0.1434915322144953,0.3545676447664988,0.45100685800432816,0.17369020250162087,0.019637960561114325,0.2028138513083888,0.0566995689864173,0.1879927394281871,0.15811201223101362,0.08284891365989697,0.10254446129188718,0.4997082193694968,0.07183008041686273,0.039764484012465705,0.03196776532829094,0.03668875018098931,0.15900961111645348
1.7795837782437398,1.5294257719150566,0.5159952263370212,0.11395869546998445,0.11751870391162804,0.05050793944529209,0.24150386944214375,2.08995755583315,0.3558003296284965,0.18057331018061837,0.23105816828023082,0.08984743365027054,0.5903541717285143,0.9482070700583749,2.201257125469389,1.2843788398241835,1.4137422031092275,0.4877893042007119,0.024230084035689336,0.6338830531147265,0.10949969512225649,0.0790541060804372,0.9930907661144251,0.9442577358781139,1.0576050478164456,1.0397646841290418,0.07841619810124655,0.03407470022920886,0.012391392895836056,0.09929635075587417,0.020037932583197273,0.13628426576724548,0.22666622363314107,0.2849711726492216,0.09224935957657528,0.06181160050770313,0.0146352712118765,0.039128793171782486,0.07030193065714273,0.1341933631397877,0.1670582479905521,0.20590126209314433,0.03816601090800184,0.04693423447231362,0.08725617267853251,0.08781251720483847,0.11904937588638172,0.37771586535029805,0.4433675783775141,0.2427442544272733,0.05844740042432725,0.13973390920202808,0.05188426996550723,0.18236508356952252,0.15688026467849087,0.05445840236354204,0.06895326728432423,0.5034478285918632,0.06743320402712168,0.04962691522915461,0.063750812432108,0.01203440798952409,0.1845174030201812
1.034965586258344,0.9670771072727816,0.4979929155767951,0.06910434412546936,0.030724147217651435,0.07224772333291359,0.35323863459710086,2.534767540964967,0.39798112646537387,0.25250340135565,0.26953329443080976,0.1531168354202781,0.434470142097093,0.8056423980248344,1.583637226117704,1.0173504311859283,1.2548686239057134,0.7573033282192456,0.09676809821069274,0.7540631772722021,0.09114438985017856,0.041173780930247775,0.9027252898494532,0.7068951004091519,0.7408817427188393,0.9329179880615714,0.06475861834126119,0.043632777525987584,0.018740456944015594,0.08292428526173325,0.06238753928852398,0.15504190117459232,0.2462278790358467,0.2885257621099643,0.10590360619418394,0.05988541923576606,0.010794363132897129,0.060516685264915875,0.08047204871780302,0.15147860240929184,0.16003603888019707,0.191550371545437,0.033522264065292254,0.049147499543875386,0.06433079392853877,0.10091831085871986,0.11949645235742438,0.2971161921420711,0.4541728368779115,0.12975242285699534,0.05375753149618969,0.14696527529302403,0.08395145065177176,0.29632461025195433,0.23987588457307002,0.07097985466802466,0.10039761689177755,0.46372279646400666,0.07201474100674546,0.056865799731665695,0.06384707303904784,0.022258881857950805,0.07989331072090561
2.6022212620461507,2.183170106992214,1.3508149640924627,0.4156745547759759,0.5239888414387449,0.5467730452401672,0.36455692001406526,0.36110239532803473,0.0626466282369363,0.3612374116078161,0.13838671732902819,0.45859625686457156,0.8371433031047223,1.2892266010423945,3.064251342084626,1.5736233283221144,1.83180226162915,0.5097600515139071,0.2880114983150313,0.14041297624540686,0.32400206657530084,0.5685893942363206,0.6417755282278438,1.278122589855175,1.289834619702473,1.3829169293555428,0.060241724421928926,0.029109258377721842,0.009540110494774982,0.1843558789757008,0.1378411130281339,0.04361092630895578,0.10139947728506947,0.14473208966312415,0.08991757598665524,0.049698555408604204,0.04755103052471633,0.03067130265879455,0.09358330149272637,0.1501112197055003,0.20399513140975345,0.24725806117681998,0.042654651700542036,0.05956903385149005,0.18617364460004282,0.10610236812279353,0.12182543537889082,0.48330100453845204,0.5457537543821634,0.18549978194334232,0.1109144471359014,0.28282577864942304,0.08293312073688915,0.19007536196628882,0.13870152189506144,0.04006546963620674,0.09543764304960026,0.5613462468328448,0.06457297447591653,0.04425005921619269,0.028902437714307873,0.06151391208705949,0.07822615473756139
3.036602756100588,2.8951419930152023,1.7794691903547297,0.6174797550736205,0.8029459319801115,0.4982596091953995,0.29947596729624354,0.3966698846280863,0.14135615162152115,0.5279225937993421,0.05947766032456702,0.5617716771566494,1.1641552373384991,1.6627389271891433,3.8359296464752184,2.0988697975337995,2.270562194386077,0.6686471186201839,0.4791016775014065,0.11298202643127496,0.23515409837697215,0.609829657399274,1.3515655408830747,1.7270420304403369,1.8324844890833112,1.719856839062867,0.0743689174424673,0.057649635350095575,0.04453828244404554,0.24165362474477523,0.1736571061523261,0.06468076441133921,0.12590047230321197,0.1451347440140174,0.059598933422914314,0.04055378325903701,0.03271156014536238,0.05014804240910225,0.08624648773324027,0.15022808356737277,0.1869689970406754,0.22009033662894764,0.03774181665733087,0.03738162762605367,0.23552193597977905,0.10169354401050998,0.12196760256596308,0.5463414704331965,0.5090992719636613,0.20772548504297034,0.10582221619648696,0.2941523445156577,0.21235936123469948,0.17171024443543148,0.1166353240755631,0.043106826063264554,0.09375981483648536,0.6336341895353794,0.06560549650165265,0.023801826707134634,0.03393640531433508,0.050039325720902805,0.10317764071406048
2.300017894421346,2.6176043438857417,1.8372374956927233,0.6150917786356852,0.8284772447373422,0.5444092799536073,0.3794371505593291,0.3526530168672859,0.34995561642143197,0.6647258276444702,0.4393002854244617,0.7510582147532868,0.7225081721231038,1.221770756489653,3.2618588367850783,1.5398068631075665,1.6285835265462814,0.4269598205804354,0.539130846498981,0.1560344686811031,0.5650456242757005,0.8466070507351465,0.304687295946627,1.0181333023510737,1.2508898993827444,1.3681850082534208,0.05415887172437687,0.03398072751705796,0.022301833450364437,0.24267203617747113,0.19306576840263584,0.0631381083933581,0.09564277913392556,0.10958304347523455,0.06963976239540066,0.03877671087493977,0.04828628856092717,0.0542716366276873,0.09160795173958221,0.1512504393604994,0.18832236992277981,0.23610199318338035,0.04803757450074067,0.060193569327034395,0.24931139836560276,0.09147289547332463,0.10421063960536435,0.4911182361797899,0.5871969259259759,0.2025451623583199,0.06484255879233032,0.13820893600656972,0.17767245065449358,0.14214958562860974,0.10746179487195712,0.06981153742586604,0.10119694398815185,0.6293505203883326,0.06197578825219996,0.030273106829699196,0.048785732617215784,0.07377493666294396,0.1953320061790511
0.8714513377792882,0.6929322816953456,0.2416391987160196,0.03668251472422969,0.1124142225377063,0.1952475112840308,0.4753758206444064,1.848212963417042,0.5227193325727327,0.51255116163289,0.36144000035967666,0.39773329337472474,0.09759635072197889,0.4455894390330824,1.1145961131850446,0.7726943130150279,0.802644463061444,0.541218857595187,0.1838118502712261,0.8753093024768861,0.1392871184952925,0.2673761107640187,0.7005049419103752,0.29462780589490106,0.5290828638971503,0.6291245462200293,0.056382714493470806,0.02279961444144087,0.016069516195061296,0.08360824861304846,0.017953136194155925,0.18746264555463485,0.3054026462581684,0.3560262084338748,0.1002012857952103,0.06250179008342643,0.028385613769389837,0.050723616746070295,0.09148444231911564,0.1566773226815795,0.16716365112065038,0.18761284081901738,0.01987292927371024,0.030461820643865708,0.08066896562388255,0.12313661274368287,0.14659976655830811,0.25597350825467713,0.43235779994495555,0.15445283771943857,0.03356676719692809,0.14383946104530895,0.1678580293945905,0.18388875165546378,0.14949216663256495,0.0837977555827689,0.10520102873958138,0.4238018347685824,0.07472515319152878,0.019618328266568345,0.048638702170784115,0.026875445976205812,0.13004821181962348
