0,1,2,3,4,5
31.325852842971358,5.8516793741434086,73.83997586209003,361.6318132124742,21.463574639995365,170.8689104800882
8.778755488499446,78.25311125761874,18.115022940864645,282.9211332591713,60.89301489343916,341.61712095026775
6.115376859333066,52.1879995866918,43.4109346885466,535.6271918014456,69.81993545703531,256.5733342530719
78.16743571026431,7.368139590252234,32.43950640167801,258.37493884130583,11.36339246954815,262.8826968664403
22.216147721945344,14.75942415803141,69.72293949846018,411.19696066043275,43.57467459934702,22.260740606896213
64.53939109129911,130.48708407326092,23.292270456066532,544.5111553429342,33.36717696458392,245.3869154309328
2.3979082144241715,10.991614925557972,91.26258822700576,118.27726788710824,49.03238293072491,214.47668891766847
32.376335091298145,19.320362118227344,10.377387109076718,155.70835014491004,6.49859475129515,125.60140519310578
90.99279438019558,27.28871299085684,74.93386932244817,77.81840676480769,7.63367402043047,152.3015964724207
57.330474750129625,112.12619903414475,35.19290368936298,460.82241260178984,98.0287998746944,268.10880318058355
28.491417425289878,31.323164111141363,69.054183074604,121.87665459557783,7.439788405380532,136.36110465775792
83.24765945665,126.84732155161744,20.603586033174672,16.242740992708654,56.769259611835196,245.2649944197311
93.1262052499955,119.53367865372033,97.38104958983149,182.85675760756473,42.3948767367966,382.48030277912204
25.463757360202642,39.807292916205256,97.5356417363319,62.903456531248196,47.56548810968134,91.7214785430135
93.50541331520161,60.90260838107631,1.858114670650346,120.33090235703432,38.33353577077806,244.65826967407946
93.61679163579494,53.047288293550295,77.96437558260067,343.7730964748409,56.01959310773118,347.372538580097
35.87724464510054,71.7858189198697,69.35074334109318,537.4487811673241,28.072682078499078,38.27941097791249
97.49716866462451,88.59501409591816,2.5853572174035055,112.27888518740596,47.370928016719674,127.49911186633511
9.623971154363442,112.21472382220696,84.31348567932342,218.97340165563955,45.24799749225548,70.08510742352888
40.30039317403009,90.70830897433673,96.20637352970175,92.62366956205183,78.787497462342,348.90111679400684
17.652018545400104,116.91761086678575,56.765259402892724,339.8880528727064,46.7184145242911,323.5927489214133
22.687386004237055,58.11746275977022,8.593064069458789,475.3848559115246,3.6202502006424053,129.0355107699789
37.99691861074842,116.23110225250637,96.79863705682017,17.820141224011472,77.66042785251969,162.70215774915016
65.35052307274553,90.77412811793971,63.95381210473414,301.31541487098247,73.29666483939756,370.92324239085633
