0,1,2,3,4,5,6,7,8,9,10
0.0008399999999999999,0.036848,0.0026320000000000002,0.0028979999999999995,0.031592,0.001769,0.0007019999999999999,0.005058,0.0012720000000000001,0.005732999999999999,0.001904
0.0008399999999999999,0.036848,0.0026320000000000002,0.0028979999999999995,0.031592,0.001769,0.0007019999999999999,0.005058,0.0012720000000000001,0.005732999999999999,0.001904
0.0008399999999999999,0.036848,0.0026320000000000002,0.0028979999999999995,0.031592,0.001769,0.0007019999999999999,0.005058,0.0012720000000000001,0.005732999999999999,0.001904
0.0008399999999999999,0.036848,0.0026320000000000002,0.0028979999999999995,0.031592,0.001769,0.0007019999999999999,0.005058,0.0012720000000000001,0.005732999999999999,0.001904
0.0008399999999999999,0.036848,0.0026320000000000002,0.0028979999999999995,0.031592,0.001769,0.0007019999999999999,0.005058,0.0012720000000000001,0.005732999999999999,0.001904
0.0008399999999999999,0.036848,0.0026320000000000002,0.0028979999999999995,0.007898,0.001769,0.0007019999999999999,0.005058,0.0012720000000000001,0.005732999999999999,0.001904
0.0008399999999999999,0.036848,0.0026320000000000002,0.0028979999999999995,0.0,0.001769,0.0007019999999999999,0.0,0.0012720000000000001,0.005732999999999999,0.001904
0.0008399999999999999,0.036848,0.0026320000000000002,0.0028979999999999995,0.0,0.001769,0.0007019999999999999,0.0,0.0012720000000000001,0.0028664999999999997,0.001904
0.0008399999999999999,0.036848,0.0026320000000000002,0.0028979999999999995,0.0,0.001769,0.0007019999999999999,0.0,0.0012720000000000001,0.0,0.001904
0.0008399999999999999,0.009212,0.0026320000000000002,0.0028979999999999995,0.0,0.001769,0.0007019999999999999,0.0,0.0012720000000000001,0.0,0.001904
0.0008399999999999999,0.0,0.0013160000000000001,0.0028979999999999995,0.0,0.001769,0.0007019999999999999,0.0,0.0012720000000000001,0.0,0.001904
0.0008399999999999999,0.0,0.0,0.0028979999999999995,0.0,0.001769,0.0007019999999999999,0.0,0.0012720000000000001,0.0,0.001904
0.0008399999999999999,0.0,0.0,0.0028979999999999995,0.0,0.001769,0.0007019999999999999,0.0,0.0012720000000000001,0.0,0.001904
0.0008399999999999999,0.0,0.0,0.0028979999999999995,0.0,0.0,0.0007019999999999999,0.0,0.0012720000000000001,0.0,0.001904
0.0008399999999999999,0.0,0.0,0.0028979999999999995,0.0,0.0,0.0007019999999999999,0.0,0.0012720000000000001,0.0,0.001904
0.0008399999999999999,0.0,0.0,0.0028979999999999995,0.0,0.0,0.0007019999999999999,0.0,0.0012720000000000001,0.0,0.001904
0.0008399999999999999,0.0,0.0,0.0028979999999999995,0.0,0.0,0.0007019999999999999,0.0,0.0012720000000000001,0.0,0.001904
0.0008399999999999999,0.0,0.0,0.0028979999999999995,0.0,0.0,0.0007019999999999999,0.0,0.0012720000000000001,0.0,0.001904
0.0008399999999999999,0.0,0.0,0.0028979999999999995,0.0,0.0,0.0007019999999999999,0.0,0.0012720000000000001,0.0,0.001904
0.0008399999999999999,0.0,0.0,0.0028979999999999995,0.0,0.0,0.0007019999999999999,0.0,0.0012720000000000001,0.0,0.001904
0.0008399999999999999,0.0,0.0,0.0028979999999999995,0.0,0.0,0.0007019999999999999,0.0,0.0012720000000000001,0.0,0.001904
0.0008399999999999999,0.0,0.0,0.0028979999999999995,0.0,0.0,0.0007019999999999999,0.0,0.0012720000000000001,0.0,0.001904
0.0008399999999999999,0.0,0.0,0.0028979999999999995,0.0,0.0,0.0007019999999999999,0.0,0.0012720000000000001,0.0,0.001904
0.0008399999999999999,0.020021999999999998,0.014053,0.0028979999999999995,0.015411,0.00261,0.0007019999999999999,0.0,0.0012720000000000001,0.0012350000000000002,0.001904
