0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
79.93082034087003,35.705765350487816,41.18343348831498,33.56242663986328,13.545531075357067,48.53530033272067,38.53363056611108,25.302437533739415,1.9179963254584442,132.4455771526837,26.793100778557577,31.099134860894946,0.0,26.793100850337648,54.88962836138167,52.89406690941403,24.422173508049568,37.49127249330529,20.664564934571235,10.370791299744104,51.40529522344073,44.12027493582823,25.317427976715074,35.36230287982901,43.08359518917034,40.49625516167815,14.853941313150917,14.36030495652227,72.34138587137437,14.339606699129751,60.98077717332377,37.2776623843508,34.74418936859014,29.57041374125381,63.01332272107707,12.258055069278688,51.64770300460595,63.147062119560935,36.25867350474466,25.14927484382187,25.672343866512154
67.81475620768715,27.108343784761146,34.05194176118718,25.665231620546937,14.336162737545626,42.32041702656122,42.5946116298139,26.469870738479866,8.947990344007701,128.05219512255314,10.703166362860363,12.423318108741356,0.0,10.703166385398072,25.06941193938033,62.92384626176366,28.486391778955838,55.82250664899141,21.871936481669294,5.87041331256081,47.836634448879835,50.57525557224465,29.670507053889644,25.87070294192639,31.842847363721816,15.120901004877735,13.733786546222564,16.064419458740584,86.05942196497695,18.714501466571186,59.140508582906435,15.960649283982967,26.13560949795359,25.50836670373002,45.14539207501619,5.422220719328324,46.136021902185135,49.97334975637329,23.74020063331258,23.519028733756876,16.1045337430485
86.28522498106386,36.281424232222,41.54192154305086,34.59791345503385,17.476298317223073,53.45699633774298,53.816719712903435,31.761745332691167,9.616687624950435,143.451223223868,18.32074864756323,21.265154685926163,0.0,18.320748661895177,34.35293961813359,60.6922950454916,29.463218823461435,67.16165449910379,27.351477991188332,17.66439772664833,41.079204117964565,52.0715275201803,29.946824492815338,29.446747936769906,33.70884715211455,41.77983918540777,14.052148374939591,9.984624163111187,45.775737825871225,43.635576527262224,50.629863521110394,4.076979519247146,13.428934097496645,21.74118186209318,10.965633726425141,17.86547005762228,40.85539038511013,43.966370444621134,21.13007160867369,19.9467429594286,45.70650221829414
78.9098463464594,32.18527164721815,33.17710596934325,30.087270355706558,13.419493684139807,43.26819833310493,46.63965846931036,25.29458016458498,8.216266995322515,135.24294385540492,12.673577020921883,14.710401914390795,0.0,12.67357705878221,27.12406336830836,66.4270785804036,20.318457922373344,49.642877880333685,26.335265229540532,19.399630580911296,49.90725777313872,38.290304341910904,19.249966619104903,18.375516287030695,24.38175664371102,20.0041819184343,11.566028195087569,15.183904785130716,84.63713961876955,35.41474889083821,64.49254239841761,23.937772858480074,14.996791923271543,26.350641111061822,21.08048451615712,14.611198909780132,38.760125731641345,43.31610614484786,21.980654718050033,21.488311534080744,37.17672718209206
77.04265282840004,30.273946690699805,39.02813410636481,28.082856944586315,13.685720674943349,46.71707059052752,39.134720873077114,25.005313332107963,14.075090159756584,85.50581972980218,25.983935838152732,30.159925528836578,0.0,25.983935844189443,26.207905248958806,63.76892602035621,26.409993498924,72.43030835975534,38.47367877180366,23.261783004958435,50.92878665226655,67.26024967955931,38.95799016591213,17.351606964311767,26.014895460322073,27.5141101024312,30.559027759002248,13.103414512204079,68.79730611246586,46.49842965750225,37.90448515881524,27.89857151848651,28.138668287486695,24.133144395369754,44.16515480878918,7.986911709824051,44.735391085457536,51.68129434678818,27.32000680978161,13.024056755109584,24.44988636672608
91.40097767586815,39.468484894950606,47.432068144633114,37.267445831731145,18.431368158503105,58.42920238764412,49.47896336696239,33.49630466589559,7.114831447521272,81.44265052385781,28.921310098875296,33.5693777986525,0.0,28.921310112194654,38.92464732145348,66.14842465802148,30.57564846861314,77.7239272917983,37.001305311987785,22.621945029869035,67.66384734191112,56.99132805108488,32.020072446067424,22.209306192989548,28.937918103928283,7.679465556979773,39.55101916879853,14.078825379214008,42.43085510107088,55.34057761059733,35.31493988329506,26.019318126837394,6.9756503423478815,18.63346311879366,21.14883301881268,22.626894493927825,42.22439260142073,46.54472654373621,23.237671964840885,3.7981194870717374,48.221217143544656
77.87717492305637,35.30432894583143,54.14869207481714,33.89925021978633,18.766606902383636,63.93518014423339,42.68669172184879,33.30716810161872,4.026059674684763,119.7867039023018,31.68557936113749,36.777904617042076,0.0,31.68557936473464,48.00014910305711,36.41785544044764,27.886350319865144,54.634011370785295,23.577270016479716,9.904127017252986,22.505174921803995,31.350229655151708,18.939113026053207,16.295955415379975,23.9506375836879,39.59700082175733,31.492578950702526,17.876123676609666,75.06494612929826,43.08927830905601,52.45875930235435,15.13927800720496,14.079549961168377,27.300804343663554,39.05421384779464,20.536347850870264,57.07565036559178,66.64885146792967,36.38915960423471,18.294943322970834,44.37737461154288
90.04744386248976,38.064821383740274,45.593399735932,35.901399196852154,16.66819588804698,56.236391278998745,45.960206828386355,30.58509576769943,15.173315916355598,143.96822626123932,14.734502304844032,17.102547323078543,0.0,14.734502317264338,37.64969867348747,45.023325351619754,23.724303395486043,53.767208814066706,21.52109489025024,16.226041754869772,41.64988950456659,47.31860828708393,31.42562517140738,36.78898314319648,40.639562876974864,29.963607291964877,27.975508810805362,17.633319474288797,57.86076203596783,36.6963128588946,89.883882524338,27.69802562812943,3.8560770181668245,32.18256327257351,29.470172566400667,15.910906300545086,39.356056787933746,40.90538531456247,18.20291454311618,19.18257198641298,44.68428642250943
66.86395462890408,24.062455621976046,29.06856533821223,21.821718076853934,11.578644744640371,34.417656049234495,31.909639591331036,21.30053202509966,9.565995501524032,97.56451877883855,4.499644535626592,5.222801693888105,0.0,4.4996445375060965,18.897441551430994,66.12052417223165,24.11578167853063,53.93534458466417,24.049746362735238,11.528944444464564,37.87245265515604,45.415265982192494,19.772496196980637,27.031959646011316,33.510906267488785,43.659488633449506,41.88318457877991,31.445729483937413,93.17784327218916,33.7631892272593,62.44031391455802,20.753479214178743,20.64734686219623,18.48910832218878,34.48556413941783,5.411600538262221,32.341654699762145,37.05908714115777,19.910642526117616,18.459464849320042,8.131226258552545
71.6305163247609,27.932943737636997,31.424473151439635,25.931418254740997,11.843119017289894,37.98001594204725,37.94126710905769,21.442910585849816,6.418542682235977,129.36386189135527,16.477802050690997,19.126020241654683,0.0,16.47780206133039,26.674828248473354,60.65763758226678,21.644655146602094,51.28182637128788,27.360675934157225,11.496885546944261,39.56517775977025,38.95492185558098,21.768713836781025,20.263474800555812,28.35245985460198,10.755277100719821,5.772732313476571,7.732840658676508,68.28732903606017,36.146468584394995,48.398721675394604,2.180045483519769,22.86860661320108,36.64696913472423,44.676711884470464,7.994666079814758,35.1823770524145,37.81474408094188,18.058343752302328,23.651424599225606,21.6306812973318
