0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
68.273461044783,27.18187538334616,34.01577637302171,25.50359956947225,13.97954797350194,41.77012056903979,40.397521367031,25.86110102571754,8.792151449153359,94.85615863215064,8.44775156346384,9.805425927294948,0.0,8.447751577040462,23.273023858900565,67.31573429742463,23.959036740599064,59.815379217594696,21.92172497146338,13.341959602142916,40.26586234214249,45.333909364986226,17.973627329948584,37.19568284878557,44.164331998286656,21.305042497339556,27.767248985878357,24.32731642782409,85.55342230992716,23.44226745997104,103.07948563989162,32.220652848041496,51.521436453705824,36.76875549690763,20.102397944906734,24.495746378235754,49.636259712488005,63.55507509847658,38.72211683771725,13.871286761395579,49.546279211409164
89.16151481172258,40.91688838897449,48.421092154802324,38.18965721523884,15.974970150894594,59.07735389441148,48.46216142789416,29.560219162270684,3.6708777233010546,134.3764280651813,33.05259235844536,38.36461614587777,0.0,33.05259239738945,52.96985080319546,46.742424417646156,22.674228175213305,51.673591429412355,22.367204702007704,11.43609018535444,20.295071910743946,26.542410012075017,20.397693927326788,18.796313704356354,25.09051640149611,32.63796298652667,28.84295926811367,8.67314820026008,36.26103120064344,26.172387481237045,40.9869149484566,2.066382891873588,33.8951233089252,30.30159695094528,53.10812915846572,16.593432741121163,51.595803352334734,58.81586968575131,30.8382044021436,20.083547445264074,41.58600717930756
64.71754208236923,19.531868271089827,22.03938323681227,19.05404940175022,11.037154396235666,25.23005885401746,32.702133368769054,19.848224952885303,14.505404969089906,108.90248036046486,2.535459464783977,2.942944016992975,0.0,2.535459453176104,17.63256633849249,61.68880107613642,21.605657809691596,53.08400976610456,28.439211382341746,14.743229893049529,36.224722226792224,51.37783196913384,36.20154450538168,27.008160747769093,31.90106565929453,36.39664653585798,46.030890919408556,33.26755684254298,89.7321200605078,51.919739217062485,43.311141021791386,38.976491521999854,35.436305222824195,25.515830261220778,58.86325359472598,19.45651630344387,34.518250433946406,36.94491472866447,17.503515638058996,26.86619447812498,17.58363007782343
90.82537356938981,38.82682965668345,39.96685823483623,35.986728330453595,16.38818348046217,49.70064085165876,45.87773457062633,30.528018800719973,9.402291611337445,144.6103012657985,23.024991527658894,26.725436625182507,0.0,23.024991604296055,47.18625893499323,48.99752939865131,22.826994050722078,45.29546480909095,22.942778805237676,15.670712782251117,42.271925222745836,32.61163952985526,20.32595299477971,31.497031708161238,37.19279944889753,35.522373180752304,7.075822567305083,14.526350684874204,84.42216836669971,27.07141507019159,49.01596099377738,27.827206003796885,38.86423406274458,17.843715387991736,54.39720339125918,9.675197868162751,35.52071911088106,41.42286044768729,22.658690620345155,28.01535628516914,18.42086716793039
70.52884085630741,26.214687476553706,29.66519829531337,24.15254501845718,12.162454108732856,33.51442841386017,29.21443522593853,21.831262785697113,10.167392856266959,109.17494476566185,7.437916522457838,8.633295964869777,0.0,7.437916525722067,32.2221222902554,41.96868901561967,23.63424245095091,42.61427111921337,16.597371557604998,24.858592340472406,43.70419382739112,35.3728486218096,24.270685636636742,35.4416750226143,44.64002854089237,56.273649064018294,57.60405917420497,39.019561934549394,102.89934244642124,50.394959414565264,68.9805247482545,32.25542800960264,33.17869494465067,20.405972448509882,53.05247589423709,9.236067027003406,41.92932567724196,47.805757052144415,24.78026184530772,23.123260319187033,5.0902905503173
80.17294248543571,33.31821789472046,35.96962093372516,31.503369284775673,14.383128788849971,47.44095672510608,51.509306564769865,26.360271408346588,7.468576454267336,172.01837001940928,17.152066974623857,19.908649190024995,0.0,17.152067032395085,26.778955529498965,73.67317455979213,22.552096647473334,56.80655100433716,37.114671884817966,14.961888884166333,49.58263827970735,43.84439830052082,35.24217047242721,7.008525451682066,13.626425921519795,20.539773197511607,7.474900990088624,6.046560646849982,51.356950412908674,43.87004662657438,57.82577918878417,30.150787048175676,20.498979511156698,25.350770045419196,17.63334424843564,17.753358778746726,39.80192257349184,45.81359222471325,24.155343781573027,27.64023505505291,43.89188136544212
96.96637498764696,46.45069242167965,58.78760876262452,44.79526224270715,20.076354939026807,69.63040664398393,47.818485228302144,36.97430006938893,6.861381852594943,97.08352827317177,40.355382878315616,46.84106941515506,0.0,40.355382885391876,64.16814579423338,37.981484086309955,25.73544850134905,50.7755921537458,19.699016205592425,10.431909241149011,32.51592931822096,30.72203286308401,7.376411469132335,31.669534573578407,35.63558451734895,30.992400843957085,37.31515737919193,14.219713186380343,49.45674527609938,42.63807969687087,40.54834415413357,7.683756145424489,50.39463429832309,19.822273369967156,69.5757447293759,14.73968736165339,31.20702152191252,33.51349067501348,15.991919067096575,8.294078139743238,39.073569670609515
92.34901720353206,42.024766245934295,54.323451033153525,39.90944851872394,19.115783154129502,65.95436813351932,49.42185858057772,34.84370479334509,10.493038923918707,140.18079037706065,34.442075729285214,39.97740933381602,0.0,34.44207574226906,48.42232187603586,48.23214288164169,25.76164320640928,67.89969437079537,29.418514640606965,19.312947448663756,35.764035865569866,57.58803694782304,37.731804094964744,28.413717878796053,37.63235906186412,8.39654824523194,36.86642904215602,14.608241014517324,21.796384465723524,27.774408568652493,41.16194237947061,30.60670328013046,50.77107584839563,21.56915947692982,71.59589898752125,7.649398883471571,33.81671869274657,37.37569162532484,18.816618131076112,21.48001711500822,31.24749278054836
65.87329430946387,23.750728988284795,33.28787977709041,22.115065299884954,13.873797345286492,36.14463743164271,22.351140413876326,24.725440901847556,13.171529005092447,72.5469664581445,3.9265047824076325,4.557550195202372,0.0,3.9265047857566135,26.03936068971111,49.73868692087234,22.315888930700787,37.63159782929493,15.625266475324503,17.23607629863551,50.109561797720694,17.338398729644023,15.98041100559281,29.624706744011263,38.48866517538743,36.76890225561096,48.84859642430838,32.87283837109035,83.26979979079641,39.29135815706021,75.75951148610653,34.39906729152942,38.979812992342765,26.135650780753416,60.46210237918449,10.856567721608767,31.27917106635394,36.736047242208684,19.947802154027702,17.171982862185047,6.728914636813026
67.27574049980487,24.952114494727297,32.27192974172923,23.76446292933432,13.348602826561425,36.21101562412392,30.711745664484425,24.071400912864497,11.370109736602357,87.32411455645548,12.957467948433226,15.039918156557203,0.0,12.95746795376018,27.84858212063977,58.82199942579316,30.07165282128574,61.40977259848937,22.090927688988014,14.650034306139212,41.39132856782863,44.20881764884849,26.69820601445574,28.452036004156266,36.855373510594234,39.04660108574083,19.01526805294303,19.609864495865608,90.4055298960874,35.24199772408139,62.493531530418764,13.49554414125076,35.314839037335126,25.0712614601822,60.080124646436275,5.91001486188048,34.497793053945216,33.8238717600038,13.615323482578567,19.163433924449926,5.2440229337511015
