0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.0037071490001677893,-0.0018360227942466733,0.0024454616726741554,0.07309415321350099,0.005558376085013153,-0.0018414979711174964,-0.016256044726859775,0.011107178485393523,-0.009743785931169983,0.0,-0.0017736367577779882,-0.00029925817179680264,0.012995262950785146,0.0023713804602622963,0.0038885719766545424,0.0055350000000000035,0.0005415635204315469,0.001873803249970083,0.0006162596757710009,-0.0069792360238731185
0.01542735127061605,-0.002313559460639954,-0.00026401002899578696,0.022036187462210782,-0.04003567019561777,0.012100757390260699,-0.016580143587524975,0.010916239374876024,-0.010072803078591819,0.008072970000000004,-0.001596128053609265,0.001964808960556978,0.007658350097029427,0.0015919974212646598,0.017548186147109096,0.0111,-0.005998912087917325,0.0111,0.0029439533174037934,-0.010868780583143233
-0.021059868028387482,-0.004170476382970811,0.010609060101827668,0.0038268511874974542,-0.024327510654017795,0.012032863914966586,-0.0,0.0033281933992436626,-0.004473530209064484,0.005062710000000003,-0.004606915650318628,-0.00021531767070293376,0.00925512282782523,0.0005824873275756849,0.013921640400528915,0.0038137499999999994,-0.0059882759284973115,0.008709443699195967,0.0017102411756664514,0.009682740259170514
-0.005566758914329062,-0.004374486332982781,0.006755348382573127,0.015741011778116237,-0.030777642223332125,0.012359675765037537,-0.010184672937243209,0.011003139406442642,-0.003637308335304259,0.0036259950000000103,-0.004901061772922894,0.0046674920207262095,0.007963508144612386,-0.0001556585366725878,0.06273136403560638,0.0058724999999999975,0.008684853172302248,0.00435375,-0.0015933131238445655,-0.01117266612648964
-0.021839633749192552,-0.0028827287518978107,0.023114735317230226,0.022609169201701848,0.007967196665704251,0.004621725339442488,-0.005350500631520982,0.005108856507142788,-0.015378404921531676,0.0111,-0.006347770617671014,0.00044868104374408933,-0.008328843084163946,-0.00027534741115568893,0.06110057777762412,0.011069999999999995,-0.008381469016075116,0.0009450000000000014,-0.0009068563497066527,-0.013079601779580115
0.014484776772558688,-0.0038138491749763483,0.0038135436971071662,0.07546628470420838,-0.04727181898755024,-0.0018331899866461734,-0.01804458144988168,0.007216681607973587,-0.011945234703943146,0.0043785600000000036,0.007705470051433599,0.002416759922504428,0.015011972513794901,0.001112513699293145,0.05862395731210708,0.0111,0.007097224497795103,0.007020000000000007,0.0001496805511415041,-0.00863721336191519
-0.026182886086218042,-0.004013179657608272,-0.000239655947613715,0.07957299938201903,0.005483461808413262,0.001393655944615619,-0.0068756710404324906,0.006632502152380058,-0.009306514683164641,0.0111,0.019431325006484985,0.004181775090694426,0.0015001239937686359,-0.00151184504032135,0.0377833203373477,0.005940000000000006,0.004637672986030621,0.01081573462486267,0.002636154639720917,0.005534093028306916
0.0,-0.0020264398932456967,0.012032490757947857,0.0015251008927822524,0.0016341527374461318,0.00988089009523391,-0.016230013026886186,0.010432579493522647,-0.009751633299529543,0.004720634999999996,-0.00523367659353554,0.003941112762451175,0.00991843266341464,0.0011041021895408683,0.044603718588965155,0.003375000000000003,0.0076313399791717515,0.0111,-0.0014366148352622978,0.004575776870176233
0.01796647881120443,-0.002289954483509064,0.015427082481983337,0.07836259691715242,0.005255055718123916,-0.0016921763062477183,-0.013969449528281535,0.010468201982975007,-0.0029435283422470093,0.0016419600000000013,0.006907494856622828,0.00697781338870526,0.01394263390302658,0.0045504796028137205,0.05969654278159141,0.0111,0.002822279947757751,0.004589999999999988,0.0027478022515773776,-0.0014838358050211983
0.003783140966389334,-0.001960114878416062,0.015981594770931022,0.01830788661099965,0.002921965240615068,-0.0022008618101477632,-0.0027647606238722783,0.004859252669802028,-0.0,0.0030102600000000024,0.019080795264244083,0.002881095912337296,0.014057362309098244,0.0,-0.0009231052845030951,0.0111,0.007059646725654602,0.010373632820248594,0.0028597897112369545,0.008967988625168802
