0,1,2,3,4
0.95,0.9500000000000001,0.9500000000000002,0.9500000000000002,1.0180246505886317
0.95,0.9499999999999997,0.9523353546857832,0.9499999999999998,1.0195575810968873
0.95,0.9500000000000001,0.9539933308959007,0.9500000000000001,1.0162369476631286
0.9500000000000001,0.9500000000000002,0.95,0.9500000000000001,1.0200908724218607
0.9499999999999998,0.9499999999999997,0.9499999999999998,0.95,1.0171863127499818
0.95,0.9500000000000002,0.9518850654363632,0.95,1.0259656497277323
0.95,0.9499999999999998,0.9500000000000001,0.95,1.0120556157082319
0.95,0.9500000000000002,0.9500000000000001,0.9500000000000004,1.0180191900581121
0.9500000000000001,0.9499999999999997,0.9533019334077838,0.9500000000000002,1.0172894336283207
0.9499999999999997,0.95,0.9584977075457574,0.9500000000000001,1.0136996388435362
0.9500000000000002,0.9499999999999998,0.9562259033322335,0.9500000000000003,1.0133721534162758
0.95,0.95,0.9500000000000002,0.9500000000000001,1.0053743213415145
0.9500000000000001,0.9499999999999997,0.9499999999999998,0.95,1.016133394278586
0.95,0.9500000000000002,0.9500000000000001,0.9499999999999998,1.0131961647421117
0.9500000000000001,0.9499999999999998,0.9500000000000001,0.9499999999999998,1.01907127648592
0.9499999999999998,0.9500000000000001,0.9529734298586845,0.9499999999999998,1.0103891380131245
0.95,0.9500000000000001,0.9500000000000001,0.95,1.0136566553264856
0.9499999999999998,0.95,0.9556698814034459,0.95,1.0172184417024253
0.9500000000000002,0.9500000000000002,0.9499999999999998,0.9499999999999998,1.015633920021355
0.9500000000000003,0.9499999999999997,0.9516484811902045,0.95,1.0145929709076882
0.95,0.95,0.958707970380783,0.9500000000000001,1.0141854505985974
0.9499999999999997,0.9499999999999997,0.9556223794817924,0.95,1.0181783154606818
0.95,0.95,0.9500000000000001,0.9499999999999997,1.0178780142217878
0.9500000000000002,0.95,0.9499999999999998,0.9499999999999998,1.0148396961390973
