0,1,2,3,4
20.262110251896686,48.433324420779876,1.7043388148244396,0.0,30.798987468346347
9.63360380924881,13.258173348037982,16.082487773658574,0.0,3.4449813087017267
6.545554426328227,39.12447025303797,31.601151095052707,0.0,34.0830245570675
1.1580104174183068,35.64463257725348,18.02159644203449,0.0,4.861381409298686
10.832889835943833,49.87511286334994,25.70877813671568,0.0,10.87773249002475
12.114200508983638,25.90338927185688,6.196205127984346,0.0,35.83772865439128
15.746386182110685,9.09485678757964,10.883762796737162,0.0,5.815179959897048
7.595856096846666,6.135133112921337,16.891793762088568,0.0,16.17729267548488
18.419178142101384,44.365318281194256,26.106629288929398,0.0,12.25189891897438
15.429877032768463,38.5368702249519,20.636985432422676,0.0,32.445721316979466
10.737139749830654,37.46008992691403,4.228493877207289,0.0,20.255454460403097
3.1838311197754603,39.25566417423354,8.206059779928237,0.0,2.7061959508487554
17.687296404141737,8.236729575397266,14.338090006126812,0.0,31.347778550304323
10.644653893543795,30.747258802222966,13.21135959619078,0.0,17.647157270089558
15.033645256184064,31.718212825915582,26.05661310001725,0.0,7.71330365249892
1.0010972620135998,16.459157456279154,10.565150644010359,0.0,31.439237602680457
10.665867738975592,33.28285201197008,14.555149501556505,0.0,3.938371506080589
12.297831414863946,23.996475876674356,11.254985063046853,0.0,32.92813302241781
12.17384570424147,17.950922673048254,8.631385835391876,0.0,20.07898664927093
2.8730077071600073,1.881457387410751,12.877533424750506,0.0,28.060076355041073
4.58880271686855,48.740635448453254,27.174503398154908,0.0,24.927564007859438
1.6772369735524384,42.05149078276298,14.114453878014835,0.0,22.573259403459772
7.558476053707868,23.990114722406812,7.117531389458127,0.0,14.88792600581121
3.900896439858985,5.279956563830535,27.139458558943026,0.0,36.598893122504194
