0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.0,0.95,0.9570216167975603,0.9486516064473071,0.9425181094499685,0.9383778238340975,0.9331734180588457,0.9286238518572548,0.943580869226802,0.946350933407425,0.943580869226802,0.9746904055991897,1.0180246505886317,0.9611193685231594,0.9566413760650863,0.9601415152498294,0.9469391720355573,0.9471610416221424,0.9440006921704345,0.9437885228996129,0.9481210252052111,0.9500000000000001,0.9500000000000002,0.9366856090891389,0.9440386270193075,0.9411595674187969,0.9500000000000002,0.9357373884086516,0.9278108111140928,0.907193985687631
1.0,0.95,0.9503007539928605,0.9416815607296679,0.9412795409559286,0.931493562405544,0.9308851743898383,0.9193265033297668,0.9437842876177372,0.9510134307258766,0.9437842876177372,0.9772972830021815,1.0195575810968873,0.9645223892369558,0.9590826968127629,0.9626257968990157,0.956233381810847,0.9508186470206949,0.9461584462373134,0.9473778303379838,0.9484116446564235,0.9499999999999997,0.9499999999999998,0.9507497567251386,0.9461139774824597,0.9271744027092508,0.9523353546857832,0.9302622918864352,0.9358802981475629,0.9215413511777076
1.0,0.95,0.9648817273156605,0.9569471318495429,0.9494352020479743,0.9469525802055002,0.9448551327685543,0.9355013231642714,0.9490026411729471,0.9500797486575617,0.9490026411729471,0.9865867741891584,1.0162369476631286,0.973375614514486,0.9663634747480732,0.9673705744565269,0.9557029095066248,0.949721813061509,0.9418556882064535,0.9431441181855716,0.9503639010685337,0.9500000000000001,0.9500000000000001,0.938126430870472,0.9438477187192309,0.9297175530510334,0.9539933308959007,0.947377923734718,0.938729971974592,0.9280085161663576
1.0,0.9500000000000001,0.9485452010437913,0.9395155619854193,0.9384194963226731,0.9269592966453698,0.9262146495992685,0.9093167409113898,0.9384228974219796,0.9447894553445891,0.9384228974219796,0.9760279248250309,1.0200908724218607,0.9641871986053905,0.9585247811017957,0.9599631613152723,0.9469876523802889,0.9483665709873862,0.9439837679977241,0.9432095552041545,0.9455982221766022,0.9500000000000002,0.9500000000000001,0.9428159933849449,0.9447614621827002,0.9357441557379527,0.95,0.925945925848303,0.938018201521985,0.9261127269097438
1.0,0.9499999999999998,0.9597264191868174,0.9521314197650076,0.9505339060740852,0.9435911289686707,0.946456437203004,0.9314546281248987,0.9486544819982343,0.9513392020523851,0.9486544819982343,0.9821657611452105,1.0171863127499818,0.968803005459497,0.963126108966938,0.9707797084345334,0.9601444533405007,0.9527290570368756,0.9472629895589515,0.9477624758236421,0.9477734787412752,0.9499999999999997,0.95,0.9512128036370474,0.9519060214442268,0.9547658174961715,0.9499999999999998,0.9430133613475367,0.939881991816169,0.9349501062004761
1.0,0.95,0.9529821842974193,0.9440094255980278,0.9452948953732189,0.9313637231488818,0.9376070947939353,0.9121659280802532,0.9416966106854864,0.9472950460409423,0.9416966106854864,0.9813242229287577,1.0259656497277323,0.9678473529707367,0.9609848839546131,0.9605736647688047,0.9489922267544944,0.9475239003698244,0.9399320440354941,0.9409261007238566,0.9482826519800553,0.9500000000000002,0.95,0.9374604192222913,0.9474458996905577,0.9496302159310144,0.9518850654363632,0.9285304038472967,0.9407956451808269,0.9359004923397973
1.0,0.95,0.9534243949040642,0.9453805295827998,0.9425708239798651,0.9397346179774096,0.9324891032940253,0.9384938080333762,0.9489688347517333,0.9550389742996294,0.9489688347517333,0.9784746825370768,1.0120556157082319,0.9698475404944185,0.9652510954536394,0.9663580356810418,0.9556407090212892,0.9600605479505366,0.9585191611661937,0.9571885846492396,0.9519615447631722,0.9499999999999998,0.95,0.9470587543570654,0.9475828867185125,0.9421464366257466,0.9500000000000001,0.9397097610389955,0.9360520186475385,0.9314039433846666
1.0,0.95,0.9628887819904028,0.9565731570583956,0.9489493944727493,0.9541411015780293,0.9429423051029698,0.9629680681088018,0.9518446881392606,0.9515670406023228,0.9518446881392606,0.9804364887568089,1.0180191900581121,0.9668723721510976,0.9588313969159703,0.9625376036851697,0.9518134239953111,0.9431831039330342,0.9353149937922769,0.9386889999033907,0.9487759730077301,0.9500000000000002,0.9500000000000004,0.9360537017421163,0.9423132427743934,0.933625559542952,0.9500000000000001,0.9553788960803028,0.9370638521638064,0.9262819809339141
1.0,0.9500000000000001,0.9642478793087809,0.956955529625989,0.9541919628648292,0.9518260495259498,0.9521558510395078,0.9469182251579376,0.9504755441704404,0.9497794408887015,0.9504755441704404,0.9754307789246275,1.0172894336283207,0.9642313259282953,0.9605386733147615,0.9653373479343226,0.953412235687351,0.9549196771149208,0.9530025317494422,0.9519579257660007,0.9480204514454068,0.9499999999999997,0.9500000000000002,0.9481126778752987,0.9473787037546912,0.9335900106499897,0.9533019334077838,0.9524048546233238,0.9413595896135347,0.9347107426048628
1.0,0.9499999999999997,0.9618907645470451,0.9537234387966204,0.9501062311110029,0.9449665528384155,0.9455735495085863,0.9344893158406568,0.9490216821224126,0.9512701495819446,0.9490216821224126,0.9854392653443842,1.0136996388435362,0.968400730341226,0.9625292723549299,0.971989157484839,0.958336364512546,0.9492363615284327,0.9448598515584277,0.9457972240543455,0.9488260996481639,0.95,0.9500000000000001,0.9534406787105653,0.9570142433136267,0.9565848544379002,0.9584977075457574,0.9449903464225955,0.9435629135214376,0.9409358864168837
1.0,0.9500000000000002,0.9581615419824306,0.9508459574903503,0.9503623541999991,0.9423493854474643,0.9458948679607888,0.9316206481263521,0.9478684274769786,0.9509152293817235,0.9478684274769786,0.9825991880543443,1.0133721534162758,0.9710079373744737,0.9643420709847167,0.9691328117573972,0.956031639324331,0.9488438631001541,0.9412183929043816,0.9430810760560924,0.949664515185618,0.9499999999999998,0.9500000000000003,0.9363320349832093,0.9433032733859404,0.9262688691460603,0.9562259033322335,0.9406472310656949,0.9477338481898236,0.9456132049177516
1.0,0.95,0.9720761519861978,0.9664444377480836,0.965811588966392,0.9672750176162919,0.9707376151047584,0.9763868713774024,0.9568946419258547,0.9517360102930537,0.9568946419258547,0.9839364911258224,1.0053743213415145,0.9723155719013519,0.9680033740758557,0.9635059038529794,0.9488077102690847,0.96086341214911,0.9572511002720286,0.9552381580625179,0.9467875358974032,0.95,0.9500000000000001,0.9486861985555767,0.9499508118330211,0.9500440250151051,0.9500000000000002,0.9665055878444029,0.9368334553625892,0.924497389189241
1.0,0.9500000000000001,0.9743738640279079,0.9695116015078291,0.9625218048022709,0.9697884091085778,0.965222967938969,0.981741177941592,0.9607510997424475,0.9563856177348314,0.9607510997424475,0.9858886233513947,1.016133394278586,0.9716391025105455,0.9632350452045634,0.9723375916978043,0.9609616685528677,0.9488933774860006,0.9439523088348108,0.9459483426375807,0.9507664554894494,0.9499999999999997,0.95,0.9444516288365202,0.9440269543102238,0.931272261291967,0.9499999999999998,0.9697600950297162,0.933586615105831,0.918684664912289
1.0,0.95,0.9691629019260286,0.9635825847400481,0.9568280261039097,0.9633599995284055,0.956064928730118,0.9731633951009543,0.9589434624899205,0.9568606412370395,0.9589434624899205,0.9849573121880152,1.0131961647421117,0.9768869434090931,0.9683977699290227,0.9712018036886665,0.9620585372061372,0.962108782578997,0.9597395401077599,0.9581740082821766,0.9504479198155595,0.9500000000000002,0.9499999999999998,0.946728496189689,0.9500988333928958,0.9524497103561427,0.9500000000000001,0.9633857353346771,0.9328171358733878,0.9222528161676149
1.0,0.9500000000000001,0.9554929025213152,0.9472048670594986,0.9427623686978909,0.9387485828000722,0.9334540725921434,0.9306899999801989,0.9433661875117595,0.9460424225338425,0.9433661875117595,0.9771665871193551,1.01907127648592,0.9634555150929222,0.9584536499485027,0.9595207743308325,0.94580748824114,0.9462415696390615,0.9409217648864123,0.9422499823803725,0.9468172285333842,0.9499999999999998,0.9499999999999998,0.9464185881742768,0.9414597408901284,0.9176375196049902,0.9500000000000001,0.9388590181604006,0.9293400842716026,0.9114713421940165
1.0,0.9499999999999998,0.9628531761505055,0.9558142289797705,0.9563674214943468,0.9485685676572494,0.9556274607429684,0.9407058831988317,0.9496019017706435,0.9505176735537751,0.9496019017706435,0.9832965845307263,1.0103891380131245,0.9701816163637509,0.9643506598815482,0.9648458981020749,0.9488613196826041,0.9500427059002046,0.9457125158983749,0.9468756602240123,0.9495174300806511,0.9500000000000001,0.9499999999999998,0.9461387500153339,0.9517813175740697,0.9546299041020163,0.9529734298586845,0.947334314968315,0.9420054875953752,0.9388232414688096
1.0,0.95,0.9510862019557957,0.9421464961387195,0.9384964969741689,0.9331629425060862,0.9266571655922407,0.9233863562555049,0.9435869045959692,0.9493751435835371,0.9435869045959692,0.9706041757003357,1.0136566553264856,0.9575363264547168,0.9554775992859343,0.9600741913252179,0.9533207876787969,0.9410552025028386,0.9349067671942887,0.938137282862751,0.9511800934762533,0.9500000000000001,0.95,0.9373683235241691,0.9421292119948522,0.9309888733901436,0.9500000000000001,0.9327696211685946,0.9407320417953401,0.9341301856943005
1.0,0.9499999999999998,0.9578938576971355,0.9493517204463419,0.9441957755054093,0.9383716394062078,0.9356922038378397,0.9265096483111199,0.9449621537165172,0.9485412694502793,0.9449621537165172,0.9843243079717467,1.0172184417024253,0.9707611042828634,0.9648303569041352,0.9650822707748935,0.9538411060217493,0.9484337678746215,0.9407821800216878,0.94205391295608,0.9491492060730115,0.95,0.95,0.954635479368465,0.9546211263598289,0.9507724146582266,0.9556698814034459,0.9371901409386589,0.9457149483521995,0.9389151463366548
