0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
1.04,1.06,1.0600000000000003,1.0614921778523911,1.058485309444888,1.0599999999999996,1.0499820911822213,1.0599999999999998,1.06,1.0470407758202394,1.0499511558079537,1.06,1.0484337706855429,1.0439150608046115,1.0464738532920432,1.0426905452442572,1.0333361548826339,1.0715425503161762,1.0246660416425297,0.9998049981501622,0.936467196157309,0.9313471138906736,0.9307444933431542,0.9273018009472082,0.941688958981212,0.9656085473744931,0.9828717032081464,0.9965966194434058,1.009734490359943,0.9243285355316928,0.8962801506231692,0.8888837513090823,0.8865929129647306,0.9173810263431511,0.921609229190958,0.9259500786672186,0.9278208381003246,0.9312103595025213,0.9277797708166874,0.9274684700817819,0.9939344314600149,0.9551503953639046,1.0035689846533002,0.945125702590125,0.9873984102536307,0.939802784761902,0.9313040589918139,0.9307538561781088,0.9283342764677441,0.9196105376253924,0.9648936050150011,0.9631468376677922,0.9431654358941877,0.9646804829922109,0.9931481145066947,0.9420045236906311,0.9340743353673782
1.04,1.0600000000000003,1.06,1.0613942822824562,1.058536981593052,1.06,1.0590736423799194,1.0600000000000005,1.0600000000000003,1.0561063271468307,1.0524149333089172,1.0600000000000003,1.0526990714900288,1.0497635979073718,1.0469424919722738,1.0382043727185912,1.0324044132813177,1.0743563960076454,1.0353648737737449,1.0217961125464294,0.9623192382915484,0.9598464791615177,0.959347683453453,0.95184377000201,0.9611127540908994,0.9950833474495673,1.0076144144690569,1.0191531202035546,1.0275998047636377,0.9457151398236178,0.9288359881391324,0.9401378106116064,0.9397199405248491,0.9448083233642928,0.9471842074993932,0.9514879624967841,0.9540679646737429,0.9602297429025155,0.9535902886572152,0.9522112688442,1.0001258128779622,0.9762639214303577,1.0064591282948965,0.9705987683920081,0.9994150513048063,0.952510616389509,0.952509569004087,0.9554429764508167,0.9610627499540555,0.9627054354135423,0.9803115490422024,1.0210224812444009,1.0195760443195827,1.0100906820442048,1.0039387502615162,0.9598829919571659,0.9513653653417209
1.04,1.06,1.0599999999999998,1.057722488732666,1.0587101002083517,1.06,1.0500715374414218,1.06,1.0599999999999998,1.0412625240296396,1.0437944467319453,1.06,1.0408589483705515,1.0343642543039224,1.037053007264367,1.0326322062946043,1.026521141425444,1.0217263807271253,0.9758173164334545,0.9587411479678296,0.9212084133643756,0.9195028662677658,0.9189037047233304,0.9157551875187829,0.909111369664504,0.9579507164000708,0.9806199862875999,0.9960681211409418,1.0082624759675045,0.8941126617358266,0.8604074895415081,0.8551919398232259,0.8524507428100915,0.8849984004756325,0.8896245130307067,0.8992741584524057,0.9051299098495545,0.9202321991999411,0.9045775625879143,0.9003626780486924,0.9683990594736908,0.9342336977050002,0.9924873894590459,0.9361676484088998,0.9814058931410339,0.9327927113055047,0.9235569091493878,0.9218999419532572,0.9190902389941026,0.910048367428255,0.9549884007227977,0.9700566522986217,0.9563319683989532,0.9704033958501237,0.9911845837965244,0.9122374912817872,0.9019742130951995
1.04,1.06,1.06,1.0626564783006578,1.0593033229792246,1.0600000000000003,1.0581177079958455,1.0599999999999996,1.0599999999999998,1.049997260781135,1.0495911373503148,1.06,1.0502476445397089,1.046994284296598,1.0478897920415708,1.0454839566438698,1.0402072275051932,1.0775028038057926,1.0252157274117106,1.0038204250052887,0.9483440178729639,0.9450650345732943,0.9435907732821588,0.9369626736413221,0.9222565173028847,0.9779089048889746,0.9996962060417097,1.0151893802543577,1.02802213152521,0.8987254291461657,0.8639484204163999,0.8767213314241701,0.8752292754610653,0.9178677953166559,0.9234071534841584,0.9316797068384112,0.9362677840464935,0.9470933802236075,0.9361193344508582,0.9330348332142245,0.9769802533161794,0.942566584590672,0.9983846122418158,0.9580913725513018,0.9945183295364654,0.9494036150347145,0.947270196683279,0.9463071965205316,0.9404406024145261,0.9265903942883122,0.9703666518850874,1.017552643822,1.0150965681077457,1.0041518656154018,1.0015912499005248,0.9341761945730247,0.9271989735010016
1.04,1.0600000000000005,1.0600000000000003,1.05648494724908,1.0541990598804571,1.0600000000000003,1.0562111142578907,1.06,1.06,1.054440730889001,1.0492037558205838,1.0600000000000003,1.050940588232473,1.0480844628626762,1.0471358281887873,1.043869007716389,1.0353183312958383,1.0237108787627631,0.992374100024839,0.9830823695603274,0.9454532699568573,0.946640621848958,0.9459098409186021,0.9485270313289167,0.9753573784558439,0.9896115649797945,1.0008538158940543,1.011715420030763,1.0205480889895087,0.9633582037010607,0.9557076665574705,0.9419504615640969,0.9408454369339256,0.9309973749124949,0.9313725752277843,0.9360537075226905,0.9391019898670451,0.9483810731631901,0.9379333673991671,0.9364174761409371,0.9788108919566355,0.9477958928821723,0.9969942007273969,0.9603937902693301,0.994555945219552,0.9499139230274645,0.9477564332313475,0.9480157733246612,0.9493941015213976,0.9564163694679774,0.9756642666670604,0.998319157295173,0.9909560612672815,0.9925863604055873,0.9987790436196834,0.9264840798807887,0.9134331543741818
1.04,1.0600000000000003,1.0599999999999998,1.0605557838386528,1.0609227214988193,1.0599999999999994,1.053751401064236,1.0599999999999998,1.06,1.0530234714489353,1.047134490393971,1.06,1.0493273714735836,1.0452521689124974,1.046535280858538,1.0419031381846928,1.0401271003679142,1.0588404980805717,1.01392322002982,1.0014661468999178,0.9426467880383672,0.9404779473570651,0.9399897504439252,0.9364075094047644,0.9634995303223522,0.9765920677220784,0.9928496769498913,1.006305673919974,1.0163553874935325,0.9452570020935874,0.9186434423707669,0.9090904289441994,0.9064623051272956,0.9195830868332241,0.9232779850226225,0.9288412397217801,0.9321653686457482,0.9409082432701484,0.9314823090440641,0.9295381931258277,0.9656478557272433,0.9295597052820005,0.9920241923794688,0.9524713943102188,0.9912233852170449,0.945279132055433,0.9404124071654867,0.9408278200249425,0.9441356513038036,0.9502547773411609,0.9741016716897597,0.9898339249156197,0.9761420378209832,0.9826048445207646,0.9942629387953421,0.9199707010727319,0.9161808791966202
1.04,1.0600000000000005,1.0600000000000003,1.0578008557290572,1.0593205379214787,1.06,1.0519831574019811,1.06,1.0599999999999998,1.052655331509094,1.047515543584617,1.0600000000000003,1.0470860707618967,1.0427391090010025,1.042164421013729,1.0296537057582227,1.0105945803613734,1.025600932984379,0.9979025366370412,0.9897768501830425,0.9443818935855809,0.942914727279436,0.9417216009686434,0.9353401324053428,0.9557096997778614,0.9764822148465084,0.9900706768305353,1.0022099441845884,1.0123188494309585,0.9331645632979287,0.9042592556337349,0.8949841357602842,0.8925533590118544,0.9186170416693904,0.9228583800180203,0.9290023415928924,0.9331661836968772,0.9448802966720706,0.9322589714073543,0.9293021759922264,0.9757997578684298,0.9505039781080337,0.9965074617492736,0.9566724696111536,0.9922243595322198,0.9474392985932337,0.9481873662156869,0.9467812163746165,0.9472840860433738,0.9480908963374989,0.9733694319274355,0.980947214073847,0.9723943156157479,0.9788349808839764,0.9934691854165538,0.9307571170293032,0.9238990603080895
1.04,1.0599999999999998,1.0600000000000003,1.0582550440185698,1.0559509839898598,1.06,1.0547299189924506,1.0599999999999998,1.06,1.0545632774788796,1.0457531447451935,1.0600000000000003,1.0449132549071352,1.0396615613280622,1.040204765296681,1.0235720244419395,1.0142038605891663,1.0400977468965789,0.9984193343017435,0.9826218980483395,0.9401502904972457,0.9385758906211769,0.9375476946031727,0.9396926655856271,0.9584502026870729,0.9811362888757085,0.9996652981397454,1.0099581863053524,1.0176512367606472,0.9465646016609964,0.932740958568931,0.9223848847156877,0.9210778212054083,0.9253731726876906,0.9272396289322082,0.9300587091056632,0.9323843590139688,0.940178618063329,0.9310279134979546,0.9298181207477131,0.9680170694083371,0.9288323034575307,0.9936621493002481,0.9515698356752813,0.9891533234790412,0.9392454565178384,0.9343176840983066,0.9368787717995757,0.9451293126656276,0.9516882700694383,0.9761397419451853,0.9798259538460894,0.9605073469285741,0.9741094522512385,0.9948821515736602,0.9128470629528963,0.9035804947862174
1.04,1.0599999999999996,1.06,1.0628323535581983,1.0604767994077393,1.06,1.0568362984990567,1.0599999999999998,1.0599999999999998,1.0591497746547103,1.0504526567385115,1.06,1.0524118881090558,1.0508609707234329,1.048300048838188,1.0437163129439186,1.0393590438544325,1.0783604411102319,1.0320720337973641,1.0118077600431794,0.9580931912549677,0.9553445929458002,0.9549305327740345,0.9538183420296962,0.9872644321537226,0.9930392743730451,1.0047998890386474,1.0139294648021588,1.0240043184308316,0.9707122950616195,0.9412217796207039,0.9459568113823243,0.9447626966278504,0.9391177718232966,0.9408268487525553,0.9446357196681903,0.9471854589511515,0.9554517388621111,0.9459591337054604,0.9448238209827103,0.9770896126164735,0.9407322023568973,0.9989124031950231,0.9658586018493797,0.9969012584755245,0.9550770824473686,0.9573010050752585,0.9566567889368507,0.9578855566072298,0.9706294606722312,0.9843316906182363,1.0075873458517361,1.0010570209204324,0.9996812430372564,1.0049826733488716,0.9254264922796436,0.9154184063015623
1.04,1.0600000000000003,1.0600000000000005,1.0600455287382144,1.058178795503236,1.06,1.0531536896211817,1.0599999999999998,1.0600000000000003,1.048922618537725,1.0468445221475207,1.0600000000000005,1.0425622806503554,1.034307756514705,1.036725776014889,1.0260988140238119,1.016855301911199,1.050409927273393,1.0131887638269748,0.9948554498836853,0.9359698276830912,0.9318408276146721,0.931388326082227,0.9262817130997569,0.9214398348959767,0.9691050492858088,0.9927160442748828,1.0052587487876241,1.0140761766603343,0.9112954120037565,0.9045077356435894,0.9207706125317198,0.9205950147157059,0.91413186261345,0.9158589431347199,0.9218898504736769,0.9250898617734296,0.9316870492633059,0.9250217316124262,0.9232895489878765,0.9923658064483406,0.9658235501509675,1.0000978962861593,0.9467141816818542,0.9853685945704187,0.9323790918923582,0.9235984204416653,0.9267411840682644,0.9325144697788245,0.9325635865591646,0.9689134814705719,0.9753153285391905,0.9630311794772128,0.9751123807245436,0.9978187344907199,0.9436632492244176,0.9375506444543087
