0,1,2,3,4,5
95.74174237390571,56.834168014349984,94.65558223628031,471.454807357569,68.89276660324576,1.34806718845924
34.74941846440953,92.56987154801193,65.45539998323858,128.13676859076472,42.09747700081974,277.3828413754792
90.55898273960102,99.76150881844957,64.19970204997965,289.1961017021734,94.42141935138028,148.63834522160948
41.92708667676259,95.49365845428062,62.00284162324146,330.8738946488042,51.0113810576061,214.4877628013268
82.75565062190012,81.73850401627014,37.332630982835305,256.6700361135184,39.71065310519698,273.6778639897318
19.173310782940845,114.23208528117291,48.83803735203951,280.5251095378304,37.763597484131004,272.63309296656104
27.778681300890582,21.027976116515845,21.784779343027473,282.46269880708127,51.20503889452015,75.0400625363386
61.84341031437617,121.22389308778685,59.7455453404241,253.258971603731,85.13476929437567,74.34818198555776
83.67374094473155,3.9327846111487674,41.028131402899284,355.49517113074404,85.32038506727285,29.673335508060187
25.526960380882326,32.98194537908075,3.0212969802915213,213.35644388443075,67.91958469009283,11.570713854385795
12.943789855399112,46.45796849574824,43.68915309018276,117.09899809361882,21.897338152918767,58.81753178329683
80.61467637163847,89.9601391836717,48.82089371719181,160.78267175387438,59.57703069617902,95.95962673779589
14.909814275145884,71.1461633849513,37.63564701739776,198.8093170057971,69.1711861855143,392.14488541075474
74.20287442877841,43.19261132038816,28.5409300191259,406.1176534644488,78.87405509052068,364.4911348320162
52.135280892971494,48.80541864081726,6.085464718210975,399.50466649850404,33.14006376757583,125.32801906396023
33.04416032187809,40.820349682989246,57.02786348638301,293.0123837715036,33.13625864467637,54.90937816352183
54.132764711696204,75.94424986905047,33.446475888177766,215.79235780853628,38.499436479590486,223.99337271016296
41.482423200858406,114.98689401706397,69.2553514574188,519.9061365051633,74.36742889120326,55.398782953812116
64.37045451010759,31.963616841772232,14.508376202067153,157.72533648065743,37.81079506196047,18.836368333962497
69.61668342161408,68.59622047965146,71.38695043299545,270.68708405940083,13.750105981273098,82.59100594731329
57.69622904450708,123.44511774538582,66.29584080536789,226.28566811385548,34.367900937592054,207.15934505938117
91.341120103292,52.03190391017463,53.358407840734856,222.19693708844383,22.146323096004316,225.4544168541295
29.295809087209413,26.719568532192024,99.02204605779473,163.45112036031338,74.59355469864921,128.61484500962735
7.284872227201966,102.99029899209323,58.36024557181951,60.94735959142973,75.66066455465818,403.16714427268266
