0,1,2,3,4
53.65102956945275,10.519128053692045,7.090946371016932,9.462850527725516,14.548430837704904
47.269820899853855,28.71626244247894,35.92604509214235,19.563098100050667,17.25673741735896
76.22333255775557,34.37441381939077,11.852922241245714,28.421117714667727,29.234232270806313
19.62937678822758,21.02697333400492,30.65528352281543,25.816535214863812,29.081770508453133
36.332991752604144,16.335044088413003,12.800927110348127,18.43394119430623,1.3229836590202249
21.732221408491668,22.77220747250135,22.094244445877926,7.452403952489131,20.234655353012336
19.791900443132295,1.9807761289758863,3.296936403726529,1.8323561120036203,36.30931829940158
52.27369288909095,36.31712322089176,29.530765059531475,3.314313329752342,16.201424531877997
75.6021421552313,49.594516457731466,20.72076968285427,28.98442336881514,31.675182785236053
56.83646076035933,8.850289078374797,26.59349700851023,4.209480537702582,14.359811133585282
24.867198171465283,35.931319517057595,18.478764828714038,21.83313819643254,32.60797581257254
27.999427490413513,12.719120055881216,14.591682849537607,3.818820762602242,21.032358123068917
79.83952007485269,49.394458466676305,33.18276457599095,3.8406261135245003,23.32771323962113
40.19624594503178,8.490975158585734,8.160841572255661,23.197773782010696,22.707709953473763
75.02914995552314,31.057016273019162,5.379558881347901,26.53081089725851,30.76622099954364
49.610070445459314,30.8748633833643,54.195821051190826,26.61849453705558,30.6027979663256
77.13603355638253,26.57471391656539,44.11376881425876,11.2324195163922,14.152761302905636
3.2699888075214645,12.891084715426821,40.71347487212262,18.849414911217366,30.79156082711339
33.35471617030413,20.023485514706703,38.24405574767414,2.7855363920390386,6.661682909152833
25.015187478882808,44.21621131945675,52.71927893347856,6.225382022021054,31.538735480977653
62.332313961993115,24.52745273969664,33.53275558309167,6.380472264354863,19.064569142693042
65.91920752021564,0.7488130109509716,25.156378433219604,19.331914228517043,2.415179281023856
28.016156156526115,13.399434125221005,3.403904286359266,24.639104330943123,15.186657728267159
42.87063850208894,33.38169007292336,45.12541884616555,6.92321823857684,13.036957592859967
