0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.008206,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.026216,0.0,0.0,0.008352,0.017511,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004914
0.0,0.066834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.006019999999999999,0.0,0.0,0.096201,0.0031680000000000002,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.011847,0.0,0.384804,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.384804,0.001542,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.096201,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.018067,0.009594000000000002,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.018067,0.0,0.0,0.004746,0.0,0.004872
0.0,0.0,0.0,0.004360999999999999,0.0,0.015950000000000002,0.0,0.0,0.0,0.014508,0.039228
0.0,0.0,0.0,0.004360999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.052304
0.0,0.09456400000000001,0.0,0.0,0.0,0.015979,0.0,0.0,0.0,0.0,0.039228
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007196
0.0,0.0,0.0,0.0,0.0,0.016298000000000003,0.012473999999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
