0,1,2,3
11.550006957601758,89.70985799815342,29.80035006887627,26.230482259638144
78.4928437221229,41.125548908663525,72.69879919679884,39.919688590407475
125.95430671143778,19.857988443631392,59.44491868184307,96.54085816772633
105.2855560912435,71.54990865280647,94.1554243758317,77.68953667087695
8.450896209217513,72.62116737607751,90.54509843134736,1.6025917932118938
94.35065514106705,99.48145801062084,47.95050214406679,15.913749655398135
12.80302833007285,58.97310102096278,21.158100640626753,79.50756349995635
86.12060904840011,99.20458144091397,69.2576397485425,35.47348517966123
57.42721579931088,81.95218069047165,83.22170043629619,59.418099163992956
61.147014018700794,62.356537956560295,32.42878653498015,3.2586123724061555
81.6298744193011,78.35013507891662,50.46790159045362,57.86960248673311
43.117087802971916,4.342365441727358,99.53562985931153,70.3782421557189
22.8082230971965,48.87480132732497,61.11575048259904,18.935650785356174
114.65708837168339,26.222953585353647,1.7897579434676514,7.951015823403451
58.72581370009688,24.366436715527172,56.91102433148206,89.81558378540636
47.643618545585646,81.38628435490948,11.730813026770514,77.2124272007062
56.76254176880826,50.07725280226351,49.13255856623297,55.6660387475637
84.11062491796292,81.82539201858094,24.076979485517768,55.82134797242083
109.53943918184049,48.06666206791781,50.707741303688614,29.586305771373734
18.991081783203374,60.507851587529615,53.74247622692767,13.130563473512302
35.34433515614863,27.958760491096925,64.7128515160909,92.3042759415485
70.59052863398612,70.49966768763629,76.49994116875665,70.81047929533426
65.392343942177,86.15429668326459,53.757097753476536,59.799580635903226
1.1432443264132153,55.87624095197044,57.71959696782778,54.18328745139064
