0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.06,1.0035313076525925,0.9849130910634996,0.9756074985605013,0.9828258869706854,1.0150467705726622,0.9875546959169013,0.9806505262851716,0.9879068121389555,0.9841978905568577,0.9974557313054394,1.0031960987675255,1.000510091010185,0.9748303521358367
1.06,0.998446540758014,0.9832142817974089,0.9732263899087095,0.9800765454820068,1.0152260065078738,0.990927723917922,0.9819197726249698,0.9960425180405165,0.9986756080067196,1.0050544529048673,1.0025347139464158,0.9980077630601651,0.9824429081703191
1.06,1.0001402368536219,0.9787700903415678,0.9807023837634172,0.9859793302450166,1.0094008815288547,0.9932750180907911,0.9768176639080046,1.0003202595245673,0.9955494006102054,0.9999290860914887,0.999173961239061,0.9937642678687102,0.9894337836748152
1.06,0.999571436867118,0.9742623412609104,0.9785629759735779,0.9840841382438776,1.0080794841051104,0.9982718353341943,0.9704288458824158,1.016080489463063,1.011893717785374,1.0100507922842392,1.0014387373075702,1.0022862008804552,0.998763949974447
1.06,1.0024997305124999,0.9791833579540251,0.9790739276568444,0.9829621395955446,1.0057652696967128,1.009265689070164,0.9753297245502472,1.0362898474084616,1.028637121671634,1.0127903262159141,1.0000731717939555,1.0008137070566634,1.0178051390976237
1.06,1.002732128277421,0.9861213394999505,0.9784605735596726,0.984014194775856,1.0090141436457638,0.9909475852019208,0.9767656111717224,0.9959148597331738,0.996500906638101,0.9996826014720371,1.0055642434175198,1.0030484113061169,0.9814963150664767
1.06,1.0058716219663617,0.973627004623413,0.9762880170340938,0.9825844721458279,1.0081589999794962,0.9958083384548123,0.9739780843257904,1.0098154108767068,1.0032682212049304,1.0035928438558512,0.9914122856404649,0.9866612513128057,0.9851387495579559
1.06,0.9960518603026869,0.9812887418270111,0.9711188352185183,0.9791275682294808,1.0222453421354294,0.9864666297928582,0.9706167542934421,0.9940340113721348,0.9954412258094267,1.007141367745431,1.011936964312094,1.0076383139684735,0.9755755005574134
1.06,0.9969434540718793,0.9845487129688264,0.9801745648002959,0.9862407630966986,1.013992520272732,0.9890431629707352,0.974333348274231,0.9925818501089361,0.9935932951580554,1.0018987352433113,1.0033906798999388,0.9968271039286261,0.9739442575702288
1.06,1.0007261738926172,0.9828342485427858,0.980070221539572,0.9843792908201342,1.0036012002080679,1.0006431357559509,0.9746822535991668,1.0169910216491687,1.0067278422342019,1.002613426431931,0.9884010574239558,0.988963009591786,0.9999434124416534
1.06,1.0025048302859068,0.9775261014699933,0.9782709832508341,0.9846104693592952,1.0156923371553421,0.9886015327988766,0.9762158191204069,0.9913801766104146,0.9895305201458463,1.0030372068649434,1.0033615692968876,0.9957813927337409,0.9754108636974487
1.06,1.0049616338312628,0.9788105970621106,0.9787869835746337,0.9866425490558964,1.0161871564388276,0.9882622039421561,0.9798420441150667,0.9884082095995813,0.9912453920227361,1.000566655157705,1.002687274579755,0.9977154758096668,0.9740464504343556
1.06,0.9946112726628781,0.9786748844385148,0.9741094564397789,0.9802141211327398,1.0140732967853547,0.9984440494545317,0.9710254657268526,1.0185589849107046,1.010811871311251,1.0077673145651846,1.0033187936462957,0.9983384665652864,0.98856156916927
1.06,0.9942013654112818,0.9818542516231538,0.9736287249521737,0.9801230169898532,1.0127599298954009,1.0000836170373417,0.9763937890529635,1.018343164408403,1.0142859553427654,1.0099396763842294,1.0048256147442285,0.998746275850514,0.9924493528255306
1.06,0.9965108776837586,0.9808169949054717,0.9885975250108053,0.9915663520673145,1.0127528524398801,1.0124245143679638,0.9761723351478577,1.0374452791146165,1.032194863325184,1.0220900495654175,1.0017373534879725,1.0007100389968253,1.0082008035483916
1.06,0.9976883929222823,0.9828581613302231,0.9791558045402478,0.9831226738036615,1.006737429648638,0.999038906486953,0.9703519129753112,1.0180538993424075,1.0172971948992027,1.0082083332686018,0.9992243798946766,0.9974142891876762,0.9881234949732095
1.06,0.9942462812364098,0.9762470704317091,0.9705778400001621,0.9780234074344605,1.0167993491888048,0.9901105669210521,0.9725502228736879,1.0015930145042908,1.0034327949094948,1.0102219460230413,1.0055030099183744,1.0030880163672682,0.9969577203832218
1.06,0.9973195905238391,0.9794594430923466,0.9828743778045019,0.9852182614718116,1.0086053320765496,1.004586005080683,0.9691560304164886,1.0277971173553224,1.016104958871024,1.0102603711727176,1.001383077425331,1.0001912580398509,1.0120351678804025
1.06,1.002090713754296,0.9833073884248733,0.9783835907730248,0.9827958849484294,1.0100103223323817,0.9907964267194765,0.9659791290760039,1.002438153801999,1.0027193682295725,1.0070948943546443,1.002364989343814,1.0020137806215996,0.9855476253674188
1.06,1.0016431563347579,0.9805398261547087,0.9805285827102196,0.9856612838839798,1.0100095248222352,1.0026709260501632,0.9792903494834903,1.018137459019934,1.0159829064582448,1.0133557192903655,1.002114673409598,0.9997961437478096,1.005470241785416
1.06,0.9974985479563475,0.9783356475830078,0.9874635432002975,0.9899906169086073,1.0088854405283927,1.0146600598900295,0.9751373887062071,1.0437929027893844,1.037243788550603,1.0231817727978523,1.0047446207430355,1.0002004003821552,1.0123212998853892
1.06,1.0018084519356492,0.9766003620624544,0.9746389576828918,0.9807599594523139,1.0061903537809844,0.9931057545990108,0.9707219791412355,1.0071442942489421,1.0071636415858776,1.0029127688361616,0.999750008204689,0.9987059937526511,0.9963717736507827
1.06,0.9992894714325666,0.981006070971489,0.9757609771715035,0.9813426463228531,1.0077465817332265,1.0026819496829955,0.9742375040054322,1.0247121330367985,1.017404836489673,1.0091745789148774,1.0027090424490206,1.007945346504613,1.0129876629970809
1.06,1.0045693741738795,0.9778496563434601,0.9793739665105649,0.9855600108430354,1.00894485861063,1.0013408866216786,0.9755062854290008,1.018413503498445,1.0130640644319884,1.010209324211625,1.0010504124835038,0.9973128279303292,1.0005110639126074
